i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration;Variation ou Taille liste
2;A6409.txt;recuit;64;filltruck;3734;10;1536;9;21580;10000000;0.9999
2;A6509.txt;recuit;65;filltruck;3673;10;1354;9;21907;10000000;0.9999
2;A6909.txt;recuit;69;filltruck;4196;10;1282;10;22807;10000000;0.9999
2;A8010.txt;recuit;80;filltruck;5166;11;1951;10;25596;10000000;0.9999
3;A3205.txt;recuit;32;filltruck;2080;5;835;5;13002;10000000;0.9999
3;A3305.txt;recuit;33;filltruck;1886;5;684;5;13245;10000000;0.9999
3;A3306.txt;recuit;33;filltruck;1593;7;747;6;13932;10000000;0.9999
3;A3405.txt;recuit;34;filltruck;2073;6;825;5;13508;10000000;0.9999
3;A3605.txt;recuit;36;filltruck;1991;5;870;5;13781;10000000;0.9999
3;A3705.txt;recuit;37;filltruck;1593;5;696;5;14097;10000000;0.9999
3;A3706.txt;recuit;37;filltruck;2050;7;988;6;14702;10000000;0.9999
3;A3805.txt;recuit;38;filltruck;2251;6;761;6;15108;10000000;0.9999
3;A3905.txt;recuit;39;filltruck;2377;6;892;5;14608;10000000;0.9999
3;A3906.txt;recuit;39;filltruck;2385;6;855;6;15234;10000000;0.9999
3;A4406.txt;recuit;44;filltruck;2603;7;991;6;16358;10000000;0.9999
3;A4506.txt;recuit;45;filltruck;2815;7;988;7;17188;10000000;0.9999
3;A4507.txt;recuit;45;filltruck;2775;7;1319;7;17051;10000000;0.9999
3;A4607.txt;recuit;46;filltruck;2693;7;998;7;17065;10000000;0.9999
3;A5307.txt;recuit;53;filltruck;3300;8;1097;8;18657;10000000;0.9999
3;A5407.txt;recuit;54;filltruck;3491;8;1297;7;18845;10000000;0.9999
3;A5509.txt;recuit;55;filltruck;2950;9;1153;9;19953;10000000;0.9999
3;A6009.txt;recuit;60;filltruck;3770;10;1508;9;21017;10000000;0.9999
3;A6109.txt;recuit;61;filltruck;3236;11;1141;10;21499;10000000;0.9999
3;A6208.txt;recuit;62;filltruck;3474;8;1403;8;20975;10000000;0.9999
3;A6310.txt;recuit;63;filltruck;3706;11;1442;10;22173;10000000;0.9999
3;A6409.txt;recuit;64;filltruck;3734;10;1567;9;21809;10000000;0.9999
3;A6509.txt;recuit;65;filltruck;3673;10;1352;9;21911;10000000;0.9999
3;A6909.txt;recuit;69;filltruck;4196;10;1306;9;22578;10000000;0.9999
3;A8010.txt;recuit;80;filltruck;5166;11;2091;10;25198;10000000;0.9999
4;A3205.txt;recuit;32;filltruck;2080;5;832;5;13027;10000000;0.9999
4;A3305.txt;recuit;33;filltruck;1886;5;683;5;13302;10000000;0.9999
4;A3306.txt;recuit;33;filltruck;1593;7;745;6;13793;10000000;0.9999
4;A3405.txt;recuit;34;filltruck;2073;6;795;6;13987;10000000;0.9999
4;A3605.txt;recuit;36;filltruck;1991;5;836;5;13983;10000000;0.9999
4;A3705.txt;recuit;37;filltruck;1593;5;704;5;14067;10000000;0.9999
4;A3706.txt;recuit;37;filltruck;2050;7;981;6;14749;10000000;0.9999
4;A3805.txt;recuit;38;filltruck;2251;6;840;5;14501;10000000;0.9999
4;A3905.txt;recuit;39;filltruck;2377;6;861;5;14625;10000000;0.9999
4;A3906.txt;recuit;39;filltruck;2385;6;835;6;15333;10000000;0.9999
4;A4406.txt;recuit;44;filltruck;2603;7;1028;6;16379;10000000;0.9999
4;A4506.txt;recuit;45;filltruck;2815;7;1025;7;17071;10000000;0.9999
4;A4507.txt;recuit;45;filltruck;2775;7;1175;7;17024;10000000;0.9999
4;A4607.txt;recuit;46;filltruck;2693;7;990;7;17234;10000000;0.9999
4;A5307.txt;recuit;53;filltruck;3300;8;1127;7;18708;10000000;0.9999
4;A5407.txt;recuit;54;filltruck;3491;8;1305;7;18785;10000000;0.9999
4;A5509.txt;recuit;55;filltruck;2950;9;1142;9;19963;10000000;0.9999
4;A6009.txt;recuit;60;filltruck;3770;10;1464;9;20960;10000000;0.9999
4;A6109.txt;recuit;61;filltruck;3236;11;1177;10;21634;10000000;0.9999
4;A6208.txt;recuit;62;filltruck;3474;8;1393;8;20925;10000000;0.9999
4;A6310.txt;recuit;63;filltruck;3706;11;1436;10;22116;10000000;0.9999
4;A6409.txt;recuit;64;filltruck;3734;10;1527;9;21713;10000000;0.9999
4;A6509.txt;recuit;65;filltruck;3673;10;1277;9;21934;10000000;0.9999
4;A6909.txt;recuit;69;filltruck;4196;10;1272;9;22373;10000000;0.9999
4;A8010.txt;recuit;80;filltruck;5166;11;2045;10;25630;10000000;0.9999
5;A3205.txt;recuit;32;filltruck;2080;5;841;5;12910;10000000;0.9999
5;A3305.txt;recuit;33;filltruck;1886;5;685;5;13271;10000000;0.9999
5;A3306.txt;recuit;33;filltruck;1593;7;743;6;13733;10000000;0.9999
5;A3405.txt;recuit;34;filltruck;2073;6;813;6;14046;10000000;0.9999
5;A3605.txt;recuit;36;filltruck;1991;5;878;5;13954;10000000;0.9999
5;A3705.txt;recuit;37;filltruck;1593;5;726;5;14107;10000000;0.9999
5;A3706.txt;recuit;37;filltruck;2050;7;1082;6;14805;10000000;0.9999
5;A3805.txt;recuit;38;filltruck;2251;6;770;5;14401;10000000;0.9999
5;A3905.txt;recuit;39;filltruck;2377;6;855;5;14376;10000000;0.9999
5;A3906.txt;recuit;39;filltruck;2385;6;868;6;14935;10000000;0.9999
5;A4406.txt;recuit;44;filltruck;2603;7;1045;6;16489;10000000;0.9999
5;A4506.txt;recuit;45;filltruck;2815;7;972;7;16996;10000000;0.9999
5;A4507.txt;recuit;45;filltruck;2775;7;1279;7;16994;10000000;0.9999
5;A4607.txt;recuit;46;filltruck;2693;7;1020;7;17056;10000000;0.9999
5;A5307.txt;recuit;53;filltruck;3300;8;1154;7;18220;10000000;0.9999
5;A5407.txt;recuit;54;filltruck;3491;8;1436;7;18685;10000000;0.9999
5;A5509.txt;recuit;55;filltruck;2950;9;1176;9;20041;10000000;0.9999
5;A6009.txt;recuit;60;filltruck;3770;10;1537;9;20826;10000000;0.9999
5;A6109.txt;recuit;61;filltruck;3236;11;1177;10;21784;10000000;0.9999
5;A6208.txt;recuit;62;filltruck;3474;8;1417;8;20397;10000000;0.9999
5;A6310.txt;recuit;63;filltruck;3706;11;1476;10;22123;10000000;0.9999
5;A6409.txt;recuit;64;filltruck;3734;10;1567;9;21933;10000000;0.9999
5;A6509.txt;recuit;65;filltruck;3673;10;1288;10;22454;10000000;0.9999
5;A6909.txt;recuit;69;filltruck;4196;10;1281;9;22288;10000000;0.9999
5;A8010.txt;recuit;80;filltruck;5166;11;2028;10;26155;10000000;0.9999
6;A3205.txt;recuit;32;filltruck;2080;5;823;5;13074;10000000;0.9999
6;A3305.txt;recuit;33;filltruck;1886;5;696;5;13217;10000000;0.9999
6;A3306.txt;recuit;33;filltruck;1593;7;775;6;13764;10000000;0.9999
6;A3405.txt;recuit;34;filltruck;2073;6;791;5;13523;10000000;0.9999
6;A3605.txt;recuit;36;filltruck;1991;5;894;5;13955;10000000;0.9999
6;A3705.txt;recuit;37;filltruck;1593;5;735;5;13917;10000000;0.9999
6;A3706.txt;recuit;37;filltruck;2050;7;993;6;14748;10000000;0.9999
6;A3805.txt;recuit;38;filltruck;2251;6;759;6;14831;10000000;0.9999
6;A3905.txt;recuit;39;filltruck;2377;6;895;5;14634;10000000;0.9999
6;A3906.txt;recuit;39;filltruck;2385;6;858;6;15212;10000000;0.9999
6;A4406.txt;recuit;44;filltruck;2603;7;1038;6;16263;10000000;0.9999
6;A4506.txt;recuit;45;filltruck;2815;7;1083;7;16957;10000000;0.9999
6;A4507.txt;recuit;45;filltruck;2775;7;1218;7;17116;10000000;0.9999
6;A4607.txt;recuit;46;filltruck;2693;7;944;7;17127;10000000;0.9999
6;A5307.txt;recuit;53;filltruck;3300;8;1120;7;18508;10000000;0.9999
6;A5407.txt;recuit;54;filltruck;3491;8;1277;7;18492;10000000;0.9999
6;A5509.txt;recuit;55;filltruck;2950;9;1135;9;20045;10000000;0.9999
6;A6009.txt;recuit;60;filltruck;3770;10;1478;9;20886;10000000;0.9999
6;A6109.txt;recuit;61;filltruck;3236;11;1123;10;21437;10000000;0.9999
6;A6208.txt;recuit;62;filltruck;3474;8;1396;8;20783;10000000;0.9999
6;A6310.txt;recuit;63;filltruck;3706;11;1410;10;21924;10000000;0.9999
6;A6409.txt;recuit;64;filltruck;3734;10;1583;9;21850;10000000;0.9999
6;A6509.txt;recuit;65;filltruck;3673;10;1287;9;21897;10000000;0.9999
6;A6909.txt;recuit;69;filltruck;4196;10;1338;9;22357;10000000;0.9999
6;A8010.txt;recuit;80;filltruck;5166;11;2016;10;25402;10000000;0.9999
7;A3205.txt;recuit;32;filltruck;2080;5;829;5;12825;10000000;0.9999
7;A3305.txt;recuit;33;filltruck;1886;5;675;5;13245;10000000;0.9999
7;A3306.txt;recuit;33;filltruck;1593;7;751;6;13821;10000000;0.9999
7;A3405.txt;recuit;34;filltruck;2073;6;794;5;13447;10000000;0.9999
7;A3605.txt;recuit;36;filltruck;1991;5;910;5;13861;10000000;0.9999
7;A3705.txt;recuit;37;filltruck;1593;5;704;5;13888;10000000;0.9999
7;A3706.txt;recuit;37;filltruck;2050;7;1004;6;14706;10000000;0.9999
7;A3805.txt;recuit;38;filltruck;2251;6;805;5;14547;10000000;0.9999
7;A3905.txt;recuit;39;filltruck;2377;6;904;5;14571;10000000;0.9999
7;A3906.txt;recuit;39;filltruck;2385;6;841;6;15400;10000000;0.9999
7;A4406.txt;recuit;44;filltruck;2603;7;1047;6;16312;10000000;0.9999
7;A4506.txt;recuit;45;filltruck;2815;7;987;7;16990;10000000;0.9999
7;A4507.txt;recuit;45;filltruck;2775;7;1215;7;17017;10000000;0.9999
7;A4607.txt;recuit;46;filltruck;2693;7;942;7;17260;10000000;0.9999
7;A5307.txt;recuit;53;filltruck;3300;8;1160;7;18317;10000000;0.9999
7;A5407.txt;recuit;54;filltruck;3491;8;1295;7;18844;10000000;0.9999
7;A5509.txt;recuit;55;filltruck;2950;9;1185;9;20031;10000000;0.9999
7;A6009.txt;recuit;60;filltruck;3770;10;1410;9;20882;10000000;0.9999
7;A6109.txt;recuit;61;filltruck;3236;11;1203;10;21313;10000000;0.9999
7;A6208.txt;recuit;62;filltruck;3474;8;1411;8;21027;10000000;0.9999
7;A6310.txt;recuit;63;filltruck;3706;11;1418;10;22018;10000000;0.9999
7;A6409.txt;recuit;64;filltruck;3734;10;1588;9;21338;10000000;0.9999
7;A6509.txt;recuit;65;filltruck;3673;10;1295;9;21810;10000000;0.9999
7;A6909.txt;recuit;69;filltruck;4196;10;1205;9;22685;10000000;0.9999
7;A8010.txt;recuit;80;filltruck;5166;11;2060;10;25631;10000000;0.9999
8;A3205.txt;recuit;32;filltruck;2080;5;831;5;12998;10000000;0.9999
8;A3305.txt;recuit;33;filltruck;1886;5;671;5;13249;10000000;0.9999
8;A3306.txt;recuit;33;filltruck;1593;7;743;6;13761;10000000;0.9999
8;A3405.txt;recuit;34;filltruck;2073;6;813;5;13440;10000000;0.9999
8;A3605.txt;recuit;36;filltruck;1991;5;827;5;13799;10000000;0.9999
8;A3705.txt;recuit;37;filltruck;1593;5;676;5;14025;10000000;0.9999
8;A3706.txt;recuit;37;filltruck;2050;7;991;6;14747;10000000;0.9999
8;A3805.txt;recuit;38;filltruck;2251;6;762;5;14418;10000000;0.9999
8;A3905.txt;recuit;39;filltruck;2377;6;901;5;14689;10000000;0.9999
8;A3906.txt;recuit;39;filltruck;2385;6;881;6;15474;10000000;0.9999
8;A4406.txt;recuit;44;filltruck;2603;7;1010;6;16264;10000000;0.9999
8;A4506.txt;recuit;45;filltruck;2815;7;1009;7;16997;10000000;0.9999
8;A4507.txt;recuit;45;filltruck;2775;7;1200;7;16973;10000000;0.9999
8;A4607.txt;recuit;46;filltruck;2693;7;952;7;17249;10000000;0.9999
8;A5307.txt;recuit;53;filltruck;3300;8;1072;8;18603;10000000;0.9999
8;A5407.txt;recuit;54;filltruck;3491;8;1271;7;18789;10000000;0.9999
8;A5509.txt;recuit;55;filltruck;2950;9;1205;9;20039;10000000;0.9999
8;A6009.txt;recuit;60;filltruck;3770;10;1498;9;20934;10000000;0.9999
8;A6109.txt;recuit;61;filltruck;3236;11;1106;10;21479;10000000;0.9999
8;A6208.txt;recuit;62;filltruck;3474;8;1480;8;20549;10000000;0.9999
8;A6310.txt;recuit;63;filltruck;3706;11;1450;10;22092;10000000;0.9999
8;A6409.txt;recuit;64;filltruck;3734;10;1632;9;21334;10000000;0.9999
8;A6509.txt;recuit;65;filltruck;3673;10;1252;9;21900;10000000;0.9999
8;A6909.txt;recuit;69;filltruck;4196;10;1289;9;22673;10000000;0.9999
8;A8010.txt;recuit;80;filltruck;5166;11;2113;10;25623;10000000;0.9999
9;A3205.txt;recuit;32;filltruck;2080;5;846;5;12913;10000000;0.9999
9;A3305.txt;recuit;33;filltruck;1886;5;695;5;13283;10000000;0.9999
9;A3306.txt;recuit;33;filltruck;1593;7;751;6;13762;10000000;0.9999
9;A3405.txt;recuit;34;filltruck;2073;6;813;6;13917;10000000;0.9999
9;A3605.txt;recuit;36;filltruck;1991;5;878;5;13899;10000000;0.9999
9;A3705.txt;recuit;37;filltruck;1593;5;719;5;14084;10000000;0.9999
9;A3706.txt;recuit;37;filltruck;2050;7;1013;7;15406;10000000;0.9999
9;A3805.txt;recuit;38;filltruck;2251;6;780;5;14388;10000000;0.9999
9;A3905.txt;recuit;39;filltruck;2377;6;944;5;14698;10000000;0.9999
9;A3906.txt;recuit;39;filltruck;2385;6;869;6;14876;10000000;0.9999
9;A4406.txt;recuit;44;filltruck;2603;7;972;6;16336;10000000;0.9999
9;A4506.txt;recuit;45;filltruck;2815;7;972;7;16923;10000000;0.9999
9;A4507.txt;recuit;45;filltruck;2775;7;1200;7;17076;10000000;0.9999
9;A4607.txt;recuit;46;filltruck;2693;7;1026;7;17143;10000000;0.9999
9;A5307.txt;recuit;53;filltruck;3300;8;1105;7;18415;10000000;0.9999
9;A5407.txt;recuit;54;filltruck;3491;8;1379;7;18851;10000000;0.9999
9;A5509.txt;recuit;55;filltruck;2950;9;1149;9;19851;10000000;0.9999
9;A6009.txt;recuit;60;filltruck;3770;10;1467;9;20875;10000000;0.9999
9;A6109.txt;recuit;61;filltruck;3236;11;1177;9;21101;10000000;0.9999
9;A6208.txt;recuit;62;filltruck;3474;8;1391;8;20821;10000000;0.9999
9;A6310.txt;recuit;63;filltruck;3706;11;1418;10;21968;10000000;0.9999
9;A6409.txt;recuit;64;filltruck;3734;10;1593;9;21954;10000000;0.9999
9;A6509.txt;recuit;65;filltruck;3673;10;1367;10;22246;10000000;0.9999
9;A6909.txt;recuit;69;filltruck;4196;10;1225;9;22612;10000000;0.9999
9;A8010.txt;recuit;80;filltruck;5166;11;2008;10;25096;10000000;0.9999
