i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1077;A3205.txt;genetic;32;filltruck;2080;5;886;5;299;1000;100;0.7;50
1078;A3205.txt;genetic;32;filltruck;2080;5;998;5;300;1000;100;0.7;50
1079;A3205.txt;genetic;32;filltruck;2080;5;964;5;296;1000;100;0.7;50
1080;A3205.txt;genetic;32;filltruck;2080;5;963;5;297;1000;100;0.7;50
1081;A3205.txt;genetic;32;filltruck;2080;5;890;5;307;1000;100;0.7;50
1082;A3205.txt;genetic;32;filltruck;2080;5;896;5;301;1000;100;0.7;50
1083;A3205.txt;genetic;32;filltruck;2080;5;911;5;303;1000;100;0.7;50
1084;A3205.txt;genetic;32;filltruck;2080;5;969;5;298;1000;100;0.7;50
1085;A3205.txt;genetic;32;filltruck;2080;5;900;5;304;1000;100;0.7;50
1086;A3205.txt;genetic;32;filltruck;2080;5;897;5;300;1000;100;0.7;50
1087;A3205.txt;genetic;32;filltruck;2080;5;853;5;304;1000;100;0.7;50
1088;A3205.txt;genetic;32;filltruck;2080;5;924;5;305;1000;100;0.7;50
1089;A3205.txt;genetic;32;filltruck;2080;5;880;5;302;1000;100;0.7;50
1090;A3205.txt;genetic;32;filltruck;2080;5;937;5;303;1000;100;0.7;50
1091;A3205.txt;genetic;32;filltruck;2080;5;925;5;302;1000;100;0.7;50
1092;A3205.txt;genetic;32;filltruck;2080;5;881;5;304;1000;100;0.7;50
1093;A3205.txt;genetic;32;filltruck;2080;5;961;5;306;1000;100;0.7;50
1094;A3205.txt;genetic;32;filltruck;2080;5;1017;5;301;1000;100;0.7;50
1095;A3205.txt;genetic;32;filltruck;2080;5;933;5;304;1000;100;0.7;50
1096;A3205.txt;genetic;32;filltruck;2080;5;897;5;300;1000;100;0.7;50
1097;A3205.txt;genetic;32;filltruck;2080;5;907;5;307;1000;100;0.7;50
1098;A3205.txt;genetic;32;filltruck;2080;5;924;5;303;1000;100;0.7;50
1099;A3205.txt;genetic;32;filltruck;2080;5;886;5;303;1000;100;0.7;50
1100;A3205.txt;genetic;32;filltruck;2080;5;947;5;298;1000;100;0.7;50
1101;A3205.txt;genetic;32;filltruck;2080;5;837;5;300;1000;100;0.7;50
1102;A3205.txt;genetic;32;filltruck;2080;5;902;5;300;1000;100;0.7;50
1103;A3205.txt;genetic;32;filltruck;2080;5;1016;5;298;1000;100;0.7;50
1104;A3205.txt;genetic;32;filltruck;2080;5;937;5;299;1000;100;0.7;50
1105;A3205.txt;genetic;32;filltruck;2080;5;938;5;303;1000;100;0.7;50
1106;A3205.txt;genetic;32;filltruck;2080;5;875;5;299;1000;100;0.7;50
1107;A3205.txt;genetic;32;filltruck;2080;5;942;5;303;1000;100;0.7;50
1108;A3205.txt;genetic;32;filltruck;2080;5;882;5;304;1000;100;0.7;50
1109;A3205.txt;genetic;32;filltruck;2080;5;895;5;309;1000;100;0.7;50
1110;A3205.txt;genetic;32;filltruck;2080;5;972;5;308;1000;100;0.7;50
1111;A3205.txt;genetic;32;filltruck;2080;5;839;5;311;1000;100;0.7;50
1112;A3205.txt;genetic;32;filltruck;2080;5;906;5;311;1000;100;0.7;50
1113;A3205.txt;genetic;32;filltruck;2080;5;991;5;303;1000;100;0.7;50
1114;A3205.txt;genetic;32;filltruck;2080;5;970;5;296;1000;100;0.7;50
1115;A3205.txt;genetic;32;filltruck;2080;5;940;5;301;1000;100;0.7;50
1116;A3205.txt;genetic;32;filltruck;2080;5;1019;5;295;1000;100;0.7;50
1117;A3205.txt;genetic;32;filltruck;2080;5;842;5;300;1000;100;0.7;50
1118;A3205.txt;genetic;32;filltruck;2080;5;999;5;296;1000;100;0.7;50
1119;A3205.txt;genetic;32;filltruck;2080;5;975;5;299;1000;100;0.7;50
1120;A3205.txt;genetic;32;filltruck;2080;5;1071;5;300;1000;100;0.7;50
1121;A3205.txt;genetic;32;filltruck;2080;5;851;5;300;1000;100;0.7;50
1122;A3205.txt;genetic;32;filltruck;2080;5;969;5;297;1000;100;0.7;50
1123;A3205.txt;genetic;32;filltruck;2080;5;912;5;302;1000;100;0.7;50
1124;A3205.txt;genetic;32;filltruck;2080;5;869;5;304;1000;100;0.7;50
1125;A3205.txt;genetic;32;filltruck;2080;5;893;5;304;1000;100;0.7;50
1126;A3205.txt;genetic;32;filltruck;2080;5;845;5;304;1000;100;0.7;50
1127;A3205.txt;genetic;32;filltruck;2080;5;916;5;299;1000;100;0.7;50
1128;A3205.txt;genetic;32;filltruck;2080;5;945;5;300;1000;100;0.7;50
1129;A3205.txt;genetic;32;filltruck;2080;5;926;5;303;1000;100;0.7;50
1130;A3205.txt;genetic;32;filltruck;2080;5;870;5;300;1000;100;0.7;50
1131;A3205.txt;genetic;32;filltruck;2080;5;948;5;304;1000;100;0.7;50
1132;A3205.txt;genetic;32;filltruck;2080;5;857;5;306;1000;100;0.7;50
1133;A3205.txt;genetic;32;filltruck;2080;5;909;5;306;1000;100;0.7;50
1134;A3205.txt;genetic;32;filltruck;2080;5;937;5;304;1000;100;0.7;50
1135;A3205.txt;genetic;32;filltruck;2080;5;1065;5;292;1000;100;0.7;50
1136;A3205.txt;genetic;32;filltruck;2080;5;975;5;300;1000;100;0.7;50
1137;A3205.txt;genetic;32;filltruck;2080;5;928;5;297;1000;100;0.7;50
1138;A3205.txt;genetic;32;filltruck;2080;5;957;5;308;1000;100;0.7;50
1139;A3205.txt;genetic;32;filltruck;2080;5;920;5;304;1000;100;0.7;50
1140;A3205.txt;genetic;32;filltruck;2080;5;894;5;302;1000;100;0.7;50
1141;A3205.txt;genetic;32;filltruck;2080;5;947;5;305;1000;100;0.7;50
1142;A3205.txt;genetic;32;filltruck;2080;5;845;5;305;1000;100;0.7;50
1143;A3205.txt;genetic;32;filltruck;2080;5;1070;5;302;1000;100;0.7;50
1144;A3205.txt;genetic;32;filltruck;2080;5;913;5;302;1000;100;0.7;50
1145;A3205.txt;genetic;32;filltruck;2080;5;870;5;306;1000;100;0.7;50
1146;A3205.txt;genetic;32;filltruck;2080;5;877;5;303;1000;100;0.7;50
1147;A3205.txt;genetic;32;filltruck;2080;5;871;5;307;1000;100;0.7;50
1148;A3205.txt;genetic;32;filltruck;2080;5;965;5;303;1000;100;0.7;50
1149;A3205.txt;genetic;32;filltruck;2080;5;928;5;303;1000;100;0.7;50
1150;A3205.txt;genetic;32;filltruck;2080;5;963;5;302;1000;100;0.7;50
1151;A3205.txt;genetic;32;filltruck;2080;5;859;5;297;1000;100;0.7;50
1152;A3205.txt;genetic;32;filltruck;2080;5;956;5;296;1000;100;0.7;50
1153;A3205.txt;genetic;32;filltruck;2080;5;874;5;306;1000;100;0.7;50
1154;A3205.txt;genetic;32;filltruck;2080;5;974;5;301;1000;100;0.7;50
1155;A3205.txt;genetic;32;filltruck;2080;5;908;5;308;1000;100;0.7;50
1156;A3205.txt;genetic;32;filltruck;2080;5;911;5;308;1000;100;0.7;50
1157;A3205.txt;genetic;32;filltruck;2080;5;854;5;299;1000;100;0.7;50
1158;A3205.txt;genetic;32;filltruck;2080;5;897;5;301;1000;100;0.7;50
1159;A3205.txt;genetic;32;filltruck;2080;5;958;5;303;1000;100;0.7;50
1160;A3205.txt;genetic;32;filltruck;2080;5;907;5;304;1000;100;0.7;50
1161;A3205.txt;genetic;32;filltruck;2080;5;938;5;300;1000;100;0.7;50
1162;A3205.txt;genetic;32;filltruck;2080;5;1001;5;301;1000;100;0.7;50
1163;A3205.txt;genetic;32;filltruck;2080;5;871;5;308;1000;100;0.7;50
1164;A3205.txt;genetic;32;filltruck;2080;5;851;5;302;1000;100;0.7;50
1165;A3205.txt;genetic;32;filltruck;2080;5;838;5;300;1000;100;0.7;50
1166;A3205.txt;genetic;32;filltruck;2080;5;950;5;301;1000;100;0.7;50
1167;A3205.txt;genetic;32;filltruck;2080;5;954;5;302;1000;100;0.7;50
1168;A3205.txt;genetic;32;filltruck;2080;5;905;5;305;1000;100;0.7;50
1169;A3205.txt;genetic;32;filltruck;2080;5;951;5;303;1000;100;0.7;50
1170;A3205.txt;genetic;32;filltruck;2080;5;950;5;304;1000;100;0.7;50
1171;A3205.txt;genetic;32;filltruck;2080;5;943;5;303;1000;100;0.7;50
1172;A3205.txt;genetic;32;filltruck;2080;5;899;5;304;1000;100;0.7;50
1173;A3205.txt;genetic;32;filltruck;2080;5;965;5;310;1000;100;0.7;50
1174;A3205.txt;genetic;32;filltruck;2080;5;882;5;301;1000;100;0.7;50
1175;A3205.txt;genetic;32;filltruck;2080;5;978;5;301;1000;100;0.7;50
1176;A3205.txt;genetic;32;filltruck;2080;5;967;5;299;1000;100;0.7;50
1177;A3205.txt;genetic;32;filltruck;2080;5;881;5;310;1000;100;0.7;50
1178;A3205.txt;genetic;32;filltruck;2080;5;914;5;304;1000;100;0.7;50
1179;A3205.txt;genetic;32;filltruck;2080;5;958;5;309;1000;100;0.7;50
1180;A3205.txt;genetic;32;filltruck;2080;5;917;5;304;1000;100;0.7;50
1181;A3205.txt;genetic;32;filltruck;2080;5;904;5;323;1000;100;0.7;50
1182;A3205.txt;genetic;32;filltruck;2080;5;895;5;300;1000;100;0.7;50
1183;A3205.txt;genetic;32;filltruck;2080;5;1012;5;312;1000;100;0.7;50
1184;A3205.txt;genetic;32;filltruck;2080;5;995;5;303;1000;100;0.7;50
1185;A3205.txt;genetic;32;filltruck;2080;5;1034;5;300;1000;100;0.7;50
1186;A3205.txt;genetic;32;filltruck;2080;5;971;5;307;1000;100;0.7;50
1187;A3205.txt;genetic;32;filltruck;2080;5;1046;5;300;1000;100;0.7;50
1188;A3205.txt;genetic;32;filltruck;2080;5;957;5;300;1000;100;0.7;50
1189;A3205.txt;genetic;32;filltruck;2080;5;957;5;303;1000;100;0.7;50
1190;A3205.txt;genetic;32;filltruck;2080;5;916;5;300;1000;100;0.7;50
1191;A3205.txt;genetic;32;filltruck;2080;5;861;5;303;1000;100;0.7;50
1192;A3205.txt;genetic;32;filltruck;2080;5;922;5;299;1000;100;0.7;50
1193;A3205.txt;genetic;32;filltruck;2080;5;898;5;303;1000;100;0.7;50
1194;A3205.txt;genetic;32;filltruck;2080;5;975;5;303;1000;100;0.7;50
1195;A3205.txt;genetic;32;filltruck;2080;5;898;5;304;1000;100;0.7;50
1196;A3205.txt;genetic;32;filltruck;2080;5;1026;5;306;1000;100;0.7;50
1197;A3205.txt;genetic;32;filltruck;2080;5;821;5;300;1000;100;0.7;50
1198;A3205.txt;genetic;32;filltruck;2080;5;964;5;301;1000;100;0.7;50
1199;A3205.txt;genetic;32;filltruck;2080;5;857;5;296;1000;100;0.7;50
1200;A3205.txt;genetic;32;filltruck;2080;5;898;5;301;1000;100;0.7;50
1201;A3205.txt;genetic;32;filltruck;2080;5;923;5;304;1000;100;0.7;50
1202;A3205.txt;genetic;32;filltruck;2080;5;888;5;303;1000;100;0.7;50
1203;A3205.txt;genetic;32;filltruck;2080;5;944;5;301;1000;100;0.7;50
1204;A3205.txt;genetic;32;filltruck;2080;5;938;5;301;1000;100;0.7;50
1205;A3205.txt;genetic;32;filltruck;2080;5;854;5;305;1000;100;0.7;50
1206;A3205.txt;genetic;32;filltruck;2080;5;931;5;302;1000;100;0.7;50
1207;A3205.txt;genetic;32;filltruck;2080;5;959;5;307;1000;100;0.7;50
1208;A3205.txt;genetic;32;filltruck;2080;5;862;5;304;1000;100;0.7;50
1209;A3205.txt;genetic;32;filltruck;2080;5;969;5;300;1000;100;0.7;50
1210;A3205.txt;genetic;32;filltruck;2080;5;902;5;306;1000;100;0.7;50
1211;A3205.txt;genetic;32;filltruck;2080;5;938;5;301;1000;100;0.7;50
1212;A3205.txt;genetic;32;filltruck;2080;5;1039;5;306;1000;100;0.7;50
1213;A3205.txt;genetic;32;filltruck;2080;5;882;5;304;1000;100;0.7;50
1214;A3205.txt;genetic;32;filltruck;2080;5;947;5;308;1000;100;0.7;50
1215;A3205.txt;genetic;32;filltruck;2080;5;880;5;302;1000;100;0.7;50
1216;A3205.txt;genetic;32;filltruck;2080;5;952;5;302;1000;100;0.7;50
1217;A3205.txt;genetic;32;filltruck;2080;5;982;5;299;1000;100;0.7;50
1218;A3205.txt;genetic;32;filltruck;2080;5;973;5;299;1000;100;0.7;50
1219;A3205.txt;genetic;32;filltruck;2080;5;948;5;306;1000;100;0.7;50
1220;A3205.txt;genetic;32;filltruck;2080;5;915;5;303;1000;100;0.7;50
1221;A3205.txt;genetic;32;filltruck;2080;5;904;5;306;1000;100;0.7;50
1222;A3205.txt;genetic;32;filltruck;2080;5;961;5;302;1000;100;0.7;50
1223;A3205.txt;genetic;32;filltruck;2080;5;869;5;305;1000;100;0.7;50
1224;A3205.txt;genetic;32;filltruck;2080;5;911;5;306;1000;100;0.7;50
1225;A3205.txt;genetic;32;filltruck;2080;5;995;5;303;1000;100;0.7;50
1226;A3205.txt;genetic;32;filltruck;2080;5;875;5;311;1000;100;0.7;50
1227;A3205.txt;genetic;32;filltruck;2080;5;1004;5;304;1000;100;0.7;50
1228;A3205.txt;genetic;32;filltruck;2080;5;913;5;308;1000;100;0.7;50
1229;A3205.txt;genetic;32;filltruck;2080;5;919;5;321;1000;100;0.7;50
1230;A3205.txt;genetic;32;filltruck;2080;5;996;5;308;1000;100;0.7;50
1231;A3205.txt;genetic;32;filltruck;2080;5;950;5;303;1000;100;0.7;50
1232;A3205.txt;genetic;32;filltruck;2080;5;830;5;304;1000;100;0.7;50
1233;A3205.txt;genetic;32;filltruck;2080;5;1016;5;301;1000;100;0.7;50
1234;A3205.txt;genetic;32;filltruck;2080;5;1047;5;307;1000;100;0.7;50
1235;A3205.txt;genetic;32;filltruck;2080;5;899;5;302;1000;100;0.7;50
1236;A3205.txt;genetic;32;filltruck;2080;5;886;5;304;1000;100;0.7;50
1237;A3205.txt;genetic;32;filltruck;2080;5;891;5;301;1000;100;0.7;50
1238;A3205.txt;genetic;32;filltruck;2080;5;887;5;302;1000;100;0.7;50
1239;A3205.txt;genetic;32;filltruck;2080;5;902;5;310;1000;100;0.7;50
1240;A3205.txt;genetic;32;filltruck;2080;5;893;5;301;1000;100;0.7;50
1241;A3205.txt;genetic;32;filltruck;2080;5;1001;5;307;1000;100;0.7;50
1242;A3205.txt;genetic;32;filltruck;2080;5;977;5;307;1000;100;0.7;50
1243;A3205.txt;genetic;32;filltruck;2080;5;907;5;304;1000;100;0.7;50
1244;A3205.txt;genetic;32;filltruck;2080;5;900;5;303;1000;100;0.7;50
1245;A3205.txt;genetic;32;filltruck;2080;5;889;5;302;1000;100;0.7;50
1246;A3205.txt;genetic;32;filltruck;2080;5;946;5;302;1000;100;0.7;50
1247;A3205.txt;genetic;32;filltruck;2080;5;828;5;299;1000;100;0.7;50
1248;A3205.txt;genetic;32;filltruck;2080;5;985;5;299;1000;100;0.7;50
1249;A3205.txt;genetic;32;filltruck;2080;5;817;5;302;1000;100;0.7;50
1250;A3205.txt;genetic;32;filltruck;2080;5;985;5;299;1000;100;0.7;50
1251;A3205.txt;genetic;32;filltruck;2080;5;902;5;301;1000;100;0.7;50
1252;A3205.txt;genetic;32;filltruck;2080;5;883;5;300;1000;100;0.7;50
1253;A3205.txt;genetic;32;filltruck;2080;5;970;5;299;1000;100;0.7;50
1254;A3205.txt;genetic;32;filltruck;2080;5;895;5;302;1000;100;0.7;50
1255;A3205.txt;genetic;32;filltruck;2080;5;945;5;303;1000;100;0.7;50
1256;A3205.txt;genetic;32;filltruck;2080;5;963;5;304;1000;100;0.7;50
1257;A3205.txt;genetic;32;filltruck;2080;5;949;5;302;1000;100;0.7;50
1258;A3205.txt;genetic;32;filltruck;2080;5;945;5;304;1000;100;0.7;50
1259;A3205.txt;genetic;32;filltruck;2080;5;877;5;309;1000;100;0.7;50
1260;A3205.txt;genetic;32;filltruck;2080;5;940;5;305;1000;100;0.7;50
1261;A3205.txt;genetic;32;filltruck;2080;5;873;5;306;1000;100;0.7;50
1262;A3205.txt;genetic;32;filltruck;2080;5;970;5;300;1000;100;0.7;50
1263;A3205.txt;genetic;32;filltruck;2080;5;1019;5;299;1000;100;0.7;50
1264;A3205.txt;genetic;32;filltruck;2080;5;844;5;304;1000;100;0.7;50
1265;A3205.txt;genetic;32;filltruck;2080;5;980;5;303;1000;100;0.7;50
1266;A3205.txt;genetic;32;filltruck;2080;5;894;5;309;1000;100;0.7;50
1267;A3205.txt;genetic;32;filltruck;2080;5;896;5;308;1000;100;0.7;50
1268;A3205.txt;genetic;32;filltruck;2080;5;906;5;314;1000;100;0.7;50
1269;A3205.txt;genetic;32;filltruck;2080;5;915;5;304;1000;100;0.7;50
1270;A3205.txt;genetic;32;filltruck;2080;5;852;5;315;1000;100;0.7;50
1271;A3205.txt;genetic;32;filltruck;2080;5;945;5;304;1000;100;0.7;50
1272;A3205.txt;genetic;32;filltruck;2080;5;913;5;302;1000;100;0.7;50
1273;A3205.txt;genetic;32;filltruck;2080;5;955;5;298;1000;100;0.7;50
1274;A3205.txt;genetic;32;filltruck;2080;5;894;5;310;1000;100;0.7;50
1275;A3205.txt;genetic;32;filltruck;2080;5;918;5;302;1000;100;0.7;50
1276;A3205.txt;genetic;32;filltruck;2080;5;901;5;301;1000;100;0.7;50
1277;A3205.txt;genetic;32;filltruck;2080;5;930;5;302;1000;100;0.7;50
1278;A3205.txt;genetic;32;filltruck;2080;5;995;5;305;1000;100;0.7;50
1279;A3205.txt;genetic;32;filltruck;2080;5;972;5;298;1000;100;0.7;50
1280;A3205.txt;genetic;32;filltruck;2080;5;933;5;299;1000;100;0.7;50
1281;A3205.txt;genetic;32;filltruck;2080;5;919;5;301;1000;100;0.7;50
1282;A3205.txt;genetic;32;filltruck;2080;5;906;5;304;1000;100;0.7;50
1283;A3205.txt;genetic;32;filltruck;2080;5;891;5;300;1000;100;0.7;50
1284;A3205.txt;genetic;32;filltruck;2080;5;958;5;304;1000;100;0.7;50
1285;A3205.txt;genetic;32;filltruck;2080;5;940;5;295;1000;100;0.7;50
1286;A3205.txt;genetic;32;filltruck;2080;5;903;5;300;1000;100;0.7;50
1287;A3205.txt;genetic;32;filltruck;2080;5;896;5;305;1000;100;0.7;50
1288;A3205.txt;genetic;32;filltruck;2080;5;897;5;302;1000;100;0.7;50
1289;A3205.txt;genetic;32;filltruck;2080;5;862;5;299;1000;100;0.7;50
1290;A3205.txt;genetic;32;filltruck;2080;5;1006;5;298;1000;100;0.7;50
1291;A3205.txt;genetic;32;filltruck;2080;5;872;5;298;1000;100;0.7;50
1292;A3205.txt;genetic;32;filltruck;2080;5;898;5;304;1000;100;0.7;50
1293;A3205.txt;genetic;32;filltruck;2080;5;944;5;301;1000;100;0.7;50
1294;A3205.txt;genetic;32;filltruck;2080;5;935;5;299;1000;100;0.7;50
1295;A3205.txt;genetic;32;filltruck;2080;5;941;5;306;1000;100;0.7;50
1296;A3205.txt;genetic;32;filltruck;2080;5;890;5;299;1000;100;0.7;50
1297;A3205.txt;genetic;32;filltruck;2080;5;902;5;304;1000;100;0.7;50
1298;A3205.txt;genetic;32;filltruck;2080;5;864;5;301;1000;100;0.7;50
1299;A3205.txt;genetic;32;filltruck;2080;5;875;5;305;1000;100;0.7;50
1300;A3205.txt;genetic;32;filltruck;2080;5;887;5;300;1000;100;0.7;50
1301;A3205.txt;genetic;32;filltruck;2080;5;861;5;301;1000;100;0.7;50
1302;A3205.txt;genetic;32;filltruck;2080;5;850;5;306;1000;100;0.7;50
1303;A3205.txt;genetic;32;filltruck;2080;5;943;5;299;1000;100;0.7;50
1304;A3205.txt;genetic;32;filltruck;2080;5;925;5;298;1000;100;0.7;50
1305;A3205.txt;genetic;32;filltruck;2080;5;893;5;303;1000;100;0.7;50
1306;A3205.txt;genetic;32;filltruck;2080;5;934;5;308;1000;100;0.7;50
1307;A3205.txt;genetic;32;filltruck;2080;5;1003;5;304;1000;100;0.7;50
1308;A3205.txt;genetic;32;filltruck;2080;5;943;5;309;1000;100;0.7;50
1309;A3205.txt;genetic;32;filltruck;2080;5;863;5;301;1000;100;0.7;50
1310;A3205.txt;genetic;32;filltruck;2080;5;959;5;304;1000;100;0.7;50
1311;A3205.txt;genetic;32;filltruck;2080;5;941;5;299;1000;100;0.7;50
1312;A3205.txt;genetic;32;filltruck;2080;5;899;5;310;1000;100;0.7;50
1313;A3205.txt;genetic;32;filltruck;2080;5;824;5;301;1000;100;0.7;50
1314;A3205.txt;genetic;32;filltruck;2080;5;887;5;306;1000;100;0.7;50
1315;A3205.txt;genetic;32;filltruck;2080;5;958;5;300;1000;100;0.7;50
1316;A3205.txt;genetic;32;filltruck;2080;5;936;5;302;1000;100;0.7;50
1317;A3205.txt;genetic;32;filltruck;2080;5;939;5;301;1000;100;0.7;50
1318;A3205.txt;genetic;32;filltruck;2080;5;839;5;301;1000;100;0.7;50
1319;A3205.txt;genetic;32;filltruck;2080;5;889;5;308;1000;100;0.7;50
1320;A3205.txt;genetic;32;filltruck;2080;5;991;5;304;1000;100;0.7;50
1321;A3205.txt;genetic;32;filltruck;2080;5;955;5;318;1000;100;0.7;50
1322;A3205.txt;genetic;32;filltruck;2080;5;951;5;317;1000;100;0.7;50
1323;A3205.txt;genetic;32;filltruck;2080;5;977;5;336;1000;100;0.7;50
1324;A3205.txt;genetic;32;filltruck;2080;5;1041;5;306;1000;100;0.7;50
1325;A3205.txt;genetic;32;filltruck;2080;5;902;5;302;1000;100;0.7;50
1326;A3205.txt;genetic;32;filltruck;2080;5;983;5;303;1000;100;0.7;50
1327;A3205.txt;genetic;32;filltruck;2080;5;959;5;302;1000;100;0.7;50
1328;A3205.txt;genetic;32;filltruck;2080;5;910;5;304;1000;100;0.7;50
1329;A3205.txt;genetic;32;filltruck;2080;5;927;5;304;1000;100;0.7;50
1330;A3205.txt;genetic;32;filltruck;2080;5;939;5;307;1000;100;0.7;50
1331;A3205.txt;genetic;32;filltruck;2080;5;906;5;307;1000;100;0.7;50
1332;A3205.txt;genetic;32;filltruck;2080;5;929;5;303;1000;100;0.7;50
1333;A3205.txt;genetic;32;filltruck;2080;5;1039;5;302;1000;100;0.7;50
1334;A3205.txt;genetic;32;filltruck;2080;5;944;5;302;1000;100;0.7;50
1335;A3205.txt;genetic;32;filltruck;2080;5;918;5;308;1000;100;0.7;50
1336;A3205.txt;genetic;32;filltruck;2080;5;929;5;304;1000;100;0.7;50
1337;A3205.txt;genetic;32;filltruck;2080;5;906;5;300;1000;100;0.7;50
1338;A3205.txt;genetic;32;filltruck;2080;5;896;5;302;1000;100;0.7;50
1339;A3205.txt;genetic;32;filltruck;2080;5;1015;5;304;1000;100;0.7;50
1340;A3205.txt;genetic;32;filltruck;2080;5;900;5;299;1000;100;0.7;50
1341;A3205.txt;genetic;32;filltruck;2080;5;923;5;297;1000;100;0.7;50
1342;A3205.txt;genetic;32;filltruck;2080;5;837;5;300;1000;100;0.7;50
1343;A3205.txt;genetic;32;filltruck;2080;5;869;5;299;1000;100;0.7;50
1344;A3205.txt;genetic;32;filltruck;2080;5;876;5;298;1000;100;0.7;50
1345;A3205.txt;genetic;32;filltruck;2080;5;979;5;301;1000;100;0.7;50
1346;A3205.txt;genetic;32;filltruck;2080;5;869;5;299;1000;100;0.7;50
1347;A3205.txt;genetic;32;filltruck;2080;5;952;5;298;1000;100;0.7;50
1348;A3205.txt;genetic;32;filltruck;2080;5;823;5;296;1000;100;0.7;50
1349;A3205.txt;genetic;32;filltruck;2080;5;858;5;297;1000;100;0.7;50
1350;A3205.txt;genetic;32;filltruck;2080;5;872;5;299;1000;100;0.7;50
1351;A3205.txt;genetic;32;filltruck;2080;5;1018;5;296;1000;100;0.7;50
1352;A3205.txt;genetic;32;filltruck;2080;5;1069;5;300;1000;100;0.7;50
1353;A3205.txt;genetic;32;filltruck;2080;5;1045;5;297;1000;100;0.7;50
1354;A3205.txt;genetic;32;filltruck;2080;5;936;5;298;1000;100;0.7;50
1355;A3205.txt;genetic;32;filltruck;2080;5;892;5;298;1000;100;0.7;50
1356;A3205.txt;genetic;32;filltruck;2080;5;911;5;297;1000;100;0.7;50
1357;A3205.txt;genetic;32;filltruck;2080;5;903;5;303;1000;100;0.7;50
1358;A3205.txt;genetic;32;filltruck;2080;5;876;5;297;1000;100;0.7;50
1359;A3205.txt;genetic;32;filltruck;2080;5;942;5;293;1000;100;0.7;50
1360;A3205.txt;genetic;32;filltruck;2080;5;905;5;297;1000;100;0.7;50
1361;A3205.txt;genetic;32;filltruck;2080;5;908;5;301;1000;100;0.7;50
1362;A3205.txt;genetic;32;filltruck;2080;5;886;5;298;1000;100;0.7;50
1363;A3205.txt;genetic;32;filltruck;2080;5;928;5;305;1000;100;0.7;50
1364;A3205.txt;genetic;32;filltruck;2080;5;919;5;313;1000;100;0.7;50
1365;A3205.txt;genetic;32;filltruck;2080;5;947;5;304;1000;100;0.7;50
1366;A3205.txt;genetic;32;filltruck;2080;5;875;5;316;1000;100;0.7;50
1367;A3205.txt;genetic;32;filltruck;2080;5;863;5;320;1000;100;0.7;50
1368;A3205.txt;genetic;32;filltruck;2080;5;891;5;312;1000;100;0.7;50
1369;A3205.txt;genetic;32;filltruck;2080;5;887;5;304;1000;100;0.7;50
1370;A3205.txt;genetic;32;filltruck;2080;5;990;5;302;1000;100;0.7;50
1371;A3205.txt;genetic;32;filltruck;2080;5;909;5;308;1000;100;0.7;50
1372;A3205.txt;genetic;32;filltruck;2080;5;830;5;302;1000;100;0.7;50
1373;A3205.txt;genetic;32;filltruck;2080;5;973;5;304;1000;100;0.7;50
1374;A3205.txt;genetic;32;filltruck;2080;5;916;5;302;1000;100;0.7;50
1375;A3205.txt;genetic;32;filltruck;2080;5;892;5;303;1000;100;0.7;50
1376;A3205.txt;genetic;32;filltruck;2080;5;858;5;299;1000;100;0.7;50
1377;A3205.txt;genetic;32;filltruck;2080;5;884;5;326;1000;100;0.7;50
1378;A3205.txt;genetic;32;filltruck;2080;5;844;5;303;1000;100;0.7;50
1379;A3205.txt;genetic;32;filltruck;2080;5;930;5;302;1000;100;0.7;50
1380;A3205.txt;genetic;32;filltruck;2080;5;914;5;302;1000;100;0.7;50
1381;A3205.txt;genetic;32;filltruck;2080;5;897;5;300;1000;100;0.7;50
1382;A3205.txt;genetic;32;filltruck;2080;5;816;5;303;1000;100;0.7;50
1383;A3205.txt;genetic;32;filltruck;2080;5;847;5;302;1000;100;0.7;50
1384;A3205.txt;genetic;32;filltruck;2080;5;962;5;302;1000;100;0.7;50
1385;A3205.txt;genetic;32;filltruck;2080;5;871;5;303;1000;100;0.7;50
1386;A3205.txt;genetic;32;filltruck;2080;5;905;5;301;1000;100;0.7;50
1387;A3205.txt;genetic;32;filltruck;2080;5;945;5;304;1000;100;0.7;50
1388;A3205.txt;genetic;32;filltruck;2080;5;942;5;295;1000;100;0.7;50
1389;A3205.txt;genetic;32;filltruck;2080;5;939;5;298;1000;100;0.7;50
1390;A3205.txt;genetic;32;filltruck;2080;5;1066;5;296;1000;100;0.7;50
1391;A3205.txt;genetic;32;filltruck;2080;5;913;5;301;1000;100;0.7;50
1392;A3205.txt;genetic;32;filltruck;2080;5;946;5;302;1000;100;0.7;50
1393;A3205.txt;genetic;32;filltruck;2080;5;932;5;295;1000;100;0.7;50
1394;A3205.txt;genetic;32;filltruck;2080;5;966;5;297;1000;100;0.7;50
1395;A3205.txt;genetic;32;filltruck;2080;5;871;5;314;1000;100;0.7;50
1396;A3205.txt;genetic;32;filltruck;2080;5;903;5;305;1000;100;0.7;50
1397;A3205.txt;genetic;32;filltruck;2080;5;825;5;306;1000;100;0.7;50
1398;A3205.txt;genetic;32;filltruck;2080;5;1014;5;377;1000;100;0.7;50
