i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A3605.txt;genetic;36;filltruck;1991;5;1031;5;525;1000;100;0.5;10
1;A3705.txt;genetic;37;filltruck;1593;5;802;5;514;1000;100;0.5;10
1;A3706.txt;genetic;37;filltruck;2050;7;1111;6;545;1000;100;0.5;10
1;A3805.txt;genetic;38;filltruck;2251;6;879;5;536;1000;100;0.5;10
1;A3905.txt;genetic;39;filltruck;2377;6;1113;5;540;1000;100;0.5;10
1;A3906.txt;genetic;39;filltruck;2385;6;921;6;574;1000;100;0.5;10
1;A4406.txt;genetic;44;filltruck;2603;7;1179;6;575;1000;100;0.5;10
1;A4506.txt;genetic;45;filltruck;2815;7;1189;7;587;1000;100;0.5;10
1;A4507.txt;genetic;45;filltruck;2775;7;1336;7;638;1000;100;0.5;10
1;A4607.txt;genetic;46;filltruck;2693;7;1194;7;623;1000;100;0.5;10
1;A5307.txt;genetic;53;filltruck;3300;8;1357;8;713;1000;100;0.5;10
1;A5407.txt;genetic;54;filltruck;3491;8;1531;7;690;1000;100;0.5;10
1;A5509.txt;genetic;55;filltruck;2950;9;1401;10;743;1000;100;0.5;10
1;A6009.txt;genetic;60;filltruck;3770;10;1782;9;754;1000;100;0.5;10
1;A6109.txt;genetic;61;filltruck;3236;11;1415;10;769;1000;100;0.5;10
1;A6208.txt;genetic;62;filltruck;3474;8;1823;8;783;1000;100;0.5;10
1;A6310.txt;genetic;63;filltruck;3706;11;1753;11;867;1000;100;0.5;10
1;A6409.txt;genetic;64;filltruck;3734;10;1897;9;787;1000;100;0.5;10
1;A6509.txt;genetic;65;filltruck;3673;10;1718;10;805;1000;100;0.5;10
1;A6909.txt;genetic;69;filltruck;4196;10;1827;9;830;1000;100;0.5;10
1;A8010.txt;genetic;80;filltruck;5166;11;2742;10;926;1000;100;0.5;10
2;A3205.txt;genetic;32;filltruck;2080;5;920;5;477;1000;100;0.5;10
2;A3305.txt;genetic;33;filltruck;1886;5;747;5;493;1000;100;0.5;10
2;A3306.txt;genetic;33;filltruck;1593;7;827;6;501;1000;100;0.5;10
2;A3405.txt;genetic;34;filltruck;2073;6;903;5;504;1000;100;0.5;10
2;A3605.txt;genetic;36;filltruck;1991;5;937;5;506;1000;100;0.5;10
2;A3705.txt;genetic;37;filltruck;1593;5;836;5;499;1000;100;0.5;10
2;A3706.txt;genetic;37;filltruck;2050;7;1089;6;527;1000;100;0.5;10
2;A3805.txt;genetic;38;filltruck;2251;6;846;6;531;1000;100;0.5;10
2;A3905.txt;genetic;39;filltruck;2377;6;1078;5;538;1000;100;0.5;10
2;A3906.txt;genetic;39;filltruck;2385;6;959;6;563;1000;100;0.5;10
2;A4406.txt;genetic;44;filltruck;2603;7;1189;6;583;1000;100;0.5;10
2;A4506.txt;genetic;45;filltruck;2815;7;1322;7;600;1000;100;0.5;10
2;A4507.txt;genetic;45;filltruck;2775;7;1376;7;596;1000;100;0.5;10
2;A4607.txt;genetic;46;filltruck;2693;7;1157;7;604;1000;100;0.5;10
2;A5307.txt;genetic;53;filltruck;3300;8;1446;8;690;1000;100;0.5;10
2;A5407.txt;genetic;54;filltruck;3491;8;1567;7;699;1000;100;0.5;10
2;A5509.txt;genetic;55;filltruck;2950;9;1333;10;716;1000;100;0.5;10
2;A6009.txt;genetic;60;filltruck;3770;10;1916;9;754;1000;100;0.5;10
2;A6109.txt;genetic;61;filltruck;3236;11;1379;10;776;1000;100;0.5;10
2;A6208.txt;genetic;62;filltruck;3474;8;1794;8;759;1000;100;0.5;10
2;A6310.txt;genetic;63;filltruck;3706;11;1847;10;812;1000;100;0.5;10
2;A6409.txt;genetic;64;filltruck;3734;10;1844;10;785;1000;100;0.5;10
2;A6509.txt;genetic;65;filltruck;3673;10;1751;11;825;1000;100;0.5;10
2;A6909.txt;genetic;69;filltruck;4196;10;1759;9;820;1000;100;0.5;10
2;A8010.txt;genetic;80;filltruck;5166;11;2618;10;905;1000;100;0.5;10
3;A3205.txt;genetic;32;filltruck;2080;5;982;5;476;1000;100;0.5;10
3;A3305.txt;genetic;33;filltruck;1886;5;745;5;492;1000;100;0.5;10
3;A3306.txt;genetic;33;filltruck;1593;7;787;6;507;1000;100;0.5;10
3;A3405.txt;genetic;34;filltruck;2073;6;951;5;501;1000;100;0.5;10
3;A3605.txt;genetic;36;filltruck;1991;5;941;5;513;1000;100;0.5;10
3;A3705.txt;genetic;37;filltruck;1593;5;814;5;526;1000;100;0.5;10
3;A3706.txt;genetic;37;filltruck;2050;7;1173;7;539;1000;100;0.5;10
3;A3805.txt;genetic;38;filltruck;2251;6;831;5;534;1000;100;0.5;10
3;A3905.txt;genetic;39;filltruck;2377;6;1005;5;541;1000;100;0.5;10
3;A3906.txt;genetic;39;filltruck;2385;6;1028;6;552;1000;100;0.5;10
3;A4406.txt;genetic;44;filltruck;2603;7;1218;6;580;1000;100;0.5;10
3;A4506.txt;genetic;45;filltruck;2815;7;1252;7;594;1000;100;0.5;10
3;A4507.txt;genetic;45;filltruck;2775;7;1388;7;612;1000;100;0.5;10
3;A4607.txt;genetic;46;filltruck;2693;7;1174;7;611;1000;100;0.5;10
3;A5307.txt;genetic;53;filltruck;3300;8;1487;7;681;1000;100;0.5;10
3;A5407.txt;genetic;54;filltruck;3491;8;1574;8;683;1000;100;0.5;10
3;A5509.txt;genetic;55;filltruck;2950;9;1347;9;731;1000;100;0.5;10
3;A6009.txt;genetic;60;filltruck;3770;10;1672;9;757;1000;100;0.5;10
3;A6109.txt;genetic;61;filltruck;3236;11;1471;10;778;1000;100;0.5;10
3;A6208.txt;genetic;62;filltruck;3474;8;1746;8;740;1000;100;0.5;10
3;A6310.txt;genetic;63;filltruck;3706;11;1942;10;811;1000;100;0.5;10
3;A6409.txt;genetic;64;filltruck;3734;10;1963;9;833;1000;100;0.5;10
3;A6509.txt;genetic;65;filltruck;3673;10;1628;10;817;1000;100;0.5;10
3;A6909.txt;genetic;69;filltruck;4196;10;1592;10;835;1000;100;0.5;10
3;A8010.txt;genetic;80;filltruck;5166;11;2444;10;931;1000;100;0.5;10
4;A3205.txt;genetic;32;filltruck;2080;5;935;5;487;1000;100;0.5;10
4;A3305.txt;genetic;33;filltruck;1886;5;803;5;509;1000;100;0.5;10
4;A3306.txt;genetic;33;filltruck;1593;7;875;6;533;1000;100;0.5;10
4;A3405.txt;genetic;34;filltruck;2073;6;953;6;516;1000;100;0.5;10
4;A3605.txt;genetic;36;filltruck;1991;5;938;5;521;1000;100;0.5;10
4;A3705.txt;genetic;37;filltruck;1593;5;755;5;510;1000;100;0.5;10
4;A3706.txt;genetic;37;filltruck;2050;7;1067;6;543;1000;100;0.5;10
4;A3805.txt;genetic;38;filltruck;2251;6;896;6;529;1000;100;0.5;10
4;A3905.txt;genetic;39;filltruck;2377;6;1010;5;534;1000;100;0.5;10
4;A3906.txt;genetic;39;filltruck;2385;6;1008;6;550;1000;100;0.5;10
4;A4406.txt;genetic;44;filltruck;2603;7;1214;6;592;1000;100;0.5;10
4;A4506.txt;genetic;45;filltruck;2815;7;1208;7;609;1000;100;0.5;10
4;A4507.txt;genetic;45;filltruck;2775;7;1379;7;642;1000;100;0.5;10
4;A4607.txt;genetic;46;filltruck;2693;7;1137;7;636;1000;100;0.5;10
4;A5307.txt;genetic;53;filltruck;3300;8;1528;7;680;1000;100;0.5;10
4;A5407.txt;genetic;54;filltruck;3491;8;1493;8;696;1000;100;0.5;10
4;A5509.txt;genetic;55;filltruck;2950;9;1408;10;748;1000;100;0.5;10
4;A6009.txt;genetic;60;filltruck;3770;10;1718;10;769;1000;100;0.5;10
4;A6109.txt;genetic;61;filltruck;3236;11;1504;10;821;1000;100;0.5;10
4;A6208.txt;genetic;62;filltruck;3474;8;1832;8;775;1000;100;0.5;10
4;A6310.txt;genetic;63;filltruck;3706;11;1646;11;823;1000;100;0.5;10
4;A6409.txt;genetic;64;filltruck;3734;10;1869;9;826;1000;100;0.5;10
4;A6509.txt;genetic;65;filltruck;3673;10;1742;10;814;1000;100;0.5;10
4;A6909.txt;genetic;69;filltruck;4196;10;1725;9;824;1000;100;0.5;10
4;A8010.txt;genetic;80;filltruck;5166;11;2677;10;959;1000;100;0.5;10
5;A3205.txt;genetic;32;filltruck;2080;5;914;5;506;1000;100;0.5;10
5;A3305.txt;genetic;33;filltruck;1886;5;818;5;494;1000;100;0.5;10
5;A3306.txt;genetic;33;filltruck;1593;7;793;6;518;1000;100;0.5;10
5;A3405.txt;genetic;34;filltruck;2073;6;853;5;499;1000;100;0.5;10
5;A3605.txt;genetic;36;filltruck;1991;5;980;5;519;1000;100;0.5;10
5;A3705.txt;genetic;37;filltruck;1593;5;772;5;514;1000;100;0.5;10
5;A3706.txt;genetic;37;filltruck;2050;7;1174;6;543;1000;100;0.5;10
5;A3805.txt;genetic;38;filltruck;2251;6;921;5;540;1000;100;0.5;10
5;A3905.txt;genetic;39;filltruck;2377;6;1035;5;533;1000;100;0.5;10
5;A3906.txt;genetic;39;filltruck;2385;6;1038;6;549;1000;100;0.5;10
5;A4406.txt;genetic;44;filltruck;2603;7;1071;6;594;1000;100;0.5;10
5;A4506.txt;genetic;45;filltruck;2815;7;1171;7;601;1000;100;0.5;10
5;A4507.txt;genetic;45;filltruck;2775;7;1403;7;605;1000;100;0.5;10
5;A4607.txt;genetic;46;filltruck;2693;7;1275;7;624;1000;100;0.5;10
5;A5307.txt;genetic;53;filltruck;3300;8;1389;8;671;1000;100;0.5;10
5;A5407.txt;genetic;54;filltruck;3491;8;1554;8;686;1000;100;0.5;10
5;A5509.txt;genetic;55;filltruck;2950;9;1474;9;734;1000;100;0.5;10
5;A6009.txt;genetic;60;filltruck;3770;10;1784;9;790;1000;100;0.5;10
5;A6109.txt;genetic;61;filltruck;3236;11;1422;10;784;1000;100;0.5;10
5;A6208.txt;genetic;62;filltruck;3474;8;1778;8;764;1000;100;0.5;10
5;A6310.txt;genetic;63;filltruck;3706;11;1688;10;825;1000;100;0.5;10
5;A6409.txt;genetic;64;filltruck;3734;10;1993;9;814;1000;100;0.5;10
5;A6509.txt;genetic;65;filltruck;3673;10;1581;10;801;1000;100;0.5;10
5;A6909.txt;genetic;69;filltruck;4196;10;1777;10;819;1000;100;0.5;10
5;A8010.txt;genetic;80;filltruck;5166;11;2511;10;923;1000;100;0.5;10
6;A3205.txt;genetic;32;filltruck;2080;5;878;5;484;1000;100;0.5;10
6;A3305.txt;genetic;33;filltruck;1886;5;840;5;488;1000;100;0.5;10
6;A3306.txt;genetic;33;filltruck;1593;7;797;6;526;1000;100;0.5;10
6;A3405.txt;genetic;34;filltruck;2073;6;912;5;498;1000;100;0.5;10
6;A3605.txt;genetic;36;filltruck;1991;5;922;5;510;1000;100;0.5;10
6;A3705.txt;genetic;37;filltruck;1593;5;771;5;521;1000;100;0.5;10
6;A3706.txt;genetic;37;filltruck;2050;7;1048;7;554;1000;100;0.5;10
6;A3805.txt;genetic;38;filltruck;2251;6;874;6;541;1000;100;0.5;10
6;A3905.txt;genetic;39;filltruck;2377;6;977;5;544;1000;100;0.5;10
6;A3906.txt;genetic;39;filltruck;2385;6;1031;6;550;1000;100;0.5;10
6;A4406.txt;genetic;44;filltruck;2603;7;1285;6;589;1000;100;0.5;10
6;A4506.txt;genetic;45;filltruck;2815;7;1179;7;600;1000;100;0.5;10
6;A4507.txt;genetic;45;filltruck;2775;7;1443;7;591;1000;100;0.5;10
6;A4607.txt;genetic;46;filltruck;2693;7;1128;7;601;1000;100;0.5;10
6;A5307.txt;genetic;53;filltruck;3300;8;1374;8;665;1000;100;0.5;10
6;A5407.txt;genetic;54;filltruck;3491;8;1544;7;710;1000;100;0.5;10
6;A5509.txt;genetic;55;filltruck;2950;9;1497;10;732;1000;100;0.5;10
6;A6009.txt;genetic;60;filltruck;3770;10;1745;9;773;1000;100;0.5;10
6;A6109.txt;genetic;61;filltruck;3236;11;1441;10;783;1000;100;0.5;10
6;A6208.txt;genetic;62;filltruck;3474;8;1876;8;775;1000;100;0.5;10
6;A6310.txt;genetic;63;filltruck;3706;11;1773;11;805;1000;100;0.5;10
6;A6409.txt;genetic;64;filltruck;3734;10;1975;9;782;1000;100;0.5;10
6;A6509.txt;genetic;65;filltruck;3673;10;1678;10;788;1000;100;0.5;10
6;A6909.txt;genetic;69;filltruck;4196;10;1691;10;813;1000;100;0.5;10
6;A8010.txt;genetic;80;filltruck;5166;11;2649;10;917;1000;100;0.5;10
7;A3205.txt;genetic;32;filltruck;2080;5;1058;5;477;1000;100;0.5;10
7;A3305.txt;genetic;33;filltruck;1886;5;813;5;485;1000;100;0.5;10
7;A3306.txt;genetic;33;filltruck;1593;7;853;6;496;1000;100;0.5;10
7;A3405.txt;genetic;34;filltruck;2073;6;895;5;488;1000;100;0.5;10
7;A3605.txt;genetic;36;filltruck;1991;5;905;5;501;1000;100;0.5;10
7;A3705.txt;genetic;37;filltruck;1593;5;774;5;509;1000;100;0.5;10
7;A3706.txt;genetic;37;filltruck;2050;7;1127;7;545;1000;100;0.5;10
7;A3805.txt;genetic;38;filltruck;2251;6;872;6;531;1000;100;0.5;10
7;A3905.txt;genetic;39;filltruck;2377;6;1095;6;540;1000;100;0.5;10
7;A3906.txt;genetic;39;filltruck;2385;6;945;6;539;1000;100;0.5;10
7;A4406.txt;genetic;44;filltruck;2603;7;1186;7;606;1000;100;0.5;10
7;A4506.txt;genetic;45;filltruck;2815;7;1202;7;580;1000;100;0.5;10
7;A4507.txt;genetic;45;filltruck;2775;7;1326;7;603;1000;100;0.5;10
7;A4607.txt;genetic;46;filltruck;2693;7;1152;7;596;1000;100;0.5;10
7;A5307.txt;genetic;53;filltruck;3300;8;1366;7;658;1000;100;0.5;10
7;A5407.txt;genetic;54;filltruck;3491;8;1525;7;675;1000;100;0.5;10
7;A5509.txt;genetic;55;filltruck;2950;9;1342;9;731;1000;100;0.5;10
7;A6009.txt;genetic;60;filltruck;3770;10;1738;9;748;1000;100;0.5;10
7;A6109.txt;genetic;61;filltruck;3236;11;1452;10;756;1000;100;0.5;10
7;A6208.txt;genetic;62;filltruck;3474;8;1772;9;739;1000;100;0.5;10
7;A6310.txt;genetic;63;filltruck;3706;11;1804;10;790;1000;100;0.5;10
7;A6409.txt;genetic;64;filltruck;3734;10;1899;10;768;1000;100;0.5;10
7;A6509.txt;genetic;65;filltruck;3673;10;1750;9;784;1000;100;0.5;10
7;A6909.txt;genetic;69;filltruck;4196;10;1816;9;805;1000;100;0.5;10
7;A8010.txt;genetic;80;filltruck;5166;11;2661;10;885;1000;100;0.5;10
8;A3205.txt;genetic;32;filltruck;2080;5;976;5;468;1000;100;0.5;10
8;A3305.txt;genetic;33;filltruck;1886;5;752;5;474;1000;100;0.5;10
8;A3306.txt;genetic;33;filltruck;1593;7;865;6;496;1000;100;0.5;10
8;A3405.txt;genetic;34;filltruck;2073;6;821;5;488;1000;100;0.5;10
8;A3605.txt;genetic;36;filltruck;1991;5;880;5;499;1000;100;0.5;10
8;A3705.txt;genetic;37;filltruck;1593;5;896;5;495;1000;100;0.5;10
8;A3706.txt;genetic;37;filltruck;2050;7;1201;6;528;1000;100;0.5;10
8;A3805.txt;genetic;38;filltruck;2251;6;936;5;521;1000;100;0.5;10
8;A3905.txt;genetic;39;filltruck;2377;6;990;5;533;1000;100;0.5;10
8;A3906.txt;genetic;39;filltruck;2385;6;1036;6;538;1000;100;0.5;10
8;A4406.txt;genetic;44;filltruck;2603;7;1257;6;582;1000;100;0.5;10
8;A4506.txt;genetic;45;filltruck;2815;7;1216;7;586;1000;100;0.5;10
8;A4507.txt;genetic;45;filltruck;2775;7;1387;7;596;1000;100;0.5;10
8;A4607.txt;genetic;46;filltruck;2693;7;1209;7;585;1000;100;0.5;10
8;A5307.txt;genetic;53;filltruck;3300;8;1448;8;660;1000;100;0.5;10
8;A5407.txt;genetic;54;filltruck;3491;8;1592;8;672;1000;100;0.5;10
8;A5509.txt;genetic;55;filltruck;2950;9;1428;9;721;1000;100;0.5;10
8;A6009.txt;genetic;60;filltruck;3770;10;1971;9;733;1000;100;0.5;10
8;A6109.txt;genetic;61;filltruck;3236;11;1412;11;770;1000;100;0.5;10
8;A6208.txt;genetic;62;filltruck;3474;8;1852;9;749;1000;100;0.5;10
8;A6310.txt;genetic;63;filltruck;3706;11;1732;10;790;1000;100;0.5;10
8;A6409.txt;genetic;64;filltruck;3734;10;1968;10;778;1000;100;0.5;10
8;A6509.txt;genetic;65;filltruck;3673;10;1725;10;773;1000;100;0.5;10
8;A6909.txt;genetic;69;filltruck;4196;10;1768;10;813;1000;100;0.5;10
8;A8010.txt;genetic;80;filltruck;5166;11;2493;10;891;1000;100;0.5;10
9;A3205.txt;genetic;32;filltruck;2080;5;898;5;462;1000;100;0.5;10
9;A3305.txt;genetic;33;filltruck;1886;5;719;5;477;1000;100;0.5;10
9;A3306.txt;genetic;33;filltruck;1593;7;777;6;505;1000;100;0.5;10
9;A3405.txt;genetic;34;filltruck;2073;6;904;5;489;1000;100;0.5;10
9;A3605.txt;genetic;36;filltruck;1991;5;970;5;512;1000;100;0.5;10
9;A3705.txt;genetic;37;filltruck;1593;5;718;5;512;1000;100;0.5;10
9;A3706.txt;genetic;37;filltruck;2050;7;1108;6;541;1000;100;0.5;10
9;A3805.txt;genetic;38;filltruck;2251;6;885;5;520;1000;100;0.5;10
9;A3905.txt;genetic;39;filltruck;2377;6;1018;6;529;1000;100;0.5;10
9;A3906.txt;genetic;39;filltruck;2385;6;1076;6;539;1000;100;0.5;10
9;A4406.txt;genetic;44;filltruck;2603;7;1133;6;570;1000;100;0.5;10
9;A4506.txt;genetic;45;filltruck;2815;7;1236;7;585;1000;100;0.5;10
9;A4507.txt;genetic;45;filltruck;2775;7;1454;7;600;1000;100;0.5;10
9;A4607.txt;genetic;46;filltruck;2693;7;1111;7;603;1000;100;0.5;10
9;A5307.txt;genetic;53;filltruck;3300;8;1538;8;659;1000;100;0.5;10
9;A5407.txt;genetic;54;filltruck;3491;8;1601;7;675;1000;100;0.5;10
9;A5509.txt;genetic;55;filltruck;2950;9;1517;10;724;1000;100;0.5;10
9;A6009.txt;genetic;60;filltruck;3770;10;1702;9;735;1000;100;0.5;10
9;A6109.txt;genetic;61;filltruck;3236;11;1482;10;755;1000;100;0.5;10
9;A6208.txt;genetic;62;filltruck;3474;8;1773;8;738;1000;100;0.5;10
9;A6310.txt;genetic;63;filltruck;3706;11;1835;11;788;1000;100;0.5;10
9;A6409.txt;genetic;64;filltruck;3734;10;1895;10;782;1000;100;0.5;10
9;A6509.txt;genetic;65;filltruck;3673;10;1772;10;794;1000;100;0.5;10
9;A6909.txt;genetic;69;filltruck;4196;10;1952;9;798;1000;100;0.5;10
9;A8010.txt;genetic;80;filltruck;5166;11;2631;10;898;1000;100;0.5;10
