i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A3706.txt;genetic;37;filltruck;2050;7;1108;7;470;1000;100;0.5;30
1;A3805.txt;genetic;38;filltruck;2251;6;852;5;451;1000;100;0.5;30
1;A3905.txt;genetic;39;filltruck;2377;6;1038;6;464;1000;100;0.5;30
1;A3906.txt;genetic;39;filltruck;2385;6;1077;6;469;1000;100;0.5;30
1;A4406.txt;genetic;44;filltruck;2603;7;1169;7;502;1000;100;0.5;30
1;A4506.txt;genetic;45;filltruck;2815;7;1192;7;507;1000;100;0.5;30
1;A4507.txt;genetic;45;filltruck;2775;7;1415;7;517;1000;100;0.5;30
1;A4607.txt;genetic;46;filltruck;2693;7;1088;7;517;1000;100;0.5;30
1;A5307.txt;genetic;53;filltruck;3300;8;1334;7;572;1000;100;0.5;30
1;A5407.txt;genetic;54;filltruck;3491;8;1574;8;578;1000;100;0.5;30
1;A5509.txt;genetic;55;filltruck;2950;9;1453;9;614;1000;100;0.5;30
1;A6009.txt;genetic;60;filltruck;3770;10;1931;9;657;1000;100;0.5;30
1;A6109.txt;genetic;61;filltruck;3236;11;1526;10;659;1000;100;0.5;30
1;A6208.txt;genetic;62;filltruck;3474;8;1825;8;645;1000;100;0.5;30
1;A6310.txt;genetic;63;filltruck;3706;11;1849;11;697;1000;100;0.5;30
1;A6409.txt;genetic;64;filltruck;3734;10;2060;9;670;1000;100;0.5;30
1;A6509.txt;genetic;65;filltruck;3673;10;1681;10;671;1000;100;0.5;30
1;A6909.txt;genetic;69;filltruck;4196;10;1691;10;712;1000;100;0.5;30
1;A8010.txt;genetic;80;filltruck;5166;11;2669;10;783;1000;100;0.5;30
2;A3205.txt;genetic;32;filltruck;2080;5;867;5;405;1000;100;0.5;30
2;A3305.txt;genetic;33;filltruck;1886;5;691;5;421;1000;100;0.5;30
2;A3306.txt;genetic;33;filltruck;1593;7;753;6;447;1000;100;0.5;30
2;A3405.txt;genetic;34;filltruck;2073;6;891;5;425;1000;100;0.5;30
2;A3605.txt;genetic;36;filltruck;1991;5;905;5;437;1000;100;0.5;30
2;A3705.txt;genetic;37;filltruck;1593;5;799;5;438;1000;100;0.5;30
2;A3706.txt;genetic;37;filltruck;2050;7;1168;7;465;1000;100;0.5;30
2;A3805.txt;genetic;38;filltruck;2251;6;854;6;456;1000;100;0.5;30
2;A3905.txt;genetic;39;filltruck;2377;6;1062;6;464;1000;100;0.5;30
2;A3906.txt;genetic;39;filltruck;2385;6;995;6;464;1000;100;0.5;30
2;A4406.txt;genetic;44;filltruck;2603;7;1234;6;498;1000;100;0.5;30
2;A4506.txt;genetic;45;filltruck;2815;7;1194;7;514;1000;100;0.5;30
2;A4507.txt;genetic;45;filltruck;2775;7;1382;7;508;1000;100;0.5;30
2;A4607.txt;genetic;46;filltruck;2693;7;1050;7;515;1000;100;0.5;30
2;A5307.txt;genetic;53;filltruck;3300;8;1438;7;576;1000;100;0.5;30
2;A5407.txt;genetic;54;filltruck;3491;8;1518;8;574;1000;100;0.5;30
2;A5509.txt;genetic;55;filltruck;2950;9;1505;9;601;1000;100;0.5;30
2;A6009.txt;genetic;60;filltruck;3770;10;1820;9;648;1000;100;0.5;30
2;A6109.txt;genetic;61;filltruck;3236;11;1482;11;686;1000;100;0.5;30
2;A6208.txt;genetic;62;filltruck;3474;8;1771;8;651;1000;100;0.5;30
2;A6310.txt;genetic;63;filltruck;3706;11;1838;10;679;1000;100;0.5;30
2;A6409.txt;genetic;64;filltruck;3734;10;1927;9;678;1000;100;0.5;30
2;A6509.txt;genetic;65;filltruck;3673;10;1931;10;681;1000;100;0.5;30
2;A6909.txt;genetic;69;filltruck;4196;10;1748;10;701;1000;100;0.5;30
2;A8010.txt;genetic;80;filltruck;5166;11;2715;10;804;1000;100;0.5;30
3;A3205.txt;genetic;32;filltruck;2080;5;896;5;412;1000;100;0.5;30
3;A3305.txt;genetic;33;filltruck;1886;5;731;5;422;1000;100;0.5;30
3;A3306.txt;genetic;33;filltruck;1593;7;832;7;439;1000;100;0.5;30
3;A3405.txt;genetic;34;filltruck;2073;6;816;5;446;1000;100;0.5;30
3;A3605.txt;genetic;36;filltruck;1991;5;882;5;442;1000;100;0.5;30
3;A3705.txt;genetic;37;filltruck;1593;5;847;5;448;1000;100;0.5;30
3;A3706.txt;genetic;37;filltruck;2050;7;1105;6;466;1000;100;0.5;30
3;A3805.txt;genetic;38;filltruck;2251;6;884;6;477;1000;100;0.5;30
3;A3905.txt;genetic;39;filltruck;2377;6;1027;5;469;1000;100;0.5;30
3;A3906.txt;genetic;39;filltruck;2385;6;994;6;480;1000;100;0.5;30
3;A4406.txt;genetic;44;filltruck;2603;7;1235;6;508;1000;100;0.5;30
3;A4506.txt;genetic;45;filltruck;2815;7;1311;7;526;1000;100;0.5;30
3;A4507.txt;genetic;45;filltruck;2775;7;1350;7;532;1000;100;0.5;30
3;A4607.txt;genetic;46;filltruck;2693;7;1115;7;538;1000;100;0.5;30
3;A5307.txt;genetic;53;filltruck;3300;8;1285;8;584;1000;100;0.5;30
3;A5407.txt;genetic;54;filltruck;3491;8;1501;8;593;1000;100;0.5;30
3;A5509.txt;genetic;55;filltruck;2950;9;1462;10;631;1000;100;0.5;30
3;A6009.txt;genetic;60;filltruck;3770;10;1724;9;652;1000;100;0.5;30
3;A6109.txt;genetic;61;filltruck;3236;11;1399;10;669;1000;100;0.5;30
3;A6208.txt;genetic;62;filltruck;3474;8;1753;8;653;1000;100;0.5;30
3;A6310.txt;genetic;63;filltruck;3706;11;1771;10;688;1000;100;0.5;30
3;A6409.txt;genetic;64;filltruck;3734;10;1985;10;685;1000;100;0.5;30
3;A6509.txt;genetic;65;filltruck;3673;10;1662;10;703;1000;100;0.5;30
3;A6909.txt;genetic;69;filltruck;4196;10;1708;10;730;1000;100;0.5;30
3;A8010.txt;genetic;80;filltruck;5166;11;2654;10;786;1000;100;0.5;30
4;A3205.txt;genetic;32;filltruck;2080;5;902;5;414;1000;100;0.5;30
4;A3305.txt;genetic;33;filltruck;1886;5;799;5;414;1000;100;0.5;30
4;A3306.txt;genetic;33;filltruck;1593;7;816;6;438;1000;100;0.5;30
4;A3405.txt;genetic;34;filltruck;2073;6;901;6;430;1000;100;0.5;30
4;A3605.txt;genetic;36;filltruck;1991;5;994;5;450;1000;100;0.5;30
4;A3705.txt;genetic;37;filltruck;1593;5;734;6;442;1000;100;0.5;30
4;A3706.txt;genetic;37;filltruck;2050;7;1117;7;473;1000;100;0.5;30
4;A3805.txt;genetic;38;filltruck;2251;6;824;6;459;1000;100;0.5;30
4;A3905.txt;genetic;39;filltruck;2377;6;1041;5;471;1000;100;0.5;30
4;A3906.txt;genetic;39;filltruck;2385;6;1045;7;472;1000;100;0.5;30
4;A4406.txt;genetic;44;filltruck;2603;7;1228;7;515;1000;100;0.5;30
4;A4506.txt;genetic;45;filltruck;2815;7;1090;6;510;1000;100;0.5;30
4;A4507.txt;genetic;45;filltruck;2775;7;1320;7;530;1000;100;0.5;30
4;A4607.txt;genetic;46;filltruck;2693;7;1249;7;524;1000;100;0.5;30
4;A5307.txt;genetic;53;filltruck;3300;8;1316;8;586;1000;100;0.5;30
4;A5407.txt;genetic;54;filltruck;3491;8;1451;7;578;1000;100;0.5;30
4;A5509.txt;genetic;55;filltruck;2950;9;1245;9;623;1000;100;0.5;30
4;A6009.txt;genetic;60;filltruck;3770;10;1778;9;636;1000;100;0.5;30
4;A6109.txt;genetic;61;filltruck;3236;11;1454;10;658;1000;100;0.5;30
4;A6208.txt;genetic;62;filltruck;3474;8;1868;8;638;1000;100;0.5;30
4;A6310.txt;genetic;63;filltruck;3706;11;1872;11;689;1000;100;0.5;30
4;A6409.txt;genetic;64;filltruck;3734;10;1928;9;670;1000;100;0.5;30
4;A6509.txt;genetic;65;filltruck;3673;10;1743;10;674;1000;100;0.5;30
4;A6909.txt;genetic;69;filltruck;4196;10;1723;10;704;1000;100;0.5;30
4;A8010.txt;genetic;80;filltruck;5166;11;2666;10;774;1000;100;0.5;30
5;A3205.txt;genetic;32;filltruck;2080;5;860;5;407;1000;100;0.5;30
5;A3305.txt;genetic;33;filltruck;1886;5;745;5;416;1000;100;0.5;30
5;A3306.txt;genetic;33;filltruck;1593;7;860;6;431;1000;100;0.5;30
5;A3405.txt;genetic;34;filltruck;2073;6;894;6;427;1000;100;0.5;30
5;A3605.txt;genetic;36;filltruck;1991;5;868;5;430;1000;100;0.5;30
5;A3705.txt;genetic;37;filltruck;1593;5;769;5;444;1000;100;0.5;30
5;A3706.txt;genetic;37;filltruck;2050;7;1150;7;461;1000;100;0.5;30
5;A3805.txt;genetic;38;filltruck;2251;6;836;6;452;1000;100;0.5;30
5;A3905.txt;genetic;39;filltruck;2377;6;954;6;462;1000;100;0.5;30
5;A3906.txt;genetic;39;filltruck;2385;6;1099;6;471;1000;100;0.5;30
5;A4406.txt;genetic;44;filltruck;2603;7;1249;6;516;1000;100;0.5;30
5;A4506.txt;genetic;45;filltruck;2815;7;1182;7;510;1000;100;0.5;30
5;A4507.txt;genetic;45;filltruck;2775;7;1319;7;520;1000;100;0.5;30
5;A4607.txt;genetic;46;filltruck;2693;7;1121;7;515;1000;100;0.5;30
5;A5307.txt;genetic;53;filltruck;3300;8;1429;7;567;1000;100;0.5;30
5;A5407.txt;genetic;54;filltruck;3491;8;1471;8;590;1000;100;0.5;30
5;A5509.txt;genetic;55;filltruck;2950;9;1375;10;611;1000;100;0.5;30
5;A6009.txt;genetic;60;filltruck;3770;10;1767;9;650;1000;100;0.5;30
5;A6109.txt;genetic;61;filltruck;3236;11;1508;10;665;1000;100;0.5;30
5;A6208.txt;genetic;62;filltruck;3474;8;1817;8;631;1000;100;0.5;30
5;A6310.txt;genetic;63;filltruck;3706;11;1877;10;673;1000;100;0.5;30
5;A6409.txt;genetic;64;filltruck;3734;10;1954;9;671;1000;100;0.5;30
5;A6509.txt;genetic;65;filltruck;3673;10;1749;10;677;1000;100;0.5;30
5;A6909.txt;genetic;69;filltruck;4196;10;1792;10;692;1000;100;0.5;30
5;A8010.txt;genetic;80;filltruck;5166;11;2526;10;783;1000;100;0.5;30
6;A3205.txt;genetic;32;filltruck;2080;5;829;5;406;1000;100;0.5;30
6;A3305.txt;genetic;33;filltruck;1886;5;698;5;422;1000;100;0.5;30
6;A3306.txt;genetic;33;filltruck;1593;7;853;7;438;1000;100;0.5;30
6;A3405.txt;genetic;34;filltruck;2073;6;873;6;422;1000;100;0.5;30
6;A3605.txt;genetic;36;filltruck;1991;5;990;5;444;1000;100;0.5;30
6;A3705.txt;genetic;37;filltruck;1593;5;863;5;435;1000;100;0.5;30
6;A3706.txt;genetic;37;filltruck;2050;7;1085;6;463;1000;100;0.5;30
6;A3805.txt;genetic;38;filltruck;2251;6;906;5;452;1000;100;0.5;30
6;A3905.txt;genetic;39;filltruck;2377;6;1024;5;463;1000;100;0.5;30
6;A3906.txt;genetic;39;filltruck;2385;6;997;6;472;1000;100;0.5;30
6;A4406.txt;genetic;44;filltruck;2603;7;1145;7;510;1000;100;0.5;30
6;A4506.txt;genetic;45;filltruck;2815;7;1252;7;504;1000;100;0.5;30
6;A4507.txt;genetic;45;filltruck;2775;7;1311;7;516;1000;100;0.5;30
6;A4607.txt;genetic;46;filltruck;2693;7;1222;7;532;1000;100;0.5;30
6;A5307.txt;genetic;53;filltruck;3300;8;1479;9;586;1000;100;0.5;30
6;A5407.txt;genetic;54;filltruck;3491;8;1595;7;575;1000;100;0.5;30
6;A5509.txt;genetic;55;filltruck;2950;9;1394;9;614;1000;100;0.5;30
6;A6009.txt;genetic;60;filltruck;3770;10;1812;9;649;1000;100;0.5;30
6;A6109.txt;genetic;61;filltruck;3236;11;1354;10;663;1000;100;0.5;30
6;A6208.txt;genetic;62;filltruck;3474;8;1994;8;630;1000;100;0.5;30
6;A6310.txt;genetic;63;filltruck;3706;11;1835;11;680;1000;100;0.5;30
6;A6409.txt;genetic;64;filltruck;3734;10;1974;9;665;1000;100;0.5;30
6;A6509.txt;genetic;65;filltruck;3673;10;1834;10;667;1000;100;0.5;30
6;A6909.txt;genetic;69;filltruck;4196;10;1840;9;689;1000;100;0.5;30
6;A8010.txt;genetic;80;filltruck;5166;11;2539;10;769;1000;100;0.5;30
7;A3205.txt;genetic;32;filltruck;2080;5;969;5;411;1000;100;0.5;30
7;A3305.txt;genetic;33;filltruck;1886;5;736;5;413;1000;100;0.5;30
7;A3306.txt;genetic;33;filltruck;1593;7;785;6;434;1000;100;0.5;30
7;A3405.txt;genetic;34;filltruck;2073;6;859;5;427;1000;100;0.5;30
7;A3605.txt;genetic;36;filltruck;1991;5;996;5;436;1000;100;0.5;30
7;A3705.txt;genetic;37;filltruck;1593;5;793;5;439;1000;100;0.5;30
7;A3706.txt;genetic;37;filltruck;2050;7;1055;6;468;1000;100;0.5;30
7;A3805.txt;genetic;38;filltruck;2251;6;875;6;456;1000;100;0.5;30
7;A3905.txt;genetic;39;filltruck;2377;6;1013;5;463;1000;100;0.5;30
7;A3906.txt;genetic;39;filltruck;2385;6;947;6;472;1000;100;0.5;30
7;A4406.txt;genetic;44;filltruck;2603;7;1188;6;524;1000;100;0.5;30
7;A4506.txt;genetic;45;filltruck;2815;7;1291;7;515;1000;100;0.5;30
7;A4507.txt;genetic;45;filltruck;2775;7;1278;7;519;1000;100;0.5;30
7;A4607.txt;genetic;46;filltruck;2693;7;1215;7;514;1000;100;0.5;30
7;A5307.txt;genetic;53;filltruck;3300;8;1393;8;569;1000;100;0.5;30
7;A5407.txt;genetic;54;filltruck;3491;8;1540;7;589;1000;100;0.5;30
7;A5509.txt;genetic;55;filltruck;2950;9;1406;9;610;1000;100;0.5;30
7;A6009.txt;genetic;60;filltruck;3770;10;1790;9;632;1000;100;0.5;30
7;A6109.txt;genetic;61;filltruck;3236;11;1617;9;660;1000;100;0.5;30
7;A6208.txt;genetic;62;filltruck;3474;8;1934;8;641;1000;100;0.5;30
7;A6310.txt;genetic;63;filltruck;3706;11;1841;10;679;1000;100;0.5;30
7;A6409.txt;genetic;64;filltruck;3734;10;1931;9;670;1000;100;0.5;30
7;A6509.txt;genetic;65;filltruck;3673;10;1722;10;674;1000;100;0.5;30
7;A6909.txt;genetic;69;filltruck;4196;10;1732;9;705;1000;100;0.5;30
7;A8010.txt;genetic;80;filltruck;5166;11;2605;10;782;1000;100;0.5;30
8;A3205.txt;genetic;32;filltruck;2080;5;983;5;415;1000;100;0.5;30
8;A3305.txt;genetic;33;filltruck;1886;5;712;5;419;1000;100;0.5;30
8;A3306.txt;genetic;33;filltruck;1593;7;806;6;439;1000;100;0.5;30
8;A3405.txt;genetic;34;filltruck;2073;6;872;5;422;1000;100;0.5;30
8;A3605.txt;genetic;36;filltruck;1991;5;911;5;433;1000;100;0.5;30
8;A3705.txt;genetic;37;filltruck;1593;5;810;5;437;1000;100;0.5;30
8;A3706.txt;genetic;37;filltruck;2050;7;1089;6;470;1000;100;0.5;30
8;A3805.txt;genetic;38;filltruck;2251;6;927;6;453;1000;100;0.5;30
8;A3905.txt;genetic;39;filltruck;2377;6;948;6;466;1000;100;0.5;30
8;A3906.txt;genetic;39;filltruck;2385;6;1051;6;465;1000;100;0.5;30
8;A4406.txt;genetic;44;filltruck;2603;7;1176;7;504;1000;100;0.5;30
8;A4506.txt;genetic;45;filltruck;2815;7;1189;7;513;1000;100;0.5;30
8;A4507.txt;genetic;45;filltruck;2775;7;1419;7;511;1000;100;0.5;30
8;A4607.txt;genetic;46;filltruck;2693;7;1178;7;518;1000;100;0.5;30
8;A5307.txt;genetic;53;filltruck;3300;8;1420;7;570;1000;100;0.5;30
8;A5407.txt;genetic;54;filltruck;3491;8;1595;7;580;1000;100;0.5;30
8;A5509.txt;genetic;55;filltruck;2950;9;1481;9;615;1000;100;0.5;30
8;A6009.txt;genetic;60;filltruck;3770;10;1846;10;647;1000;100;0.5;30
8;A6109.txt;genetic;61;filltruck;3236;11;1526;10;656;1000;100;0.5;30
8;A6208.txt;genetic;62;filltruck;3474;8;1866;9;634;1000;100;0.5;30
8;A6310.txt;genetic;63;filltruck;3706;11;1874;11;685;1000;100;0.5;30
8;A6409.txt;genetic;64;filltruck;3734;10;1743;9;671;1000;100;0.5;30
8;A6509.txt;genetic;65;filltruck;3673;10;1753;10;675;1000;100;0.5;30
8;A6909.txt;genetic;69;filltruck;4196;10;1732;10;698;1000;100;0.5;30
8;A8010.txt;genetic;80;filltruck;5166;11;2634;10;771;1000;100;0.5;30
9;A3205.txt;genetic;32;filltruck;2080;5;855;5;409;1000;100;0.5;30
9;A3305.txt;genetic;33;filltruck;1886;5;725;5;429;1000;100;0.5;30
9;A3306.txt;genetic;33;filltruck;1593;7;761;6;438;1000;100;0.5;30
9;A3405.txt;genetic;34;filltruck;2073;6;944;6;431;1000;100;0.5;30
9;A3605.txt;genetic;36;filltruck;1991;5;918;5;437;1000;100;0.5;30
9;A3705.txt;genetic;37;filltruck;1593;5;794;5;441;1000;100;0.5;30
9;A3706.txt;genetic;37;filltruck;2050;7;1124;6;476;1000;100;0.5;30
9;A3805.txt;genetic;38;filltruck;2251;6;877;6;467;1000;100;0.5;30
9;A3905.txt;genetic;39;filltruck;2377;6;1023;5;468;1000;100;0.5;30
9;A3906.txt;genetic;39;filltruck;2385;6;1046;6;471;1000;100;0.5;30
9;A4406.txt;genetic;44;filltruck;2603;7;1324;6;501;1000;100;0.5;30
9;A4506.txt;genetic;45;filltruck;2815;7;1216;7;510;1000;100;0.5;30
9;A4507.txt;genetic;45;filltruck;2775;7;1453;7;518;1000;100;0.5;30
9;A4607.txt;genetic;46;filltruck;2693;7;1181;7;520;1000;100;0.5;30
9;A5307.txt;genetic;53;filltruck;3300;8;1566;7;574;1000;100;0.5;30
9;A5407.txt;genetic;54;filltruck;3491;8;1520;7;581;1000;100;0.5;30
9;A5509.txt;genetic;55;filltruck;2950;9;1483;9;625;1000;100;0.5;30
9;A6009.txt;genetic;60;filltruck;3770;10;1836;9;661;1000;100;0.5;30
9;A6109.txt;genetic;61;filltruck;3236;11;1593;10;678;1000;100;0.5;30
9;A6208.txt;genetic;62;filltruck;3474;8;1811;8;646;1000;100;0.5;30
9;A6310.txt;genetic;63;filltruck;3706;11;1722;10;689;1000;100;0.5;30
9;A6409.txt;genetic;64;filltruck;3734;10;1950;9;676;1000;100;0.5;30
9;A6509.txt;genetic;65;filltruck;3673;10;1881;10;677;1000;100;0.5;30
9;A6909.txt;genetic;69;filltruck;4196;10;1636;10;709;1000;100;0.5;30
9;A8010.txt;genetic;80;filltruck;5166;11;2660;10;784;1000;100;0.5;30
