i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A3305.txt;genetic;33;filltruck;1886;5;789;5;521;1000;100;0.5;10
1;A3306.txt;genetic;33;filltruck;1593;7;830;6;533;1000;100;0.5;10
1;A3405.txt;genetic;34;filltruck;2073;6;902;5;530;1000;100;0.5;10
1;A3605.txt;genetic;36;filltruck;1991;5;914;5;534;1000;100;0.5;10
1;A3705.txt;genetic;37;filltruck;1593;5;781;5;534;1000;100;0.5;10
1;A3706.txt;genetic;37;filltruck;2050;7;1063;6;574;1000;100;0.5;10
1;A3805.txt;genetic;38;filltruck;2251;6;869;5;557;1000;100;0.5;10
1;A3905.txt;genetic;39;filltruck;2377;6;1068;5;578;1000;100;0.5;10
1;A3906.txt;genetic;39;filltruck;2385;6;961;6;595;1000;100;0.5;10
1;A4406.txt;genetic;44;filltruck;2603;7;1212;7;622;1000;100;0.5;10
1;A4506.txt;genetic;45;filltruck;2815;7;1157;7;641;1000;100;0.5;10
1;A4507.txt;genetic;45;filltruck;2775;7;1346;7;646;1000;100;0.5;10
1;A4607.txt;genetic;46;filltruck;2693;7;1153;7;657;1000;100;0.5;10
1;A5307.txt;genetic;53;filltruck;3300;8;1436;7;714;1000;100;0.5;10
1;A5407.txt;genetic;54;filltruck;3491;8;1476;8;732;1000;100;0.5;10
1;A5509.txt;genetic;55;filltruck;2950;9;1323;9;774;1000;100;0.5;10
1;A6009.txt;genetic;60;filltruck;3770;10;1712;9;810;1000;100;0.5;10
1;A6109.txt;genetic;61;filltruck;3236;11;1368;10;831;1000;100;0.5;10
1;A6208.txt;genetic;62;filltruck;3474;8;1783;8;802;1000;100;0.5;10
1;A6310.txt;genetic;63;filltruck;3706;11;1852;10;872;1000;100;0.5;10
1;A6409.txt;genetic;64;filltruck;3734;10;1935;9;949;1000;100;0.5;10
1;A6509.txt;genetic;65;filltruck;3673;10;1770;10;954;1000;100;0.5;10
1;A6909.txt;genetic;69;filltruck;4196;10;1898;11;936;1000;100;0.5;10
1;A8010.txt;genetic;80;filltruck;5166;11;2670;10;974;1000;100;0.5;10
2;A3205.txt;genetic;32;filltruck;2080;5;860;5;515;1000;100;0.5;10
2;A3305.txt;genetic;33;filltruck;1886;5;727;5;522;1000;100;0.5;10
2;A3306.txt;genetic;33;filltruck;1593;7;871;6;539;1000;100;0.5;10
2;A3405.txt;genetic;34;filltruck;2073;6;869;5;523;1000;100;0.5;10
2;A3605.txt;genetic;36;filltruck;1991;5;931;5;547;1000;100;0.5;10
2;A3705.txt;genetic;37;filltruck;1593;5;811;5;546;1000;100;0.5;10
2;A3706.txt;genetic;37;filltruck;2050;7;1173;6;579;1000;100;0.5;10
2;A3805.txt;genetic;38;filltruck;2251;6;1006;5;565;1000;100;0.5;10
2;A3905.txt;genetic;39;filltruck;2377;6;1011;6;569;1000;100;0.5;10
2;A3906.txt;genetic;39;filltruck;2385;6;1045;6;567;1000;100;0.5;10
2;A4406.txt;genetic;44;filltruck;2603;7;1287;6;636;1000;100;0.5;10
2;A4506.txt;genetic;45;filltruck;2815;7;1230;7;631;1000;100;0.5;10
2;A4507.txt;genetic;45;filltruck;2775;7;1357;7;650;1000;100;0.5;10
2;A4607.txt;genetic;46;filltruck;2693;7;1055;7;677;1000;100;0.5;10
2;A5307.txt;genetic;53;filltruck;3300;8;1406;8;787;1000;100;0.5;10
2;A5407.txt;genetic;54;filltruck;3491;8;1597;8;727;1000;100;0.5;10
2;A5509.txt;genetic;55;filltruck;2950;9;1418;9;815;1000;100;0.5;10
2;A6009.txt;genetic;60;filltruck;3770;10;1815;9;855;1000;100;0.5;10
2;A6109.txt;genetic;61;filltruck;3236;11;1455;11;827;1000;100;0.5;10
2;A6208.txt;genetic;62;filltruck;3474;8;1859;9;787;1000;100;0.5;10
2;A6310.txt;genetic;63;filltruck;3706;11;1872;11;854;1000;100;0.5;10
2;A6409.txt;genetic;64;filltruck;3734;10;2043;9;842;1000;100;0.5;10
2;A6509.txt;genetic;65;filltruck;3673;10;1768;10;840;1000;100;0.5;10
2;A6909.txt;genetic;69;filltruck;4196;10;1708;10;886;1000;100;0.5;10
2;A8010.txt;genetic;80;filltruck;5166;11;2645;10;1005;1000;100;0.5;10
3;A3205.txt;genetic;32;filltruck;2080;5;971;5;504;1000;100;0.5;10
3;A3305.txt;genetic;33;filltruck;1886;5;772;5;553;1000;100;0.5;10
3;A3306.txt;genetic;33;filltruck;1593;7;809;6;590;1000;100;0.5;10
3;A3405.txt;genetic;34;filltruck;2073;6;915;6;552;1000;100;0.5;10
3;A3605.txt;genetic;36;filltruck;1991;5;856;5;571;1000;100;0.5;10
3;A3705.txt;genetic;37;filltruck;1593;5;913;5;564;1000;100;0.5;10
3;A3706.txt;genetic;37;filltruck;2050;7;1062;6;591;1000;100;0.5;10
3;A3805.txt;genetic;38;filltruck;2251;6;933;6;590;1000;100;0.5;10
3;A3905.txt;genetic;39;filltruck;2377;6;1002;6;584;1000;100;0.5;10
3;A3906.txt;genetic;39;filltruck;2385;6;987;6;611;1000;100;0.5;10
3;A4406.txt;genetic;44;filltruck;2603;7;1146;6;637;1000;100;0.5;10
3;A4506.txt;genetic;45;filltruck;2815;7;1252;7;638;1000;100;0.5;10
3;A4507.txt;genetic;45;filltruck;2775;7;1314;7;659;1000;100;0.5;10
3;A4607.txt;genetic;46;filltruck;2693;7;1160;7;654;1000;100;0.5;10
3;A5307.txt;genetic;53;filltruck;3300;8;1474;7;720;1000;100;0.5;10
3;A5407.txt;genetic;54;filltruck;3491;8;1509;7;740;1000;100;0.5;10
3;A5509.txt;genetic;55;filltruck;2950;9;1405;10;800;1000;100;0.5;10
3;A6009.txt;genetic;60;filltruck;3770;10;1843;10;835;1000;100;0.5;10
3;A6109.txt;genetic;61;filltruck;3236;11;1494;10;869;1000;100;0.5;10
3;A6208.txt;genetic;62;filltruck;3474;8;1707;8;829;1000;100;0.5;10
3;A6310.txt;genetic;63;filltruck;3706;11;1839;11;869;1000;100;0.5;10
3;A6409.txt;genetic;64;filltruck;3734;10;1807;9;833;1000;100;0.5;10
3;A6509.txt;genetic;65;filltruck;3673;10;1755;10;847;1000;100;0.5;10
3;A6909.txt;genetic;69;filltruck;4196;10;1662;10;925;1000;100;0.5;10
3;A8010.txt;genetic;80;filltruck;5166;11;2545;11;1020;1000;100;0.5;10
4;A3205.txt;genetic;32;filltruck;2080;5;951;5;529;1000;100;0.5;10
4;A3305.txt;genetic;33;filltruck;1886;5;708;5;536;1000;100;0.5;10
4;A3306.txt;genetic;33;filltruck;1593;7;815;6;574;1000;100;0.5;10
4;A3405.txt;genetic;34;filltruck;2073;6;854;5;556;1000;100;0.5;10
4;A3605.txt;genetic;36;filltruck;1991;5;872;5;550;1000;100;0.5;10
4;A3705.txt;genetic;37;filltruck;1593;5;846;5;550;1000;100;0.5;10
4;A3706.txt;genetic;37;filltruck;2050;7;1166;7;597;1000;100;0.5;10
4;A3805.txt;genetic;38;filltruck;2251;6;956;5;603;1000;100;0.5;10
4;A3905.txt;genetic;39;filltruck;2377;6;1045;6;599;1000;100;0.5;10
4;A3906.txt;genetic;39;filltruck;2385;6;1010;6;605;1000;100;0.5;10
4;A4406.txt;genetic;44;filltruck;2603;7;1223;6;651;1000;100;0.5;10
4;A4506.txt;genetic;45;filltruck;2815;7;1194;7;650;1000;100;0.5;10
4;A4507.txt;genetic;45;filltruck;2775;7;1305;7;658;1000;100;0.5;10
4;A4607.txt;genetic;46;filltruck;2693;7;1287;7;675;1000;100;0.5;10
4;A5307.txt;genetic;53;filltruck;3300;8;1473;8;748;1000;100;0.5;10
4;A5407.txt;genetic;54;filltruck;3491;8;1543;8;753;1000;100;0.5;10
4;A5509.txt;genetic;55;filltruck;2950;9;1379;10;795;1000;100;0.5;10
4;A6009.txt;genetic;60;filltruck;3770;10;1771;9;828;1000;100;0.5;10
4;A6109.txt;genetic;61;filltruck;3236;11;1322;10;848;1000;100;0.5;10
4;A6208.txt;genetic;62;filltruck;3474;8;1901;8;821;1000;100;0.5;10
4;A6310.txt;genetic;63;filltruck;3706;11;1877;11;892;1000;100;0.5;10
4;A6409.txt;genetic;64;filltruck;3734;10;1903;9;857;1000;100;0.5;10
4;A6509.txt;genetic;65;filltruck;3673;10;1621;11;912;1000;100;0.5;10
4;A6909.txt;genetic;69;filltruck;4196;10;1733;9;885;1000;100;0.5;10
4;A8010.txt;genetic;80;filltruck;5166;11;2712;10;992;1000;100;0.5;10
5;A3205.txt;genetic;32;filltruck;2080;5;847;5;508;1000;100;0.5;10
5;A3305.txt;genetic;33;filltruck;1886;5;796;5;547;1000;100;0.5;10
5;A3306.txt;genetic;33;filltruck;1593;7;832;6;560;1000;100;0.5;10
5;A3405.txt;genetic;34;filltruck;2073;6;929;5;533;1000;100;0.5;10
5;A3605.txt;genetic;36;filltruck;1991;5;951;5;554;1000;100;0.5;10
5;A3705.txt;genetic;37;filltruck;1593;5;734;5;554;1000;100;0.5;10
5;A3706.txt;genetic;37;filltruck;2050;7;1111;6;582;1000;100;0.5;10
5;A3805.txt;genetic;38;filltruck;2251;6;936;5;580;1000;100;0.5;10
5;A3905.txt;genetic;39;filltruck;2377;6;995;5;588;1000;100;0.5;10
5;A3906.txt;genetic;39;filltruck;2385;6;953;6;599;1000;100;0.5;10
5;A4406.txt;genetic;44;filltruck;2603;7;1265;6;643;1000;100;0.5;10
5;A4506.txt;genetic;45;filltruck;2815;7;1224;7;651;1000;100;0.5;10
5;A4507.txt;genetic;45;filltruck;2775;7;1357;7;656;1000;100;0.5;10
5;A4607.txt;genetic;46;filltruck;2693;7;1124;7;662;1000;100;0.5;10
5;A5307.txt;genetic;53;filltruck;3300;8;1288;8;724;1000;100;0.5;10
5;A5407.txt;genetic;54;filltruck;3491;8;1644;7;753;1000;100;0.5;10
5;A5509.txt;genetic;55;filltruck;2950;9;1427;9;781;1000;100;0.5;10
5;A6009.txt;genetic;60;filltruck;3770;10;1951;9;818;1000;100;0.5;10
5;A6109.txt;genetic;61;filltruck;3236;11;1422;10;839;1000;100;0.5;10
5;A6208.txt;genetic;62;filltruck;3474;8;1893;9;813;1000;100;0.5;10
5;A6310.txt;genetic;63;filltruck;3706;11;1918;10;851;1000;100;0.5;10
5;A6409.txt;genetic;64;filltruck;3734;10;1916;9;861;1000;100;0.5;10
5;A6509.txt;genetic;65;filltruck;3673;10;1594;10;852;1000;100;0.5;10
5;A6909.txt;genetic;69;filltruck;4196;10;1847;9;886;1000;100;0.5;10
5;A8010.txt;genetic;80;filltruck;5166;11;2493;10;997;1000;100;0.5;10
6;A3205.txt;genetic;32;filltruck;2080;5;905;5;506;1000;100;0.5;10
6;A3305.txt;genetic;33;filltruck;1886;5;831;5;520;1000;100;0.5;10
6;A3306.txt;genetic;33;filltruck;1593;7;800;6;546;1000;100;0.5;10
6;A3405.txt;genetic;34;filltruck;2073;6;839;6;531;1000;100;0.5;10
6;A3605.txt;genetic;36;filltruck;1991;5;928;5;542;1000;100;0.5;10
6;A3705.txt;genetic;37;filltruck;1593;5;798;5;556;1000;100;0.5;10
6;A3706.txt;genetic;37;filltruck;2050;7;1059;6;583;1000;100;0.5;10
6;A3805.txt;genetic;38;filltruck;2251;6;893;6;587;1000;100;0.5;10
6;A3905.txt;genetic;39;filltruck;2377;6;1059;5;578;1000;100;0.5;10
6;A3906.txt;genetic;39;filltruck;2385;6;1037;6;590;1000;100;0.5;10
6;A4406.txt;genetic;44;filltruck;2603;7;1223;6;636;1000;100;0.5;10
6;A4506.txt;genetic;45;filltruck;2815;7;1191;7;644;1000;100;0.5;10
6;A4507.txt;genetic;45;filltruck;2775;7;1316;7;654;1000;100;0.5;10
6;A4607.txt;genetic;46;filltruck;2693;7;1204;7;655;1000;100;0.5;10
6;A5307.txt;genetic;53;filltruck;3300;8;1522;8;719;1000;100;0.5;10
6;A5407.txt;genetic;54;filltruck;3491;8;1598;8;726;1000;100;0.5;10
6;A5509.txt;genetic;55;filltruck;2950;9;1462;9;776;1000;100;0.5;10
6;A6009.txt;genetic;60;filltruck;3770;10;1781;9;816;1000;100;0.5;10
6;A6109.txt;genetic;61;filltruck;3236;11;1433;10;833;1000;100;0.5;10
6;A6208.txt;genetic;62;filltruck;3474;8;1733;8;819;1000;100;0.5;10
6;A6310.txt;genetic;63;filltruck;3706;11;1721;11;868;1000;100;0.5;10
6;A6409.txt;genetic;64;filltruck;3734;10;2000;9;847;1000;100;0.5;10
6;A6509.txt;genetic;65;filltruck;3673;10;1807;10;850;1000;100;0.5;10
6;A6909.txt;genetic;69;filltruck;4196;10;1750;10;885;1000;100;0.5;10
6;A8010.txt;genetic;80;filltruck;5166;11;2707;10;984;1000;100;0.5;10
7;A3205.txt;genetic;32;filltruck;2080;5;1027;5;508;1000;100;0.5;10
7;A3305.txt;genetic;33;filltruck;1886;5;880;5;531;1000;100;0.5;10
7;A3306.txt;genetic;33;filltruck;1593;7;847;6;552;1000;100;0.5;10
7;A3405.txt;genetic;34;filltruck;2073;6;827;5;542;1000;100;0.5;10
7;A3605.txt;genetic;36;filltruck;1991;5;989;5;550;1000;100;0.5;10
7;A3705.txt;genetic;37;filltruck;1593;5;783;5;560;1000;100;0.5;10
7;A3706.txt;genetic;37;filltruck;2050;7;1083;6;585;1000;100;0.5;10
7;A3805.txt;genetic;38;filltruck;2251;6;859;6;569;1000;100;0.5;10
7;A3905.txt;genetic;39;filltruck;2377;6;1013;5;582;1000;100;0.5;10
7;A3906.txt;genetic;39;filltruck;2385;6;1016;6;592;1000;100;0.5;10
7;A4406.txt;genetic;44;filltruck;2603;7;1197;6;624;1000;100;0.5;10
7;A4506.txt;genetic;45;filltruck;2815;7;1168;7;648;1000;100;0.5;10
7;A4507.txt;genetic;45;filltruck;2775;7;1336;7;650;1000;100;0.5;10
7;A4607.txt;genetic;46;filltruck;2693;7;1138;7;651;1000;100;0.5;10
7;A5307.txt;genetic;53;filltruck;3300;8;1512;7;717;1000;100;0.5;10
7;A5407.txt;genetic;54;filltruck;3491;8;1529;8;730;1000;100;0.5;10
7;A5509.txt;genetic;55;filltruck;2950;9;1522;10;777;1000;100;0.5;10
7;A6009.txt;genetic;60;filltruck;3770;10;1749;9;814;1000;100;0.5;10
7;A6109.txt;genetic;61;filltruck;3236;11;1540;10;852;1000;100;0.5;10
7;A6208.txt;genetic;62;filltruck;3474;8;1777;8;827;1000;100;0.5;10
7;A6310.txt;genetic;63;filltruck;3706;11;1605;10;947;1000;100;0.5;10
7;A6409.txt;genetic;64;filltruck;3734;10;1948;9;1004;1000;100;0.5;10
7;A6509.txt;genetic;65;filltruck;3673;10;1750;10;988;1000;100;0.5;10
7;A6909.txt;genetic;69;filltruck;4196;10;1953;9;865;1000;100;0.5;10
7;A8010.txt;genetic;80;filltruck;5166;11;2583;11;973;1000;100;0.5;10
8;A3205.txt;genetic;32;filltruck;2080;5;961;5;512;1000;100;0.5;10
8;A3305.txt;genetic;33;filltruck;1886;5;862;5;570;1000;100;0.5;10
8;A3306.txt;genetic;33;filltruck;1593;7;770;6;546;1000;100;0.5;10
8;A3405.txt;genetic;34;filltruck;2073;6;849;5;569;1000;100;0.5;10
8;A3605.txt;genetic;36;filltruck;1991;5;1040;5;613;1000;100;0.5;10
8;A3705.txt;genetic;37;filltruck;1593;5;780;5;586;1000;100;0.5;10
8;A3706.txt;genetic;37;filltruck;2050;7;1057;7;584;1000;100;0.5;10
8;A3805.txt;genetic;38;filltruck;2251;6;937;5;582;1000;100;0.5;10
8;A3905.txt;genetic;39;filltruck;2377;6;1111;5;578;1000;100;0.5;10
8;A3906.txt;genetic;39;filltruck;2385;6;1097;6;613;1000;100;0.5;10
8;A4406.txt;genetic;44;filltruck;2603;7;1206;7;628;1000;100;0.5;10
8;A4506.txt;genetic;45;filltruck;2815;7;1143;7;708;1000;100;0.5;10
8;A4507.txt;genetic;45;filltruck;2775;7;1324;7;667;1000;100;0.5;10
8;A4607.txt;genetic;46;filltruck;2693;7;1128;7;662;1000;100;0.5;10
8;A5307.txt;genetic;53;filltruck;3300;8;1334;8;851;1000;100;0.5;10
8;A5407.txt;genetic;54;filltruck;3491;8;1639;7;873;1000;100;0.5;10
8;A5509.txt;genetic;55;filltruck;2950;9;1402;10;889;1000;100;0.5;10
8;A6009.txt;genetic;60;filltruck;3770;10;1802;10;1100;1000;100;0.5;10
8;A6109.txt;genetic;61;filltruck;3236;11;1378;10;1375;1000;100;0.5;10
8;A6208.txt;genetic;62;filltruck;3474;8;1630;8;1178;1000;100;0.5;10
8;A6310.txt;genetic;63;filltruck;3706;11;1816;10;1021;1000;100;0.5;10
8;A6409.txt;genetic;64;filltruck;3734;10;1812;9;972;1000;100;0.5;10
8;A6509.txt;genetic;65;filltruck;3673;10;1606;10;1001;1000;100;0.5;10
8;A6909.txt;genetic;69;filltruck;4196;10;1687;10;1201;1000;100;0.5;10
8;A8010.txt;genetic;80;filltruck;5166;11;2527;10;1087;1000;100;0.5;10
9;A3205.txt;genetic;32;filltruck;2080;5;906;5;526;1000;100;0.5;10
9;A3305.txt;genetic;33;filltruck;1886;5;784;5;471;1000;100;0.5;10
9;A3306.txt;genetic;33;filltruck;1593;7;887;6;517;1000;100;0.5;10
9;A3405.txt;genetic;34;filltruck;2073;6;830;5;479;1000;100;0.5;10
9;A3605.txt;genetic;36;filltruck;1991;5;942;5;542;1000;100;0.5;10
9;A3705.txt;genetic;37;filltruck;1593;5;848;5;487;1000;100;0.5;10
9;A3706.txt;genetic;37;filltruck;2050;7;1136;6;547;1000;100;0.5;10
9;A3805.txt;genetic;38;filltruck;2251;6;913;6;499;1000;100;0.5;10
9;A3905.txt;genetic;39;filltruck;2377;6;1025;5;504;1000;100;0.5;10
9;A3906.txt;genetic;39;filltruck;2385;6;1011;6;583;1000;100;0.5;10
9;A4406.txt;genetic;44;filltruck;2603;7;1157;6;799;1000;100;0.5;10
9;A4506.txt;genetic;45;filltruck;2815;7;1114;7;806;1000;100;0.5;10
9;A4507.txt;genetic;45;filltruck;2775;7;1375;7;617;1000;100;0.5;10
9;A4607.txt;genetic;46;filltruck;2693;7;1183;7;615;1000;100;0.5;10
9;A5307.txt;genetic;53;filltruck;3300;8;1389;8;711;1000;100;0.5;10
9;A5407.txt;genetic;54;filltruck;3491;8;1530;7;673;1000;100;0.5;10
9;A5509.txt;genetic;55;filltruck;2950;9;1286;9;654;1000;100;0.5;10
9;A6009.txt;genetic;60;filltruck;3770;10;1792;9;685;1000;100;0.5;10
9;A6109.txt;genetic;61;filltruck;3236;11;1476;10;711;1000;100;0.5;10
9;A6208.txt;genetic;62;filltruck;3474;8;1879;9;683;1000;100;0.5;10
9;A6310.txt;genetic;63;filltruck;3706;11;1853;10;730;1000;100;0.5;10
9;A6409.txt;genetic;64;filltruck;3734;10;1888;9;731;1000;100;0.5;10
9;A6509.txt;genetic;65;filltruck;3673;10;1898;9;729;1000;100;0.5;10
9;A6909.txt;genetic;69;filltruck;4196;10;1854;9;746;1000;100;0.5;10
9;A8010.txt;genetic;80;filltruck;5166;11;2474;10;835;1000;100;0.5;10
