i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
328;A3306.txt;genetic;33;filltruck;1593;7;815;6;328;1000;100;0.7;50
329;A3306.txt;genetic;33;filltruck;1593;7;842;6;331;1000;100;0.7;50
330;A3306.txt;genetic;33;filltruck;1593;7;807;6;331;1000;100;0.7;50
331;A3306.txt;genetic;33;filltruck;1593;7;789;6;376;1000;100;0.7;50
332;A3306.txt;genetic;33;filltruck;1593;7;796;6;390;1000;100;0.7;50
333;A3306.txt;genetic;33;filltruck;1593;7;860;6;341;1000;100;0.7;50
334;A3306.txt;genetic;33;filltruck;1593;7;851;6;327;1000;100;0.7;50
335;A3306.txt;genetic;33;filltruck;1593;7;799;6;338;1000;100;0.7;50
336;A3306.txt;genetic;33;filltruck;1593;7;835;6;329;1000;100;0.7;50
337;A3306.txt;genetic;33;filltruck;1593;7;794;6;325;1000;100;0.7;50
338;A3306.txt;genetic;33;filltruck;1593;7;809;6;328;1000;100;0.7;50
339;A3306.txt;genetic;33;filltruck;1593;7;881;6;332;1000;100;0.7;50
340;A3306.txt;genetic;33;filltruck;1593;7;797;6;331;1000;100;0.7;50
341;A3306.txt;genetic;33;filltruck;1593;7;827;6;332;1000;100;0.7;50
342;A3306.txt;genetic;33;filltruck;1593;7;870;6;355;1000;100;0.7;50
343;A3306.txt;genetic;33;filltruck;1593;7;825;6;328;1000;100;0.7;50
344;A3306.txt;genetic;33;filltruck;1593;7;846;6;332;1000;100;0.7;50
345;A3306.txt;genetic;33;filltruck;1593;7;817;6;328;1000;100;0.7;50
346;A3306.txt;genetic;33;filltruck;1593;7;791;6;333;1000;100;0.7;50
347;A3306.txt;genetic;33;filltruck;1593;7;811;6;326;1000;100;0.7;50
348;A3306.txt;genetic;33;filltruck;1593;7;849;6;329;1000;100;0.7;50
349;A3306.txt;genetic;33;filltruck;1593;7;859;7;329;1000;100;0.7;50
350;A3306.txt;genetic;33;filltruck;1593;7;846;6;326;1000;100;0.7;50
351;A3306.txt;genetic;33;filltruck;1593;7;819;6;329;1000;100;0.7;50
352;A3306.txt;genetic;33;filltruck;1593;7;821;6;328;1000;100;0.7;50
353;A3306.txt;genetic;33;filltruck;1593;7;864;7;333;1000;100;0.7;50
354;A3306.txt;genetic;33;filltruck;1593;7;816;6;339;1000;100;0.7;50
355;A3306.txt;genetic;33;filltruck;1593;7;818;6;331;1000;100;0.7;50
356;A3306.txt;genetic;33;filltruck;1593;7;800;6;330;1000;100;0.7;50
357;A3306.txt;genetic;33;filltruck;1593;7;768;6;349;1000;100;0.7;50
358;A3306.txt;genetic;33;filltruck;1593;7;797;6;330;1000;100;0.7;50
359;A3306.txt;genetic;33;filltruck;1593;7;809;6;330;1000;100;0.7;50
360;A3306.txt;genetic;33;filltruck;1593;7;790;6;345;1000;100;0.7;50
361;A3306.txt;genetic;33;filltruck;1593;7;899;6;366;1000;100;0.7;50
362;A3306.txt;genetic;33;filltruck;1593;7;837;6;342;1000;100;0.7;50
363;A3306.txt;genetic;33;filltruck;1593;7;854;6;339;1000;100;0.7;50
364;A3306.txt;genetic;33;filltruck;1593;7;876;6;331;1000;100;0.7;50
365;A3306.txt;genetic;33;filltruck;1593;7;882;6;331;1000;100;0.7;50
366;A3306.txt;genetic;33;filltruck;1593;7;750;6;335;1000;100;0.7;50
367;A3306.txt;genetic;33;filltruck;1593;7;856;6;328;1000;100;0.7;50
368;A3306.txt;genetic;33;filltruck;1593;7;832;6;332;1000;100;0.7;50
369;A3306.txt;genetic;33;filltruck;1593;7;807;6;339;1000;100;0.7;50
370;A3306.txt;genetic;33;filltruck;1593;7;823;6;346;1000;100;0.7;50
371;A3306.txt;genetic;33;filltruck;1593;7;796;6;333;1000;100;0.7;50
372;A3306.txt;genetic;33;filltruck;1593;7;775;6;333;1000;100;0.7;50
373;A3306.txt;genetic;33;filltruck;1593;7;832;6;332;1000;100;0.7;50
374;A3306.txt;genetic;33;filltruck;1593;7;792;6;333;1000;100;0.7;50
375;A3306.txt;genetic;33;filltruck;1593;7;879;6;335;1000;100;0.7;50
376;A3306.txt;genetic;33;filltruck;1593;7;765;6;335;1000;100;0.7;50
377;A3306.txt;genetic;33;filltruck;1593;7;800;6;331;1000;100;0.7;50
378;A3306.txt;genetic;33;filltruck;1593;7;908;6;339;1000;100;0.7;50
379;A3306.txt;genetic;33;filltruck;1593;7;808;6;371;1000;100;0.7;50
380;A3306.txt;genetic;33;filltruck;1593;7;808;6;359;1000;100;0.7;50
381;A3306.txt;genetic;33;filltruck;1593;7;852;6;340;1000;100;0.7;50
382;A3306.txt;genetic;33;filltruck;1593;7;819;6;347;1000;100;0.7;50
383;A3306.txt;genetic;33;filltruck;1593;7;870;6;337;1000;100;0.7;50
384;A3306.txt;genetic;33;filltruck;1593;7;799;6;339;1000;100;0.7;50
385;A3306.txt;genetic;33;filltruck;1593;7;854;6;432;1000;100;0.7;50
386;A3306.txt;genetic;33;filltruck;1593;7;829;6;359;1000;100;0.7;50
387;A3306.txt;genetic;33;filltruck;1593;7;788;6;340;1000;100;0.7;50
388;A3306.txt;genetic;33;filltruck;1593;7;876;6;354;1000;100;0.7;50
389;A3306.txt;genetic;33;filltruck;1593;7;817;6;336;1000;100;0.7;50
390;A3306.txt;genetic;33;filltruck;1593;7;815;6;337;1000;100;0.7;50
391;A3306.txt;genetic;33;filltruck;1593;7;812;6;330;1000;100;0.7;50
392;A3306.txt;genetic;33;filltruck;1593;7;830;6;331;1000;100;0.7;50
393;A3306.txt;genetic;33;filltruck;1593;7;872;6;338;1000;100;0.7;50
394;A3306.txt;genetic;33;filltruck;1593;7;909;6;373;1000;100;0.7;50
395;A3306.txt;genetic;33;filltruck;1593;7;829;6;340;1000;100;0.7;50
396;A3306.txt;genetic;33;filltruck;1593;7;933;6;332;1000;100;0.7;50
397;A3306.txt;genetic;33;filltruck;1593;7;803;6;328;1000;100;0.7;50
398;A3306.txt;genetic;33;filltruck;1593;7;822;6;333;1000;100;0.7;50
399;A3306.txt;genetic;33;filltruck;1593;7;889;6;336;1000;100;0.7;50
400;A3306.txt;genetic;33;filltruck;1593;7;861;6;329;1000;100;0.7;50
401;A3306.txt;genetic;33;filltruck;1593;7;820;6;329;1000;100;0.7;50
402;A3306.txt;genetic;33;filltruck;1593;7;870;6;329;1000;100;0.7;50
403;A3306.txt;genetic;33;filltruck;1593;7;809;6;329;1000;100;0.7;50
404;A3306.txt;genetic;33;filltruck;1593;7;827;6;339;1000;100;0.7;50
405;A3306.txt;genetic;33;filltruck;1593;7;828;6;334;1000;100;0.7;50
406;A3306.txt;genetic;33;filltruck;1593;7;829;6;337;1000;100;0.7;50
407;A3306.txt;genetic;33;filltruck;1593;7;795;6;338;1000;100;0.7;50
408;A3306.txt;genetic;33;filltruck;1593;7;802;6;339;1000;100;0.7;50
409;A3306.txt;genetic;33;filltruck;1593;7;871;6;342;1000;100;0.7;50
410;A3306.txt;genetic;33;filltruck;1593;7;815;6;332;1000;100;0.7;50
411;A3306.txt;genetic;33;filltruck;1593;7;798;6;337;1000;100;0.7;50
412;A3306.txt;genetic;33;filltruck;1593;7;844;6;419;1000;100;0.7;50
413;A3306.txt;genetic;33;filltruck;1593;7;813;6;342;1000;100;0.7;50
414;A3306.txt;genetic;33;filltruck;1593;7;805;6;352;1000;100;0.7;50
415;A3306.txt;genetic;33;filltruck;1593;7;844;6;332;1000;100;0.7;50
416;A3306.txt;genetic;33;filltruck;1593;7;840;7;330;1000;100;0.7;50
417;A3306.txt;genetic;33;filltruck;1593;7;816;6;333;1000;100;0.7;50
418;A3306.txt;genetic;33;filltruck;1593;7;842;6;327;1000;100;0.7;50
419;A3306.txt;genetic;33;filltruck;1593;7;787;6;329;1000;100;0.7;50
420;A3306.txt;genetic;33;filltruck;1593;7;784;6;327;1000;100;0.7;50
421;A3306.txt;genetic;33;filltruck;1593;7;819;6;332;1000;100;0.7;50
422;A3306.txt;genetic;33;filltruck;1593;7;807;6;329;1000;100;0.7;50
423;A3306.txt;genetic;33;filltruck;1593;7;781;6;327;1000;100;0.7;50
424;A3306.txt;genetic;33;filltruck;1593;7;820;6;330;1000;100;0.7;50
425;A3306.txt;genetic;33;filltruck;1593;7;844;6;327;1000;100;0.7;50
426;A3306.txt;genetic;33;filltruck;1593;7;851;6;332;1000;100;0.7;50
427;A3306.txt;genetic;33;filltruck;1593;7;806;6;326;1000;100;0.7;50
428;A3306.txt;genetic;33;filltruck;1593;7;855;6;327;1000;100;0.7;50
429;A3306.txt;genetic;33;filltruck;1593;7;828;6;328;1000;100;0.7;50
430;A3306.txt;genetic;33;filltruck;1593;7;823;6;330;1000;100;0.7;50
431;A3306.txt;genetic;33;filltruck;1593;7;836;7;357;1000;100;0.7;50
432;A3306.txt;genetic;33;filltruck;1593;7;820;6;340;1000;100;0.7;50
433;A3306.txt;genetic;33;filltruck;1593;7;829;6;329;1000;100;0.7;50
434;A3306.txt;genetic;33;filltruck;1593;7;766;6;331;1000;100;0.7;50
435;A3306.txt;genetic;33;filltruck;1593;7;802;6;328;1000;100;0.7;50
436;A3306.txt;genetic;33;filltruck;1593;7;814;6;332;1000;100;0.7;50
437;A3306.txt;genetic;33;filltruck;1593;7;776;6;325;1000;100;0.7;50
438;A3306.txt;genetic;33;filltruck;1593;7;868;6;328;1000;100;0.7;50
439;A3306.txt;genetic;33;filltruck;1593;7;793;6;334;1000;100;0.7;50
440;A3306.txt;genetic;33;filltruck;1593;7;837;6;338;1000;100;0.7;50
441;A3306.txt;genetic;33;filltruck;1593;7;825;6;351;1000;100;0.7;50
442;A3306.txt;genetic;33;filltruck;1593;7;902;7;352;1000;100;0.7;50
443;A3306.txt;genetic;33;filltruck;1593;7;884;6;326;1000;100;0.7;50
444;A3306.txt;genetic;33;filltruck;1593;7;824;6;328;1000;100;0.7;50
445;A3306.txt;genetic;33;filltruck;1593;7;845;6;331;1000;100;0.7;50
446;A3306.txt;genetic;33;filltruck;1593;7;838;6;324;1000;100;0.7;50
447;A3306.txt;genetic;33;filltruck;1593;7;754;6;321;1000;100;0.7;50
448;A3306.txt;genetic;33;filltruck;1593;7;814;6;332;1000;100;0.7;50
449;A3306.txt;genetic;33;filltruck;1593;7;890;7;354;1000;100;0.7;50
450;A3306.txt;genetic;33;filltruck;1593;7;755;6;353;1000;100;0.7;50
451;A3306.txt;genetic;33;filltruck;1593;7;813;6;349;1000;100;0.7;50
452;A3306.txt;genetic;33;filltruck;1593;7;800;6;360;1000;100;0.7;50
453;A3306.txt;genetic;33;filltruck;1593;7;917;6;345;1000;100;0.7;50
454;A3306.txt;genetic;33;filltruck;1593;7;857;6;344;1000;100;0.7;50
455;A3306.txt;genetic;33;filltruck;1593;7;832;6;345;1000;100;0.7;50
456;A3306.txt;genetic;33;filltruck;1593;7;789;6;338;1000;100;0.7;50
457;A3306.txt;genetic;33;filltruck;1593;7;861;6;329;1000;100;0.7;50
458;A3306.txt;genetic;33;filltruck;1593;7;860;6;328;1000;100;0.7;50
459;A3306.txt;genetic;33;filltruck;1593;7;843;7;332;1000;100;0.7;50
460;A3306.txt;genetic;33;filltruck;1593;7;816;6;335;1000;100;0.7;50
461;A3306.txt;genetic;33;filltruck;1593;7;805;7;334;1000;100;0.7;50
462;A3306.txt;genetic;33;filltruck;1593;7;791;6;322;1000;100;0.7;50
463;A3306.txt;genetic;33;filltruck;1593;7;842;6;326;1000;100;0.7;50
464;A3306.txt;genetic;33;filltruck;1593;7;764;6;329;1000;100;0.7;50
465;A3306.txt;genetic;33;filltruck;1593;7;840;6;327;1000;100;0.7;50
466;A3306.txt;genetic;33;filltruck;1593;7;834;6;336;1000;100;0.7;50
467;A3306.txt;genetic;33;filltruck;1593;7;795;6;326;1000;100;0.7;50
468;A3306.txt;genetic;33;filltruck;1593;7;770;6;328;1000;100;0.7;50
469;A3306.txt;genetic;33;filltruck;1593;7;812;6;331;1000;100;0.7;50
470;A3306.txt;genetic;33;filltruck;1593;7;824;6;325;1000;100;0.7;50
471;A3306.txt;genetic;33;filltruck;1593;7;810;6;329;1000;100;0.7;50
472;A3306.txt;genetic;33;filltruck;1593;7;797;6;327;1000;100;0.7;50
473;A3306.txt;genetic;33;filltruck;1593;7;906;6;329;1000;100;0.7;50
474;A3306.txt;genetic;33;filltruck;1593;7;814;6;329;1000;100;0.7;50
475;A3306.txt;genetic;33;filltruck;1593;7;814;6;329;1000;100;0.7;50
476;A3306.txt;genetic;33;filltruck;1593;7;830;6;322;1000;100;0.7;50
477;A3306.txt;genetic;33;filltruck;1593;7;827;6;324;1000;100;0.7;50
478;A3306.txt;genetic;33;filltruck;1593;7;860;6;329;1000;100;0.7;50
479;A3306.txt;genetic;33;filltruck;1593;7;807;6;330;1000;100;0.7;50
480;A3306.txt;genetic;33;filltruck;1593;7;937;6;327;1000;100;0.7;50
481;A3306.txt;genetic;33;filltruck;1593;7;826;6;326;1000;100;0.7;50
482;A3306.txt;genetic;33;filltruck;1593;7;833;6;330;1000;100;0.7;50
483;A3306.txt;genetic;33;filltruck;1593;7;821;6;328;1000;100;0.7;50
484;A3306.txt;genetic;33;filltruck;1593;7;869;6;333;1000;100;0.7;50
485;A3306.txt;genetic;33;filltruck;1593;7;810;6;327;1000;100;0.7;50
486;A3306.txt;genetic;33;filltruck;1593;7;832;6;339;1000;100;0.7;50
487;A3306.txt;genetic;33;filltruck;1593;7;778;6;330;1000;100;0.7;50
488;A3306.txt;genetic;33;filltruck;1593;7;827;6;324;1000;100;0.7;50
489;A3306.txt;genetic;33;filltruck;1593;7;780;6;325;1000;100;0.7;50
490;A3306.txt;genetic;33;filltruck;1593;7;807;6;328;1000;100;0.7;50
491;A3306.txt;genetic;33;filltruck;1593;7;861;6;327;1000;100;0.7;50
492;A3306.txt;genetic;33;filltruck;1593;7;776;6;324;1000;100;0.7;50
493;A3306.txt;genetic;33;filltruck;1593;7;829;6;325;1000;100;0.7;50
494;A3306.txt;genetic;33;filltruck;1593;7;796;6;325;1000;100;0.7;50
495;A3306.txt;genetic;33;filltruck;1593;7;830;6;323;1000;100;0.7;50
496;A3306.txt;genetic;33;filltruck;1593;7;780;6;327;1000;100;0.7;50
497;A3306.txt;genetic;33;filltruck;1593;7;782;6;353;1000;100;0.7;50
498;A3306.txt;genetic;33;filltruck;1593;7;858;7;330;1000;100;0.7;50
499;A3306.txt;genetic;33;filltruck;1593;7;852;6;327;1000;100;0.7;50
500;A3306.txt;genetic;33;filltruck;1593;7;888;6;327;1000;100;0.7;50
501;A3306.txt;genetic;33;filltruck;1593;7;838;6;344;1000;100;0.7;50
502;A3306.txt;genetic;33;filltruck;1593;7;834;6;328;1000;100;0.7;50
503;A3306.txt;genetic;33;filltruck;1593;7;781;6;328;1000;100;0.7;50
504;A3306.txt;genetic;33;filltruck;1593;7;804;6;348;1000;100;0.7;50
505;A3306.txt;genetic;33;filltruck;1593;7;802;6;325;1000;100;0.7;50
506;A3306.txt;genetic;33;filltruck;1593;7;796;6;329;1000;100;0.7;50
507;A3306.txt;genetic;33;filltruck;1593;7;840;6;327;1000;100;0.7;50
508;A3306.txt;genetic;33;filltruck;1593;7;803;6;328;1000;100;0.7;50
509;A3306.txt;genetic;33;filltruck;1593;7;823;6;326;1000;100;0.7;50
510;A3306.txt;genetic;33;filltruck;1593;7;869;6;324;1000;100;0.7;50
511;A3306.txt;genetic;33;filltruck;1593;7;875;6;329;1000;100;0.7;50
512;A3306.txt;genetic;33;filltruck;1593;7;864;7;343;1000;100;0.7;50
513;A3306.txt;genetic;33;filltruck;1593;7;776;6;332;1000;100;0.7;50
514;A3306.txt;genetic;33;filltruck;1593;7;805;6;337;1000;100;0.7;50
515;A3306.txt;genetic;33;filltruck;1593;7;826;6;338;1000;100;0.7;50
516;A3306.txt;genetic;33;filltruck;1593;7;794;6;339;1000;100;0.7;50
517;A3306.txt;genetic;33;filltruck;1593;7;830;6;329;1000;100;0.7;50
518;A3306.txt;genetic;33;filltruck;1593;7;760;6;327;1000;100;0.7;50
519;A3306.txt;genetic;33;filltruck;1593;7;800;6;326;1000;100;0.7;50
520;A3306.txt;genetic;33;filltruck;1593;7;828;6;332;1000;100;0.7;50
521;A3306.txt;genetic;33;filltruck;1593;7;827;6;328;1000;100;0.7;50
522;A3306.txt;genetic;33;filltruck;1593;7;803;6;328;1000;100;0.7;50
523;A3306.txt;genetic;33;filltruck;1593;7;837;6;338;1000;100;0.7;50
524;A3306.txt;genetic;33;filltruck;1593;7;837;6;324;1000;100;0.7;50
525;A3306.txt;genetic;33;filltruck;1593;7;806;6;327;1000;100;0.7;50
526;A3306.txt;genetic;33;filltruck;1593;7;843;6;331;1000;100;0.7;50
527;A3306.txt;genetic;33;filltruck;1593;7;854;6;325;1000;100;0.7;50
528;A3306.txt;genetic;33;filltruck;1593;7;812;6;329;1000;100;0.7;50
529;A3306.txt;genetic;33;filltruck;1593;7;853;6;326;1000;100;0.7;50
530;A3306.txt;genetic;33;filltruck;1593;7;820;6;324;1000;100;0.7;50
531;A3306.txt;genetic;33;filltruck;1593;7;928;6;325;1000;100;0.7;50
532;A3306.txt;genetic;33;filltruck;1593;7;838;6;333;1000;100;0.7;50
533;A3306.txt;genetic;33;filltruck;1593;7;826;6;330;1000;100;0.7;50
534;A3306.txt;genetic;33;filltruck;1593;7;809;6;328;1000;100;0.7;50
535;A3306.txt;genetic;33;filltruck;1593;7;832;6;336;1000;100;0.7;50
536;A3306.txt;genetic;33;filltruck;1593;7;847;6;329;1000;100;0.7;50
537;A3306.txt;genetic;33;filltruck;1593;7;843;6;326;1000;100;0.7;50
538;A3306.txt;genetic;33;filltruck;1593;7;826;6;330;1000;100;0.7;50
539;A3306.txt;genetic;33;filltruck;1593;7;835;6;333;1000;100;0.7;50
540;A3306.txt;genetic;33;filltruck;1593;7;803;6;326;1000;100;0.7;50
541;A3306.txt;genetic;33;filltruck;1593;7;832;6;325;1000;100;0.7;50
542;A3306.txt;genetic;33;filltruck;1593;7;831;7;330;1000;100;0.7;50
543;A3306.txt;genetic;33;filltruck;1593;7;813;7;331;1000;100;0.7;50
544;A3306.txt;genetic;33;filltruck;1593;7;805;6;324;1000;100;0.7;50
545;A3306.txt;genetic;33;filltruck;1593;7;809;6;335;1000;100;0.7;50
546;A3306.txt;genetic;33;filltruck;1593;7;813;6;328;1000;100;0.7;50
547;A3306.txt;genetic;33;filltruck;1593;7;909;7;329;1000;100;0.7;50
548;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
549;A3306.txt;genetic;33;filltruck;1593;7;845;6;331;1000;100;0.7;50
550;A3306.txt;genetic;33;filltruck;1593;7;779;6;327;1000;100;0.7;50
551;A3306.txt;genetic;33;filltruck;1593;7;828;6;325;1000;100;0.7;50
552;A3306.txt;genetic;33;filltruck;1593;7;801;6;330;1000;100;0.7;50
553;A3306.txt;genetic;33;filltruck;1593;7;874;6;330;1000;100;0.7;50
554;A3306.txt;genetic;33;filltruck;1593;7;914;6;333;1000;100;0.7;50
555;A3306.txt;genetic;33;filltruck;1593;7;812;6;333;1000;100;0.7;50
556;A3306.txt;genetic;33;filltruck;1593;7;837;6;327;1000;100;0.7;50
557;A3306.txt;genetic;33;filltruck;1593;7;853;7;332;1000;100;0.7;50
558;A3306.txt;genetic;33;filltruck;1593;7;847;6;330;1000;100;0.7;50
559;A3306.txt;genetic;33;filltruck;1593;7;797;6;325;1000;100;0.7;50
560;A3306.txt;genetic;33;filltruck;1593;7;841;6;326;1000;100;0.7;50
561;A3306.txt;genetic;33;filltruck;1593;7;896;6;327;1000;100;0.7;50
562;A3306.txt;genetic;33;filltruck;1593;7;782;6;351;1000;100;0.7;50
563;A3306.txt;genetic;33;filltruck;1593;7;844;6;341;1000;100;0.7;50
564;A3306.txt;genetic;33;filltruck;1593;7;785;6;337;1000;100;0.7;50
565;A3306.txt;genetic;33;filltruck;1593;7;835;6;330;1000;100;0.7;50
566;A3306.txt;genetic;33;filltruck;1593;7;907;6;323;1000;100;0.7;50
567;A3306.txt;genetic;33;filltruck;1593;7;934;6;327;1000;100;0.7;50
568;A3306.txt;genetic;33;filltruck;1593;7;840;6;324;1000;100;0.7;50
569;A3306.txt;genetic;33;filltruck;1593;7;793;6;330;1000;100;0.7;50
570;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
571;A3306.txt;genetic;33;filltruck;1593;7;801;6;328;1000;100;0.7;50
572;A3306.txt;genetic;33;filltruck;1593;7;788;6;329;1000;100;0.7;50
573;A3306.txt;genetic;33;filltruck;1593;7;805;7;328;1000;100;0.7;50
574;A3306.txt;genetic;33;filltruck;1593;7;749;6;329;1000;100;0.7;50
575;A3306.txt;genetic;33;filltruck;1593;7;825;6;332;1000;100;0.7;50
576;A3306.txt;genetic;33;filltruck;1593;7;823;6;328;1000;100;0.7;50
577;A3306.txt;genetic;33;filltruck;1593;7;802;6;325;1000;100;0.7;50
578;A3306.txt;genetic;33;filltruck;1593;7;811;6;329;1000;100;0.7;50
579;A3306.txt;genetic;33;filltruck;1593;7;822;6;331;1000;100;0.7;50
580;A3306.txt;genetic;33;filltruck;1593;7;828;6;331;1000;100;0.7;50
581;A3306.txt;genetic;33;filltruck;1593;7;868;6;324;1000;100;0.7;50
582;A3306.txt;genetic;33;filltruck;1593;7;827;6;341;1000;100;0.7;50
583;A3306.txt;genetic;33;filltruck;1593;7;815;6;327;1000;100;0.7;50
584;A3306.txt;genetic;33;filltruck;1593;7;804;6;321;1000;100;0.7;50
585;A3306.txt;genetic;33;filltruck;1593;7;867;6;328;1000;100;0.7;50
586;A3306.txt;genetic;33;filltruck;1593;7;792;6;323;1000;100;0.7;50
587;A3306.txt;genetic;33;filltruck;1593;7;816;6;326;1000;100;0.7;50
588;A3306.txt;genetic;33;filltruck;1593;7;825;6;323;1000;100;0.7;50
589;A3306.txt;genetic;33;filltruck;1593;7;811;6;323;1000;100;0.7;50
590;A3306.txt;genetic;33;filltruck;1593;7;885;6;324;1000;100;0.7;50
591;A3306.txt;genetic;33;filltruck;1593;7;793;6;327;1000;100;0.7;50
592;A3306.txt;genetic;33;filltruck;1593;7;844;6;320;1000;100;0.7;50
593;A3306.txt;genetic;33;filltruck;1593;7;837;6;324;1000;100;0.7;50
594;A3306.txt;genetic;33;filltruck;1593;7;824;6;326;1000;100;0.7;50
595;A3306.txt;genetic;33;filltruck;1593;7;834;6;326;1000;100;0.7;50
596;A3306.txt;genetic;33;filltruck;1593;7;824;6;324;1000;100;0.7;50
597;A3306.txt;genetic;33;filltruck;1593;7;870;6;324;1000;100;0.7;50
598;A3306.txt;genetic;33;filltruck;1593;7;869;6;325;1000;100;0.7;50
599;A3306.txt;genetic;33;filltruck;1593;7;798;6;326;1000;100;0.7;50
600;A3306.txt;genetic;33;filltruck;1593;7;840;6;323;1000;100;0.7;50
601;A3306.txt;genetic;33;filltruck;1593;7;944;6;323;1000;100;0.7;50
602;A3306.txt;genetic;33;filltruck;1593;7;800;6;328;1000;100;0.7;50
603;A3306.txt;genetic;33;filltruck;1593;7;871;6;332;1000;100;0.7;50
604;A3306.txt;genetic;33;filltruck;1593;7;878;6;326;1000;100;0.7;50
605;A3306.txt;genetic;33;filltruck;1593;7;816;7;328;1000;100;0.7;50
606;A3306.txt;genetic;33;filltruck;1593;7;844;6;330;1000;100;0.7;50
607;A3306.txt;genetic;33;filltruck;1593;7;826;6;324;1000;100;0.7;50
608;A3306.txt;genetic;33;filltruck;1593;7;829;6;326;1000;100;0.7;50
609;A3306.txt;genetic;33;filltruck;1593;7;807;6;328;1000;100;0.7;50
610;A3306.txt;genetic;33;filltruck;1593;7;791;6;326;1000;100;0.7;50
611;A3306.txt;genetic;33;filltruck;1593;7;842;6;323;1000;100;0.7;50
612;A3306.txt;genetic;33;filltruck;1593;7;825;6;326;1000;100;0.7;50
613;A3306.txt;genetic;33;filltruck;1593;7;833;6;325;1000;100;0.7;50
614;A3306.txt;genetic;33;filltruck;1593;7;797;6;327;1000;100;0.7;50
615;A3306.txt;genetic;33;filltruck;1593;7;792;6;323;1000;100;0.7;50
616;A3306.txt;genetic;33;filltruck;1593;7;813;6;326;1000;100;0.7;50
617;A3306.txt;genetic;33;filltruck;1593;7;810;6;325;1000;100;0.7;50
618;A3306.txt;genetic;33;filltruck;1593;7;854;6;322;1000;100;0.7;50
619;A3306.txt;genetic;33;filltruck;1593;7;864;6;327;1000;100;0.7;50
620;A3306.txt;genetic;33;filltruck;1593;7;806;6;324;1000;100;0.7;50
621;A3306.txt;genetic;33;filltruck;1593;7;840;6;329;1000;100;0.7;50
622;A3306.txt;genetic;33;filltruck;1593;7;842;6;324;1000;100;0.7;50
623;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
624;A3306.txt;genetic;33;filltruck;1593;7;836;6;323;1000;100;0.7;50
625;A3306.txt;genetic;33;filltruck;1593;7;825;6;325;1000;100;0.7;50
626;A3306.txt;genetic;33;filltruck;1593;7;805;7;328;1000;100;0.7;50
627;A3306.txt;genetic;33;filltruck;1593;7;782;6;325;1000;100;0.7;50
628;A3306.txt;genetic;33;filltruck;1593;7;804;6;326;1000;100;0.7;50
629;A3306.txt;genetic;33;filltruck;1593;7;880;6;325;1000;100;0.7;50
630;A3306.txt;genetic;33;filltruck;1593;7;881;6;324;1000;100;0.7;50
631;A3306.txt;genetic;33;filltruck;1593;7;792;6;330;1000;100;0.7;50
632;A3306.txt;genetic;33;filltruck;1593;7;868;6;326;1000;100;0.7;50
633;A3306.txt;genetic;33;filltruck;1593;7;793;6;326;1000;100;0.7;50
634;A3306.txt;genetic;33;filltruck;1593;7;826;6;325;1000;100;0.7;50
635;A3306.txt;genetic;33;filltruck;1593;7;839;6;323;1000;100;0.7;50
636;A3306.txt;genetic;33;filltruck;1593;7;810;6;326;1000;100;0.7;50
637;A3306.txt;genetic;33;filltruck;1593;7;851;6;331;1000;100;0.7;50
638;A3306.txt;genetic;33;filltruck;1593;7;843;6;328;1000;100;0.7;50
639;A3306.txt;genetic;33;filltruck;1593;7;797;6;325;1000;100;0.7;50
640;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
641;A3306.txt;genetic;33;filltruck;1593;7;812;7;325;1000;100;0.7;50
642;A3306.txt;genetic;33;filltruck;1593;7;815;6;325;1000;100;0.7;50
643;A3306.txt;genetic;33;filltruck;1593;7;814;6;326;1000;100;0.7;50
644;A3306.txt;genetic;33;filltruck;1593;7;829;6;327;1000;100;0.7;50
645;A3306.txt;genetic;33;filltruck;1593;7;847;7;329;1000;100;0.7;50
646;A3306.txt;genetic;33;filltruck;1593;7;771;6;327;1000;100;0.7;50
647;A3306.txt;genetic;33;filltruck;1593;7;840;6;327;1000;100;0.7;50
648;A3306.txt;genetic;33;filltruck;1593;7;833;6;321;1000;100;0.7;50
649;A3306.txt;genetic;33;filltruck;1593;7;914;6;332;1000;100;0.7;50
650;A3306.txt;genetic;33;filltruck;1593;7;855;7;330;1000;100;0.7;50
651;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
652;A3306.txt;genetic;33;filltruck;1593;7;860;6;326;1000;100;0.7;50
653;A3306.txt;genetic;33;filltruck;1593;7;840;6;327;1000;100;0.7;50
654;A3306.txt;genetic;33;filltruck;1593;7;878;6;327;1000;100;0.7;50
655;A3306.txt;genetic;33;filltruck;1593;7;817;6;328;1000;100;0.7;50
656;A3306.txt;genetic;33;filltruck;1593;7;841;6;327;1000;100;0.7;50
657;A3306.txt;genetic;33;filltruck;1593;7;877;6;329;1000;100;0.7;50
