i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A3905.txt;genetic;39;filltruck;2377;6;1052;6;438;1000;100;0.5;30
1;A3906.txt;genetic;39;filltruck;2385;6;962;6;451;1000;100;0.5;30
1;A4406.txt;genetic;44;filltruck;2603;7;1192;6;467;1000;100;0.5;30
1;A4506.txt;genetic;45;filltruck;2815;7;1160;7;487;1000;100;0.5;30
1;A4507.txt;genetic;45;filltruck;2775;7;1390;7;493;1000;100;0.5;30
1;A4607.txt;genetic;46;filltruck;2693;7;1083;7;503;1000;100;0.5;30
1;A5307.txt;genetic;53;filltruck;3300;8;1377;8;545;1000;100;0.5;30
1;A5407.txt;genetic;54;filltruck;3491;8;1555;8;552;1000;100;0.5;30
1;A5509.txt;genetic;55;filltruck;2950;9;1525;9;590;1000;100;0.5;30
1;A6009.txt;genetic;60;filltruck;3770;10;1795;9;610;1000;100;0.5;30
1;A6109.txt;genetic;61;filltruck;3236;11;1378;10;631;1000;100;0.5;30
1;A6208.txt;genetic;62;filltruck;3474;8;1858;8;613;1000;100;0.5;30
1;A6310.txt;genetic;63;filltruck;3706;11;1783;10;632;1000;100;0.5;30
1;A6409.txt;genetic;64;filltruck;3734;10;1889;10;635;1000;100;0.5;30
1;A6509.txt;genetic;65;filltruck;3673;10;1782;10;643;1000;100;0.5;30
1;A6909.txt;genetic;69;filltruck;4196;10;1921;10;658;1000;100;0.5;30
1;A8010.txt;genetic;80;filltruck;5166;11;2560;10;743;1000;100;0.5;30
2;A3205.txt;genetic;32;filltruck;2080;5;963;5;388;1000;100;0.5;30
2;A3305.txt;genetic;33;filltruck;1886;5;805;5;406;1000;100;0.5;30
2;A3306.txt;genetic;33;filltruck;1593;7;780;6;412;1000;100;0.5;30
2;A3405.txt;genetic;34;filltruck;2073;6;850;5;407;1000;100;0.5;30
2;A3605.txt;genetic;36;filltruck;1991;5;892;5;419;1000;100;0.5;30
2;A3705.txt;genetic;37;filltruck;1593;5;795;5;408;1000;100;0.5;30
2;A3706.txt;genetic;37;filltruck;2050;7;1098;7;448;1000;100;0.5;30
2;A3805.txt;genetic;38;filltruck;2251;6;865;6;446;1000;100;0.5;30
2;A3905.txt;genetic;39;filltruck;2377;6;979;6;445;1000;100;0.5;30
2;A3906.txt;genetic;39;filltruck;2385;6;950;6;450;1000;100;0.5;30
2;A4406.txt;genetic;44;filltruck;2603;7;1122;6;476;1000;100;0.5;30
2;A4506.txt;genetic;45;filltruck;2815;7;1221;7;489;1000;100;0.5;30
2;A4507.txt;genetic;45;filltruck;2775;7;1312;7;496;1000;100;0.5;30
2;A4607.txt;genetic;46;filltruck;2693;7;1205;7;502;1000;100;0.5;30
2;A5307.txt;genetic;53;filltruck;3300;8;1435;8;543;1000;100;0.5;30
2;A5407.txt;genetic;54;filltruck;3491;8;1520;7;570;1000;100;0.5;30
2;A5509.txt;genetic;55;filltruck;2950;9;1408;9;596;1000;100;0.5;30
2;A6009.txt;genetic;60;filltruck;3770;10;1798;9;618;1000;100;0.5;30
2;A6109.txt;genetic;61;filltruck;3236;11;1353;10;637;1000;100;0.5;30
2;A6208.txt;genetic;62;filltruck;3474;8;1705;8;617;1000;100;0.5;30
2;A6310.txt;genetic;63;filltruck;3706;11;1713;11;661;1000;100;0.5;30
2;A6409.txt;genetic;64;filltruck;3734;10;1860;9;644;1000;100;0.5;30
2;A6509.txt;genetic;65;filltruck;3673;10;1680;10;641;1000;100;0.5;30
2;A6909.txt;genetic;69;filltruck;4196;10;1805;10;660;1000;100;0.5;30
2;A8010.txt;genetic;80;filltruck;5166;11;2666;11;742;1000;100;0.5;30
3;A3205.txt;genetic;32;filltruck;2080;5;866;5;391;1000;100;0.5;30
3;A3305.txt;genetic;33;filltruck;1886;5;768;5;402;1000;100;0.5;30
3;A3306.txt;genetic;33;filltruck;1593;7;870;6;424;1000;100;0.5;30
3;A3405.txt;genetic;34;filltruck;2073;6;907;5;409;1000;100;0.5;30
3;A3605.txt;genetic;36;filltruck;1991;5;925;5;421;1000;100;0.5;30
3;A3705.txt;genetic;37;filltruck;1593;5;787;5;423;1000;100;0.5;30
3;A3706.txt;genetic;37;filltruck;2050;7;1169;6;435;1000;100;0.5;30
3;A3805.txt;genetic;38;filltruck;2251;6;814;6;438;1000;100;0.5;30
3;A3905.txt;genetic;39;filltruck;2377;6;1074;5;446;1000;100;0.5;30
3;A3906.txt;genetic;39;filltruck;2385;6;1050;7;474;1000;100;0.5;30
3;A4406.txt;genetic;44;filltruck;2603;7;1108;6;496;1000;100;0.5;30
3;A4506.txt;genetic;45;filltruck;2815;7;1177;7;492;1000;100;0.5;30
3;A4507.txt;genetic;45;filltruck;2775;7;1396;7;491;1000;100;0.5;30
3;A4607.txt;genetic;46;filltruck;2693;7;1210;7;491;1000;100;0.5;30
3;A5307.txt;genetic;53;filltruck;3300;8;1311;8;551;1000;100;0.5;30
3;A5407.txt;genetic;54;filltruck;3491;8;1540;7;559;1000;100;0.5;30
3;A5509.txt;genetic;55;filltruck;2950;9;1404;9;588;1000;100;0.5;30
3;A6009.txt;genetic;60;filltruck;3770;10;1763;9;618;1000;100;0.5;30
3;A6109.txt;genetic;61;filltruck;3236;11;1464;10;640;1000;100;0.5;30
3;A6208.txt;genetic;62;filltruck;3474;8;1767;8;617;1000;100;0.5;30
3;A6310.txt;genetic;63;filltruck;3706;11;1642;10;657;1000;100;0.5;30
3;A6409.txt;genetic;64;filltruck;3734;10;1912;9;635;1000;100;0.5;30
3;A6509.txt;genetic;65;filltruck;3673;10;1661;10;655;1000;100;0.5;30
3;A6909.txt;genetic;69;filltruck;4196;10;1934;9;682;1000;100;0.5;30
3;A8010.txt;genetic;80;filltruck;5166;11;2713;10;743;1000;100;0.5;30
4;A3205.txt;genetic;32;filltruck;2080;5;892;5;400;1000;100;0.5;30
4;A3305.txt;genetic;33;filltruck;1886;5;716;5;398;1000;100;0.5;30
4;A3306.txt;genetic;33;filltruck;1593;7;889;6;418;1000;100;0.5;30
4;A3405.txt;genetic;34;filltruck;2073;6;843;5;406;1000;100;0.5;30
4;A3605.txt;genetic;36;filltruck;1991;5;898;5;420;1000;100;0.5;30
4;A3705.txt;genetic;37;filltruck;1593;5;761;5;412;1000;100;0.5;30
4;A3706.txt;genetic;37;filltruck;2050;7;1115;7;451;1000;100;0.5;30
4;A3805.txt;genetic;38;filltruck;2251;6;922;5;443;1000;100;0.5;30
4;A3905.txt;genetic;39;filltruck;2377;6;1015;6;446;1000;100;0.5;30
4;A3906.txt;genetic;39;filltruck;2385;6;999;6;442;1000;100;0.5;30
4;A4406.txt;genetic;44;filltruck;2603;7;1225;6;495;1000;100;0.5;30
4;A4506.txt;genetic;45;filltruck;2815;7;1330;7;498;1000;100;0.5;30
4;A4507.txt;genetic;45;filltruck;2775;7;1366;7;493;1000;100;0.5;30
4;A4607.txt;genetic;46;filltruck;2693;7;1124;7;505;1000;100;0.5;30
4;A5307.txt;genetic;53;filltruck;3300;8;1308;7;562;1000;100;0.5;30
4;A5407.txt;genetic;54;filltruck;3491;8;1441;7;569;1000;100;0.5;30
4;A5509.txt;genetic;55;filltruck;2950;9;1541;9;601;1000;100;0.5;30
4;A6009.txt;genetic;60;filltruck;3770;10;1724;9;629;1000;100;0.5;30
4;A6109.txt;genetic;61;filltruck;3236;11;1437;11;643;1000;100;0.5;30
4;A6208.txt;genetic;62;filltruck;3474;8;1859;9;623;1000;100;0.5;30
4;A6310.txt;genetic;63;filltruck;3706;11;1851;10;662;1000;100;0.5;30
4;A6409.txt;genetic;64;filltruck;3734;10;1861;9;642;1000;100;0.5;30
4;A6509.txt;genetic;65;filltruck;3673;10;1735;10;669;1000;100;0.5;30
4;A6909.txt;genetic;69;filltruck;4196;10;1702;10;677;1000;100;0.5;30
4;A8010.txt;genetic;80;filltruck;5166;11;2464;10;752;1000;100;0.5;30
5;A3205.txt;genetic;32;filltruck;2080;5;934;5;393;1000;100;0.5;30
5;A3305.txt;genetic;33;filltruck;1886;5;744;5;406;1000;100;0.5;30
5;A3306.txt;genetic;33;filltruck;1593;7;869;6;424;1000;100;0.5;30
5;A3405.txt;genetic;34;filltruck;2073;6;879;5;415;1000;100;0.5;30
5;A3605.txt;genetic;36;filltruck;1991;5;999;5;420;1000;100;0.5;30
5;A3705.txt;genetic;37;filltruck;1593;5;758;5;429;1000;100;0.5;30
5;A3706.txt;genetic;37;filltruck;2050;7;1166;7;456;1000;100;0.5;30
5;A3805.txt;genetic;38;filltruck;2251;6;860;6;445;1000;100;0.5;30
5;A3905.txt;genetic;39;filltruck;2377;6;992;6;451;1000;100;0.5;30
5;A3906.txt;genetic;39;filltruck;2385;6;960;6;450;1000;100;0.5;30
5;A4406.txt;genetic;44;filltruck;2603;7;1187;6;491;1000;100;0.5;30
5;A4506.txt;genetic;45;filltruck;2815;7;1273;7;503;1000;100;0.5;30
5;A4507.txt;genetic;45;filltruck;2775;7;1340;7;512;1000;100;0.5;30
5;A4607.txt;genetic;46;filltruck;2693;7;1128;7;508;1000;100;0.5;30
5;A5307.txt;genetic;53;filltruck;3300;8;1340;7;562;1000;100;0.5;30
5;A5407.txt;genetic;54;filltruck;3491;8;1589;8;580;1000;100;0.5;30
5;A5509.txt;genetic;55;filltruck;2950;9;1523;9;607;1000;100;0.5;30
5;A6009.txt;genetic;60;filltruck;3770;10;1719;9;632;1000;100;0.5;30
5;A6109.txt;genetic;61;filltruck;3236;11;1483;10;644;1000;100;0.5;30
5;A6208.txt;genetic;62;filltruck;3474;8;1838;8;621;1000;100;0.5;30
5;A6310.txt;genetic;63;filltruck;3706;11;1799;10;668;1000;100;0.5;30
5;A6409.txt;genetic;64;filltruck;3734;10;1898;9;659;1000;100;0.5;30
5;A6509.txt;genetic;65;filltruck;3673;10;1679;10;659;1000;100;0.5;30
5;A6909.txt;genetic;69;filltruck;4196;10;1707;10;672;1000;100;0.5;30
5;A8010.txt;genetic;80;filltruck;5166;11;2694;10;750;1000;100;0.5;30
6;A3205.txt;genetic;32;filltruck;2080;5;891;5;399;1000;100;0.5;30
6;A3305.txt;genetic;33;filltruck;1886;5;739;5;407;1000;100;0.5;30
6;A3306.txt;genetic;33;filltruck;1593;7;901;6;426;1000;100;0.5;30
6;A3405.txt;genetic;34;filltruck;2073;6;849;5;425;1000;100;0.5;30
6;A3605.txt;genetic;36;filltruck;1991;5;961;5;426;1000;100;0.5;30
6;A3705.txt;genetic;37;filltruck;1593;5;813;5;428;1000;100;0.5;30
6;A3706.txt;genetic;37;filltruck;2050;7;1126;6;450;1000;100;0.5;30
6;A3805.txt;genetic;38;filltruck;2251;6;868;5;450;1000;100;0.5;30
6;A3905.txt;genetic;39;filltruck;2377;6;976;5;453;1000;100;0.5;30
6;A3906.txt;genetic;39;filltruck;2385;6;1000;6;461;1000;100;0.5;30
6;A4406.txt;genetic;44;filltruck;2603;7;1238;7;486;1000;100;0.5;30
6;A4506.txt;genetic;45;filltruck;2815;7;1253;7;495;1000;100;0.5;30
6;A4507.txt;genetic;45;filltruck;2775;7;1333;7;508;1000;100;0.5;30
6;A4607.txt;genetic;46;filltruck;2693;7;1153;7;505;1000;100;0.5;30
6;A5307.txt;genetic;53;filltruck;3300;8;1314;8;556;1000;100;0.5;30
6;A5407.txt;genetic;54;filltruck;3491;8;1444;7;567;1000;100;0.5;30
6;A5509.txt;genetic;55;filltruck;2950;9;1396;10;604;1000;100;0.5;30
6;A6009.txt;genetic;60;filltruck;3770;10;1831;9;623;1000;100;0.5;30
6;A6109.txt;genetic;61;filltruck;3236;11;1468;10;638;1000;100;0.5;30
6;A6208.txt;genetic;62;filltruck;3474;8;1733;8;626;1000;100;0.5;30
6;A6310.txt;genetic;63;filltruck;3706;11;1783;11;668;1000;100;0.5;30
6;A6409.txt;genetic;64;filltruck;3734;10;1888;9;644;1000;100;0.5;30
6;A6509.txt;genetic;65;filltruck;3673;10;1828;10;651;1000;100;0.5;30
6;A6909.txt;genetic;69;filltruck;4196;10;1757;10;679;1000;100;0.5;30
6;A8010.txt;genetic;80;filltruck;5166;11;2572;10;757;1000;100;0.5;30
7;A3205.txt;genetic;32;filltruck;2080;5;878;5;394;1000;100;0.5;30
7;A3305.txt;genetic;33;filltruck;1886;5;823;5;407;1000;100;0.5;30
7;A3306.txt;genetic;33;filltruck;1593;7;831;6;431;1000;100;0.5;30
7;A3405.txt;genetic;34;filltruck;2073;6;858;5;415;1000;100;0.5;30
7;A3605.txt;genetic;36;filltruck;1991;5;942;5;431;1000;100;0.5;30
7;A3705.txt;genetic;37;filltruck;1593;5;740;5;434;1000;100;0.5;30
7;A3706.txt;genetic;37;filltruck;2050;7;1097;7;455;1000;100;0.5;30
7;A3805.txt;genetic;38;filltruck;2251;6;886;6;446;1000;100;0.5;30
7;A3905.txt;genetic;39;filltruck;2377;6;1072;6;459;1000;100;0.5;30
7;A3906.txt;genetic;39;filltruck;2385;6;1064;6;463;1000;100;0.5;30
7;A4406.txt;genetic;44;filltruck;2603;7;1185;6;487;1000;100;0.5;30
7;A4506.txt;genetic;45;filltruck;2815;7;1239;7;497;1000;100;0.5;30
7;A4507.txt;genetic;45;filltruck;2775;7;1421;7;504;1000;100;0.5;30
7;A4607.txt;genetic;46;filltruck;2693;7;1179;7;504;1000;100;0.5;30
7;A5307.txt;genetic;53;filltruck;3300;8;1410;8;570;1000;100;0.5;30
7;A5407.txt;genetic;54;filltruck;3491;8;1404;8;569;1000;100;0.5;30
7;A5509.txt;genetic;55;filltruck;2950;9;1491;9;606;1000;100;0.5;30
7;A6009.txt;genetic;60;filltruck;3770;10;1808;9;621;1000;100;0.5;30
7;A6109.txt;genetic;61;filltruck;3236;11;1439;11;658;1000;100;0.5;30
7;A6208.txt;genetic;62;filltruck;3474;8;1828;8;616;1000;100;0.5;30
7;A6310.txt;genetic;63;filltruck;3706;11;1719;10;668;1000;100;0.5;30
7;A6409.txt;genetic;64;filltruck;3734;10;2011;9;681;1000;100;0.5;30
7;A6509.txt;genetic;65;filltruck;3673;10;1808;10;663;1000;100;0.5;30
7;A6909.txt;genetic;69;filltruck;4196;10;1833;9;674;1000;100;0.5;30
7;A8010.txt;genetic;80;filltruck;5166;11;2697;11;753;1000;100;0.5;30
8;A3205.txt;genetic;32;filltruck;2080;5;819;5;406;1000;100;0.5;30
8;A3305.txt;genetic;33;filltruck;1886;5;768;5;411;1000;100;0.5;30
8;A3306.txt;genetic;33;filltruck;1593;7;808;6;432;1000;100;0.5;30
8;A3405.txt;genetic;34;filltruck;2073;6;857;5;416;1000;100;0.5;30
8;A3605.txt;genetic;36;filltruck;1991;5;889;5;430;1000;100;0.5;30
8;A3705.txt;genetic;37;filltruck;1593;5;736;5;428;1000;100;0.5;30
8;A3706.txt;genetic;37;filltruck;2050;7;1170;6;448;1000;100;0.5;30
8;A3805.txt;genetic;38;filltruck;2251;6;895;6;453;1000;100;0.5;30
8;A3905.txt;genetic;39;filltruck;2377;6;987;5;454;1000;100;0.5;30
8;A3906.txt;genetic;39;filltruck;2385;6;980;6;469;1000;100;0.5;30
8;A4406.txt;genetic;44;filltruck;2603;7;1155;6;496;1000;100;0.5;30
8;A4506.txt;genetic;45;filltruck;2815;7;1277;7;496;1000;100;0.5;30
8;A4507.txt;genetic;45;filltruck;2775;7;1384;7;505;1000;100;0.5;30
8;A4607.txt;genetic;46;filltruck;2693;7;1163;7;510;1000;100;0.5;30
8;A5307.txt;genetic;53;filltruck;3300;8;1367;8;563;1000;100;0.5;30
8;A5407.txt;genetic;54;filltruck;3491;8;1665;7;564;1000;100;0.5;30
8;A5509.txt;genetic;55;filltruck;2950;9;1457;9;596;1000;100;0.5;30
8;A6009.txt;genetic;60;filltruck;3770;10;1764;9;631;1000;100;0.5;30
8;A6109.txt;genetic;61;filltruck;3236;11;1398;10;645;1000;100;0.5;30
8;A6208.txt;genetic;62;filltruck;3474;8;1842;9;621;1000;100;0.5;30
8;A6310.txt;genetic;63;filltruck;3706;11;1748;11;669;1000;100;0.5;30
8;A6409.txt;genetic;64;filltruck;3734;10;1885;10;646;1000;100;0.5;30
8;A6509.txt;genetic;65;filltruck;3673;10;1636;10;671;1000;100;0.5;30
8;A6909.txt;genetic;69;filltruck;4196;10;1796;10;685;1000;100;0.5;30
8;A8010.txt;genetic;80;filltruck;5166;11;2632;10;751;1000;100;0.5;30
9;A3205.txt;genetic;32;filltruck;2080;5;880;5;397;1000;100;0.5;30
9;A3305.txt;genetic;33;filltruck;1886;5;783;5;416;1000;100;0.5;30
9;A3306.txt;genetic;33;filltruck;1593;7;846;6;422;1000;100;0.5;30
9;A3405.txt;genetic;34;filltruck;2073;6;840;5;412;1000;100;0.5;30
9;A3605.txt;genetic;36;filltruck;1991;5;900;5;429;1000;100;0.5;30
9;A3705.txt;genetic;37;filltruck;1593;5;846;5;423;1000;100;0.5;30
9;A3706.txt;genetic;37;filltruck;2050;7;1125;6;458;1000;100;0.5;30
9;A3805.txt;genetic;38;filltruck;2251;6;873;6;441;1000;100;0.5;30
9;A3905.txt;genetic;39;filltruck;2377;6;991;6;445;1000;100;0.5;30
9;A3906.txt;genetic;39;filltruck;2385;6;957;6;451;1000;100;0.5;30
9;A4406.txt;genetic;44;filltruck;2603;7;1250;6;503;1000;100;0.5;30
9;A4506.txt;genetic;45;filltruck;2815;7;1183;7;514;1000;100;0.5;30
9;A4507.txt;genetic;45;filltruck;2775;7;1389;7;494;1000;100;0.5;30
9;A4607.txt;genetic;46;filltruck;2693;7;1310;7;500;1000;100;0.5;30
9;A5307.txt;genetic;53;filltruck;3300;8;1467;8;551;1000;100;0.5;30
9;A5407.txt;genetic;54;filltruck;3491;8;1579;7;556;1000;100;0.5;30
9;A5509.txt;genetic;55;filltruck;2950;9;1434;9;597;1000;100;0.5;30
9;A6009.txt;genetic;60;filltruck;3770;10;1702;9;625;1000;100;0.5;30
9;A6109.txt;genetic;61;filltruck;3236;11;1457;10;700;1000;100;0.5;30
9;A6208.txt;genetic;62;filltruck;3474;8;1922;9;636;1000;100;0.5;30
9;A6310.txt;genetic;63;filltruck;3706;11;1731;11;698;1000;100;0.5;30
9;A6409.txt;genetic;64;filltruck;3734;10;1893;9;682;1000;100;0.5;30
9;A6509.txt;genetic;65;filltruck;3673;10;1853;10;875;1000;100;0.5;30
9;A6909.txt;genetic;69;filltruck;4196;10;1724;10;707;1000;100;0.5;30
9;A8010.txt;genetic;80;filltruck;5166;11;2624;10;757;1000;100;0.5;30
