i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
12;A6909.txt;genetic;69;filltruck;4196;10;1755;10;485;1000;100;0.7;50
12;A8010.txt;genetic;80;filltruck;5166;11;2588;10;536;1000;100;0.7;50
13;A3205.txt;genetic;32;filltruck;2080;5;885;5;323;1000;100;0.7;50
13;A3305.txt;genetic;33;filltruck;1886;5;776;5;324;1000;100;0.7;50
13;A3306.txt;genetic;33;filltruck;1593;7;849;6;336;1000;100;0.7;50
13;A3405.txt;genetic;34;filltruck;2073;6;846;5;352;1000;100;0.7;50
13;A3605.txt;genetic;36;filltruck;1991;5;907;5;333;1000;100;0.7;50
13;A3705.txt;genetic;37;filltruck;1593;5;793;5;336;1000;100;0.7;50
13;A3706.txt;genetic;37;filltruck;2050;7;1128;7;358;1000;100;0.7;50
13;A3805.txt;genetic;38;filltruck;2251;6;904;6;346;1000;100;0.7;50
13;A3905.txt;genetic;39;filltruck;2377;6;996;6;344;1000;100;0.7;50
13;A3906.txt;genetic;39;filltruck;2385;6;1073;6;360;1000;100;0.7;50
13;A4406.txt;genetic;44;filltruck;2603;7;1108;7;394;1000;100;0.7;50
13;A4506.txt;genetic;45;filltruck;2815;7;1164;7;391;1000;100;0.7;50
13;A4507.txt;genetic;45;filltruck;2775;7;1381;7;401;1000;100;0.7;50
13;A4607.txt;genetic;46;filltruck;2693;7;1127;7;384;1000;100;0.7;50
13;A5307.txt;genetic;53;filltruck;3300;8;1416;7;415;1000;100;0.7;50
13;A5407.txt;genetic;54;filltruck;3491;8;1521;7;410;1000;100;0.7;50
13;A5509.txt;genetic;55;filltruck;2950;9;1456;9;439;1000;100;0.7;50
13;A6009.txt;genetic;60;filltruck;3770;10;1790;10;462;1000;100;0.7;50
13;A6109.txt;genetic;61;filltruck;3236;11;1501;10;483;1000;100;0.7;50
13;A6208.txt;genetic;62;filltruck;3474;8;1845;8;449;1000;100;0.7;50
13;A6310.txt;genetic;63;filltruck;3706;11;1711;10;475;1000;100;0.7;50
13;A6409.txt;genetic;64;filltruck;3734;10;1932;9;467;1000;100;0.7;50
13;A6509.txt;genetic;65;filltruck;3673;10;1741;10;462;1000;100;0.7;50
13;A6909.txt;genetic;69;filltruck;4196;10;1900;10;503;1000;100;0.7;50
13;A8010.txt;genetic;80;filltruck;5166;11;2813;10;566;1000;100;0.7;50
14;A3205.txt;genetic;32;filltruck;2080;5;981;5;369;1000;100;0.7;50
14;A3305.txt;genetic;33;filltruck;1886;5;718;5;460;1000;100;0.7;50
14;A3306.txt;genetic;33;filltruck;1593;7;905;6;354;1000;100;0.7;50
14;A3405.txt;genetic;34;filltruck;2073;6;901;6;382;1000;100;0.7;50
14;A3605.txt;genetic;36;filltruck;1991;5;918;5;445;1000;100;0.7;50
14;A3705.txt;genetic;37;filltruck;1593;5;926;5;355;1000;100;0.7;50
14;A3706.txt;genetic;37;filltruck;2050;7;1128;7;360;1000;100;0.7;50
14;A3805.txt;genetic;38;filltruck;2251;6;891;5;342;1000;100;0.7;50
14;A3905.txt;genetic;39;filltruck;2377;6;1043;6;358;1000;100;0.7;50
14;A3906.txt;genetic;39;filltruck;2385;6;1040;6;356;1000;100;0.7;50
14;A4406.txt;genetic;44;filltruck;2603;7;1215;6;372;1000;100;0.7;50
14;A4506.txt;genetic;45;filltruck;2815;7;1145;7;388;1000;100;0.7;50
14;A4507.txt;genetic;45;filltruck;2775;7;1346;7;381;1000;100;0.7;50
14;A4607.txt;genetic;46;filltruck;2693;7;1158;7;375;1000;100;0.7;50
14;A5307.txt;genetic;53;filltruck;3300;8;1550;8;404;1000;100;0.7;50
14;A5407.txt;genetic;54;filltruck;3491;8;1677;7;399;1000;100;0.7;50
14;A5509.txt;genetic;55;filltruck;2950;9;1428;9;427;1000;100;0.7;50
14;A6009.txt;genetic;60;filltruck;3770;10;1810;9;446;1000;100;0.7;50
14;A6109.txt;genetic;61;filltruck;3236;11;1455;10;453;1000;100;0.7;50
14;A6208.txt;genetic;62;filltruck;3474;8;1767;8;429;1000;100;0.7;50
14;A6310.txt;genetic;63;filltruck;3706;11;1785;10;478;1000;100;0.7;50
14;A6409.txt;genetic;64;filltruck;3734;10;1857;9;458;1000;100;0.7;50
14;A6509.txt;genetic;65;filltruck;3673;10;1830;10;466;1000;100;0.7;50
14;A6909.txt;genetic;69;filltruck;4196;10;1810;10;477;1000;100;0.7;50
14;A8010.txt;genetic;80;filltruck;5166;11;2704;11;520;1000;100;0.7;50
15;A3205.txt;genetic;32;filltruck;2080;5;975;5;313;1000;100;0.7;50
15;A3305.txt;genetic;33;filltruck;1886;5;801;5;318;1000;100;0.7;50
15;A3306.txt;genetic;33;filltruck;1593;7;803;6;334;1000;100;0.7;50
15;A3405.txt;genetic;34;filltruck;2073;6;866;5;321;1000;100;0.7;50
15;A3605.txt;genetic;36;filltruck;1991;5;927;5;330;1000;100;0.7;50
15;A3705.txt;genetic;37;filltruck;1593;5;798;5;328;1000;100;0.7;50
15;A3706.txt;genetic;37;filltruck;2050;7;1111;6;341;1000;100;0.7;50
15;A3805.txt;genetic;38;filltruck;2251;6;901;5;342;1000;100;0.7;50
15;A3905.txt;genetic;39;filltruck;2377;6;1052;5;341;1000;100;0.7;50
15;A3906.txt;genetic;39;filltruck;2385;6;969;6;349;1000;100;0.7;50
15;A4406.txt;genetic;44;filltruck;2603;7;1272;6;366;1000;100;0.7;50
15;A4506.txt;genetic;45;filltruck;2815;7;1270;7;371;1000;100;0.7;50
15;A4507.txt;genetic;45;filltruck;2775;7;1404;7;379;1000;100;0.7;50
15;A4607.txt;genetic;46;filltruck;2693;7;1186;7;378;1000;100;0.7;50
15;A5307.txt;genetic;53;filltruck;3300;8;1516;8;407;1000;100;0.7;50
15;A5407.txt;genetic;54;filltruck;3491;8;1499;7;410;1000;100;0.7;50
15;A5509.txt;genetic;55;filltruck;2950;9;1541;9;453;1000;100;0.7;50
15;A6009.txt;genetic;60;filltruck;3770;10;1836;10;457;1000;100;0.7;50
15;A6109.txt;genetic;61;filltruck;3236;11;1509;10;458;1000;100;0.7;50
15;A6208.txt;genetic;62;filltruck;3474;8;1921;8;506;1000;100;0.7;50
15;A6310.txt;genetic;63;filltruck;3706;11;1903;12;500;1000;100;0.7;50
15;A6409.txt;genetic;64;filltruck;3734;10;1905;9;478;1000;100;0.7;50
15;A6509.txt;genetic;65;filltruck;3673;10;1781;10;493;1000;100;0.7;50
15;A6909.txt;genetic;69;filltruck;4196;10;1726;10;473;1000;100;0.7;50
15;A8010.txt;genetic;80;filltruck;5166;11;2741;10;512;1000;100;0.7;50
16;A3205.txt;genetic;32;filltruck;2080;5;912;5;303;1000;100;0.7;50
16;A3305.txt;genetic;33;filltruck;1886;5;757;5;312;1000;100;0.7;50
16;A3306.txt;genetic;33;filltruck;1593;7;888;6;330;1000;100;0.7;50
16;A3405.txt;genetic;34;filltruck;2073;6;884;5;317;1000;100;0.7;50
16;A3605.txt;genetic;36;filltruck;1991;5;985;5;318;1000;100;0.7;50
16;A3705.txt;genetic;37;filltruck;1593;5;839;5;324;1000;100;0.7;50
16;A3706.txt;genetic;37;filltruck;2050;7;1082;6;337;1000;100;0.7;50
16;A3805.txt;genetic;38;filltruck;2251;6;947;5;328;1000;100;0.7;50
16;A3905.txt;genetic;39;filltruck;2377;6;982;5;329;1000;100;0.7;50
16;A3906.txt;genetic;39;filltruck;2385;6;1023;6;332;1000;100;0.7;50
16;A4406.txt;genetic;44;filltruck;2603;7;1138;6;347;1000;100;0.7;50
16;A4506.txt;genetic;45;filltruck;2815;7;1276;7;367;1000;100;0.7;50
16;A4507.txt;genetic;45;filltruck;2775;7;1369;7;365;1000;100;0.7;50
16;A4607.txt;genetic;46;filltruck;2693;7;1179;7;365;1000;100;0.7;50
16;A5307.txt;genetic;53;filltruck;3300;8;1432;8;395;1000;100;0.7;50
16;A5407.txt;genetic;54;filltruck;3491;8;1623;7;393;1000;100;0.7;50
16;A5509.txt;genetic;55;filltruck;2950;9;1389;10;421;1000;100;0.7;50
16;A6009.txt;genetic;60;filltruck;3770;10;1785;9;431;1000;100;0.7;50
16;A6109.txt;genetic;61;filltruck;3236;11;1507;10;438;1000;100;0.7;50
16;A6208.txt;genetic;62;filltruck;3474;8;1824;8;429;1000;100;0.7;50
16;A6310.txt;genetic;63;filltruck;3706;11;1893;11;460;1000;100;0.7;50
16;A6409.txt;genetic;64;filltruck;3734;10;2018;9;452;1000;100;0.7;50
16;A6509.txt;genetic;65;filltruck;3673;10;1786;10;454;1000;100;0.7;50
16;A6909.txt;genetic;69;filltruck;4196;10;1739;10;465;1000;100;0.7;50
16;A8010.txt;genetic;80;filltruck;5166;11;2771;10;498;1000;100;0.7;50
17;A3205.txt;genetic;32;filltruck;2080;5;869;5;303;1000;100;0.7;50
17;A3305.txt;genetic;33;filltruck;1886;5;752;5;310;1000;100;0.7;50
17;A3306.txt;genetic;33;filltruck;1593;7;828;6;320;1000;100;0.7;50
17;A3405.txt;genetic;34;filltruck;2073;6;911;5;314;1000;100;0.7;50
17;A3605.txt;genetic;36;filltruck;1991;5;912;5;323;1000;100;0.7;50
17;A3705.txt;genetic;37;filltruck;1593;5;809;5;318;1000;100;0.7;50
17;A3706.txt;genetic;37;filltruck;2050;7;1087;6;336;1000;100;0.7;50
17;A3805.txt;genetic;38;filltruck;2251;6;916;6;328;1000;100;0.7;50
17;A3905.txt;genetic;39;filltruck;2377;6;1068;5;332;1000;100;0.7;50
17;A3906.txt;genetic;39;filltruck;2385;6;1037;6;335;1000;100;0.7;50
17;A4406.txt;genetic;44;filltruck;2603;7;1086;6;352;1000;100;0.7;50
17;A4506.txt;genetic;45;filltruck;2815;7;1367;7;357;1000;100;0.7;50
17;A4507.txt;genetic;45;filltruck;2775;7;1373;7;363;1000;100;0.7;50
17;A4607.txt;genetic;46;filltruck;2693;7;1180;7;365;1000;100;0.7;50
17;A5307.txt;genetic;53;filltruck;3300;8;1450;7;392;1000;100;0.7;50
17;A5407.txt;genetic;54;filltruck;3491;8;1519;8;394;1000;100;0.7;50
17;A5509.txt;genetic;55;filltruck;2950;9;1434;10;424;1000;100;0.7;50
17;A6009.txt;genetic;60;filltruck;3770;10;1813;9;430;1000;100;0.7;50
17;A6109.txt;genetic;61;filltruck;3236;11;1532;10;438;1000;100;0.7;50
17;A6208.txt;genetic;62;filltruck;3474;8;1859;8;419;1000;100;0.7;50
17;A6310.txt;genetic;63;filltruck;3706;11;1947;10;453;1000;100;0.7;50
17;A6409.txt;genetic;64;filltruck;3734;10;1942;9;438;1000;100;0.7;50
17;A6509.txt;genetic;65;filltruck;3673;10;1719;10;447;1000;100;0.7;50
17;A6909.txt;genetic;69;filltruck;4196;10;1818;9;456;1000;100;0.7;50
17;A8010.txt;genetic;80;filltruck;5166;11;2698;11;501;1000;100;0.7;50
18;A3205.txt;genetic;32;filltruck;2080;5;922;5;301;1000;100;0.7;50
18;A3305.txt;genetic;33;filltruck;1886;5;721;5;317;1000;100;0.7;50
18;A3306.txt;genetic;33;filltruck;1593;7;895;6;320;1000;100;0.7;50
18;A3405.txt;genetic;34;filltruck;2073;6;873;5;313;1000;100;0.7;50
18;A3605.txt;genetic;36;filltruck;1991;5;991;5;313;1000;100;0.7;50
18;A3705.txt;genetic;37;filltruck;1593;5;842;5;386;1000;100;0.7;50
18;A3706.txt;genetic;37;filltruck;2050;7;1097;7;338;1000;100;0.7;50
18;A3805.txt;genetic;38;filltruck;2251;6;892;6;336;1000;100;0.7;50
18;A3905.txt;genetic;39;filltruck;2377;6;993;5;336;1000;100;0.7;50
18;A3906.txt;genetic;39;filltruck;2385;6;957;6;337;1000;100;0.7;50
18;A4406.txt;genetic;44;filltruck;2603;7;1218;7;355;1000;100;0.7;50
18;A4506.txt;genetic;45;filltruck;2815;7;1212;7;364;1000;100;0.7;50
18;A4507.txt;genetic;45;filltruck;2775;7;1395;7;369;1000;100;0.7;50
18;A4607.txt;genetic;46;filltruck;2693;7;1153;7;372;1000;100;0.7;50
18;A5307.txt;genetic;53;filltruck;3300;8;1398;8;392;1000;100;0.7;50
18;A5407.txt;genetic;54;filltruck;3491;8;1609;8;401;1000;100;0.7;50
18;A5509.txt;genetic;55;filltruck;2950;9;1475;9;427;1000;100;0.7;50
18;A6009.txt;genetic;60;filltruck;3770;10;1803;9;431;1000;100;0.7;50
18;A6109.txt;genetic;61;filltruck;3236;11;1517;10;440;1000;100;0.7;50
18;A6208.txt;genetic;62;filltruck;3474;8;1906;9;442;1000;100;0.7;50
18;A6310.txt;genetic;63;filltruck;3706;11;1863;10;480;1000;100;0.7;50
18;A6409.txt;genetic;64;filltruck;3734;10;1957;9;460;1000;100;0.7;50
18;A6509.txt;genetic;65;filltruck;3673;10;1676;10;457;1000;100;0.7;50
18;A6909.txt;genetic;69;filltruck;4196;10;1788;10;463;1000;100;0.7;50
18;A8010.txt;genetic;80;filltruck;5166;11;2775;11;514;1000;100;0.7;50
19;A3205.txt;genetic;32;filltruck;2080;5;943;5;311;1000;100;0.7;50
19;A3305.txt;genetic;33;filltruck;1886;5;803;5;312;1000;100;0.7;50
19;A3306.txt;genetic;33;filltruck;1593;7;793;6;326;1000;100;0.7;50
19;A3405.txt;genetic;34;filltruck;2073;6;876;5;312;1000;100;0.7;50
19;A3605.txt;genetic;36;filltruck;1991;5;893;5;321;1000;100;0.7;50
19;A3705.txt;genetic;37;filltruck;1593;5;790;5;320;1000;100;0.7;50
19;A3706.txt;genetic;37;filltruck;2050;7;1119;6;345;1000;100;0.7;50
19;A3805.txt;genetic;38;filltruck;2251;6;884;6;343;1000;100;0.7;50
19;A3905.txt;genetic;39;filltruck;2377;6;1019;5;346;1000;100;0.7;50
19;A3906.txt;genetic;39;filltruck;2385;6;1083;6;350;1000;100;0.7;50
19;A4406.txt;genetic;44;filltruck;2603;7;1106;6;379;1000;100;0.7;50
19;A4506.txt;genetic;45;filltruck;2815;7;1217;7;369;1000;100;0.7;50
19;A4507.txt;genetic;45;filltruck;2775;7;1380;7;363;1000;100;0.7;50
19;A4607.txt;genetic;46;filltruck;2693;7;1275;7;365;1000;100;0.7;50
19;A5307.txt;genetic;53;filltruck;3300;8;1387;8;404;1000;100;0.7;50
19;A5407.txt;genetic;54;filltruck;3491;8;1544;8;396;1000;100;0.7;50
19;A5509.txt;genetic;55;filltruck;2950;9;1479;10;419;1000;100;0.7;50
19;A6009.txt;genetic;60;filltruck;3770;10;1893;9;433;1000;100;0.7;50
19;A6109.txt;genetic;61;filltruck;3236;11;1518;11;455;1000;100;0.7;50
19;A6208.txt;genetic;62;filltruck;3474;8;1846;9;434;1000;100;0.7;50
19;A6310.txt;genetic;63;filltruck;3706;11;1814;10;459;1000;100;0.7;50
19;A6409.txt;genetic;64;filltruck;3734;10;1965;9;441;1000;100;0.7;50
19;A6509.txt;genetic;65;filltruck;3673;10;1774;10;447;1000;100;0.7;50
19;A6909.txt;genetic;69;filltruck;4196;10;1941;9;454;1000;100;0.7;50
19;A8010.txt;genetic;80;filltruck;5166;11;2705;10;506;1000;100;0.7;50
20;A3205.txt;genetic;32;filltruck;2080;5;1009;5;304;1000;100;0.7;50
20;A3305.txt;genetic;33;filltruck;1886;5;796;5;307;1000;100;0.7;50
20;A3306.txt;genetic;33;filltruck;1593;7;768;6;322;1000;100;0.7;50
20;A3405.txt;genetic;34;filltruck;2073;6;859;5;312;1000;100;0.7;50
20;A3605.txt;genetic;36;filltruck;1991;5;903;5;316;1000;100;0.7;50
20;A3705.txt;genetic;37;filltruck;1593;5;794;5;317;1000;100;0.7;50
20;A3706.txt;genetic;37;filltruck;2050;7;1230;6;332;1000;100;0.7;50
20;A3805.txt;genetic;38;filltruck;2251;6;837;6;326;1000;100;0.7;50
20;A3905.txt;genetic;39;filltruck;2377;6;961;6;331;1000;100;0.7;50
20;A3906.txt;genetic;39;filltruck;2385;6;1003;6;336;1000;100;0.7;50
20;A4406.txt;genetic;44;filltruck;2603;7;1304;6;356;1000;100;0.7;50
20;A4506.txt;genetic;45;filltruck;2815;7;1218;7;364;1000;100;0.7;50
20;A4507.txt;genetic;45;filltruck;2775;7;1382;7;365;1000;100;0.7;50
20;A4607.txt;genetic;46;filltruck;2693;7;1242;7;370;1000;100;0.7;50
20;A5307.txt;genetic;53;filltruck;3300;8;1463;7;403;1000;100;0.7;50
20;A5407.txt;genetic;54;filltruck;3491;8;1760;7;428;1000;100;0.7;50
20;A5509.txt;genetic;55;filltruck;2950;9;1451;10;439;1000;100;0.7;50
20;A6009.txt;genetic;60;filltruck;3770;10;1818;9;440;1000;100;0.7;50
20;A6109.txt;genetic;61;filltruck;3236;11;1391;10;446;1000;100;0.7;50
20;A6208.txt;genetic;62;filltruck;3474;8;1937;9;433;1000;100;0.7;50
20;A6310.txt;genetic;63;filltruck;3706;11;1957;11;474;1000;100;0.7;50
20;A6409.txt;genetic;64;filltruck;3734;10;1959;9;442;1000;100;0.7;50
20;A6509.txt;genetic;65;filltruck;3673;10;1733;10;682;1000;100;0.7;50
20;A6909.txt;genetic;69;filltruck;4196;10;1854;10;494;1000;100;0.7;50
20;A8010.txt;genetic;80;filltruck;5166;11;2817;10;516;1000;100;0.7;50
21;A3205.txt;genetic;32;filltruck;2080;5;915;5;314;1000;100;0.7;50
21;A3305.txt;genetic;33;filltruck;1886;5;736;5;323;1000;100;0.7;50
21;A3306.txt;genetic;33;filltruck;1593;7;791;6;331;1000;100;0.7;50
21;A3405.txt;genetic;34;filltruck;2073;6;898;5;326;1000;100;0.7;50
21;A3605.txt;genetic;36;filltruck;1991;5;1013;5;344;1000;100;0.7;50
21;A3705.txt;genetic;37;filltruck;1593;5;873;5;332;1000;100;0.7;50
21;A3706.txt;genetic;37;filltruck;2050;7;1195;7;349;1000;100;0.7;50
21;A3805.txt;genetic;38;filltruck;2251;6;802;6;339;1000;100;0.7;50
21;A3905.txt;genetic;39;filltruck;2377;6;940;5;343;1000;100;0.7;50
21;A3906.txt;genetic;39;filltruck;2385;6;1011;6;349;1000;100;0.7;50
21;A4406.txt;genetic;44;filltruck;2603;7;1229;6;361;1000;100;0.7;50
21;A4506.txt;genetic;45;filltruck;2815;7;1187;7;378;1000;100;0.7;50
21;A4507.txt;genetic;45;filltruck;2775;7;1353;7;376;1000;100;0.7;50
21;A4607.txt;genetic;46;filltruck;2693;7;1218;7;378;1000;100;0.7;50
21;A5307.txt;genetic;53;filltruck;3300;8;1542;8;405;1000;100;0.7;50
21;A5407.txt;genetic;54;filltruck;3491;8;1669;7;411;1000;100;0.7;50
21;A5509.txt;genetic;55;filltruck;2950;9;1432;10;440;1000;100;0.7;50
21;A6009.txt;genetic;60;filltruck;3770;10;1745;9;450;1000;100;0.7;50
21;A6109.txt;genetic;61;filltruck;3236;11;1476;10;462;1000;100;0.7;50
21;A6208.txt;genetic;62;filltruck;3474;8;1804;8;447;1000;100;0.7;50
21;A6310.txt;genetic;63;filltruck;3706;11;1744;10;482;1000;100;0.7;50
21;A6409.txt;genetic;64;filltruck;3734;10;2061;9;461;1000;100;0.7;50
21;A6509.txt;genetic;65;filltruck;3673;10;1702;10;465;1000;100;0.7;50
21;A6909.txt;genetic;69;filltruck;4196;10;1782;10;484;1000;100;0.7;50
21;A8010.txt;genetic;80;filltruck;5166;11;2720;10;525;1000;100;0.7;50
22;A3205.txt;genetic;32;filltruck;2080;5;883;5;313;1000;100;0.7;50
22;A3305.txt;genetic;33;filltruck;1886;5;751;5;328;1000;100;0.7;50
22;A3306.txt;genetic;33;filltruck;1593;7;844;6;343;1000;100;0.7;50
22;A3405.txt;genetic;34;filltruck;2073;6;887;5;328;1000;100;0.7;50
22;A3605.txt;genetic;36;filltruck;1991;5;953;5;326;1000;100;0.7;50
22;A3705.txt;genetic;37;filltruck;1593;5;763;5;330;1000;100;0.7;50
22;A3706.txt;genetic;37;filltruck;2050;7;1073;6;351;1000;100;0.7;50
22;A3805.txt;genetic;38;filltruck;2251;6;986;6;346;1000;100;0.7;50
22;A3905.txt;genetic;39;filltruck;2377;6;991;5;346;1000;100;0.7;50
22;A3906.txt;genetic;39;filltruck;2385;6;1147;6;350;1000;100;0.7;50
22;A4406.txt;genetic;44;filltruck;2603;7;1233;7;372;1000;100;0.7;50
22;A4506.txt;genetic;45;filltruck;2815;7;1271;7;380;1000;100;0.7;50
22;A4507.txt;genetic;45;filltruck;2775;7;1421;7;380;1000;100;0.7;50
22;A4607.txt;genetic;46;filltruck;2693;7;1108;7;378;1000;100;0.7;50
22;A5307.txt;genetic;53;filltruck;3300;8;1472;8;409;1000;100;0.7;50
22;A5407.txt;genetic;54;filltruck;3491;8;1645;7;411;1000;100;0.7;50
22;A5509.txt;genetic;55;filltruck;2950;9;1463;9;437;1000;100;0.7;50
22;A6009.txt;genetic;60;filltruck;3770;10;1764;9;447;1000;100;0.7;50
22;A6109.txt;genetic;61;filltruck;3236;11;1485;10;463;1000;100;0.7;50
22;A6208.txt;genetic;62;filltruck;3474;8;1770;8;447;1000;100;0.7;50
22;A6310.txt;genetic;63;filltruck;3706;11;1916;10;474;1000;100;0.7;50
22;A6409.txt;genetic;64;filltruck;3734;10;1956;9;458;1000;100;0.7;50
22;A6509.txt;genetic;65;filltruck;3673;10;1780;10;475;1000;100;0.7;50
22;A6909.txt;genetic;69;filltruck;4196;10;1952;10;480;1000;100;0.7;50
22;A8010.txt;genetic;80;filltruck;5166;11;2725;10;524;1000;100;0.7;50
23;A3205.txt;genetic;32;filltruck;2080;5;920;5;324;1000;100;0.7;50
23;A3305.txt;genetic;33;filltruck;1886;5;756;5;328;1000;100;0.7;50
23;A3306.txt;genetic;33;filltruck;1593;7;807;6;341;1000;100;0.7;50
23;A3405.txt;genetic;34;filltruck;2073;6;827;5;336;1000;100;0.7;50
23;A3605.txt;genetic;36;filltruck;1991;5;966;5;336;1000;100;0.7;50
23;A3705.txt;genetic;37;filltruck;1593;5;901;5;333;1000;100;0.7;50
23;A3706.txt;genetic;37;filltruck;2050;7;1104;6;356;1000;100;0.7;50
23;A3805.txt;genetic;38;filltruck;2251;6;941;6;339;1000;100;0.7;50
23;A3905.txt;genetic;39;filltruck;2377;6;1081;6;397;1000;100;0.7;50
23;A3906.txt;genetic;39;filltruck;2385;6;1104;6;411;1000;100;0.7;50
23;A4406.txt;genetic;44;filltruck;2603;7;1292;6;378;1000;100;0.7;50
23;A4506.txt;genetic;45;filltruck;2815;7;1268;7;373;1000;100;0.7;50
23;A4507.txt;genetic;45;filltruck;2775;7;1351;7;385;1000;100;0.7;50
23;A4607.txt;genetic;46;filltruck;2693;7;1230;7;391;1000;100;0.7;50
23;A5307.txt;genetic;53;filltruck;3300;8;1347;7;406;1000;100;0.7;50
23;A5407.txt;genetic;54;filltruck;3491;8;1638;8;415;1000;100;0.7;50
23;A5509.txt;genetic;55;filltruck;2950;9;1324;9;440;1000;100;0.7;50
23;A6009.txt;genetic;60;filltruck;3770;10;1896;9;447;1000;100;0.7;50
23;A6109.txt;genetic;61;filltruck;3236;11;1508;10;461;1000;100;0.7;50
23;A6208.txt;genetic;62;filltruck;3474;8;1929;8;438;1000;100;0.7;50
23;A6310.txt;genetic;63;filltruck;3706;11;1841;10;482;1000;100;0.7;50
23;A6409.txt;genetic;64;filltruck;3734;10;2034;10;451;1000;100;0.7;50
23;A6509.txt;genetic;65;filltruck;3673;10;1793;10;472;1000;100;0.7;50
23;A6909.txt;genetic;69;filltruck;4196;10;1899;10;471;1000;100;0.7;50
23;A8010.txt;genetic;80;filltruck;5166;11;2764;11;531;1000;100;0.7;50
24;A3205.txt;genetic;32;filltruck;2080;5;872;5;316;1000;100;0.7;50
24;A3305.txt;genetic;33;filltruck;1886;5;849;5;322;1000;100;0.7;50
24;A3306.txt;genetic;33;filltruck;1593;7;834;6;334;1000;100;0.7;50
24;A3405.txt;genetic;34;filltruck;2073;6;822;5;333;1000;100;0.7;50
24;A3605.txt;genetic;36;filltruck;1991;5;956;5;339;1000;100;0.7;50
24;A3705.txt;genetic;37;filltruck;1593;5;830;5;336;1000;100;0.7;50
24;A3706.txt;genetic;37;filltruck;2050;7;1076;7;355;1000;100;0.7;50
24;A3805.txt;genetic;38;filltruck;2251;6;864;6;342;1000;100;0.7;50
24;A3905.txt;genetic;39;filltruck;2377;6;1005;6;348;1000;100;0.7;50
24;A3906.txt;genetic;39;filltruck;2385;6;935;6;348;1000;100;0.7;50
24;A4406.txt;genetic;44;filltruck;2603;7;1077;6;368;1000;100;0.7;50
24;A4506.txt;genetic;45;filltruck;2815;7;1263;7;381;1000;100;0.7;50
24;A4507.txt;genetic;45;filltruck;2775;7;1353;7;380;1000;100;0.7;50
24;A4607.txt;genetic;46;filltruck;2693;7;1159;7;388;1000;100;0.7;50
24;A5307.txt;genetic;53;filltruck;3300;8;1487;7;418;1000;100;0.7;50
24;A5407.txt;genetic;54;filltruck;3491;8;1569;7;430;1000;100;0.7;50
24;A5509.txt;genetic;55;filltruck;2950;9;1437;9;477;1000;100;0.7;50
24;A6009.txt;genetic;60;filltruck;3770;10;1857;9;446;1000;100;0.7;50
24;A6109.txt;genetic;61;filltruck;3236;11;1526;10;490;1000;100;0.7;50
24;A6208.txt;genetic;62;filltruck;3474;8;1816;8;447;1000;100;0.7;50
24;A6310.txt;genetic;63;filltruck;3706;11;1756;11;501;1000;100;0.7;50
24;A6409.txt;genetic;64;filltruck;3734;10;1923;9;476;1000;100;0.7;50
24;A6509.txt;genetic;65;filltruck;3673;10;1730;10;472;1000;100;0.7;50
24;A6909.txt;genetic;69;filltruck;4196;10;1869;10;489;1000;100;0.7;50
24;A8010.txt;genetic;80;filltruck;5166;11;2647;10;519;1000;100;0.7;50
25;A3205.txt;genetic;32;filltruck;2080;5;922;5;314;1000;100;0.7;50
25;A3305.txt;genetic;33;filltruck;1886;5;730;5;319;1000;100;0.7;50
25;A3306.txt;genetic;33;filltruck;1593;7;800;6;335;1000;100;0.7;50
25;A3405.txt;genetic;34;filltruck;2073;6;874;5;329;1000;100;0.7;50
25;A3605.txt;genetic;36;filltruck;1991;5;914;5;328;1000;100;0.7;50
25;A3705.txt;genetic;37;filltruck;1593;5;856;5;332;1000;100;0.7;50
25;A3706.txt;genetic;37;filltruck;2050;7;1075;6;348;1000;100;0.7;50
25;A3805.txt;genetic;38;filltruck;2251;6;893;6;346;1000;100;0.7;50
25;A3905.txt;genetic;39;filltruck;2377;6;975;5;341;1000;100;0.7;50
25;A3906.txt;genetic;39;filltruck;2385;6;981;6;350;1000;100;0.7;50
25;A4406.txt;genetic;44;filltruck;2603;7;1264;6;367;1000;100;0.7;50
25;A4506.txt;genetic;45;filltruck;2815;7;1217;7;374;1000;100;0.7;50
25;A4507.txt;genetic;45;filltruck;2775;7;1392;7;376;1000;100;0.7;50
25;A4607.txt;genetic;46;filltruck;2693;7;1110;7;380;1000;100;0.7;50
25;A5307.txt;genetic;53;filltruck;3300;8;1442;8;412;1000;100;0.7;50
25;A5407.txt;genetic;54;filltruck;3491;8;1643;8;411;1000;100;0.7;50
25;A5509.txt;genetic;55;filltruck;2950;9;1333;10;440;1000;100;0.7;50
25;A6009.txt;genetic;60;filltruck;3770;10;1765;10;447;1000;100;0.7;50
25;A6109.txt;genetic;61;filltruck;3236;11;1483;10;457;1000;100;0.7;50
25;A6208.txt;genetic;62;filltruck;3474;8;1812;8;446;1000;100;0.7;50
25;A6310.txt;genetic;63;filltruck;3706;11;1853;10;479;1000;100;0.7;50
25;A6409.txt;genetic;64;filltruck;3734;10;1943;9;463;1000;100;0.7;50
25;A6509.txt;genetic;65;filltruck;3673;10;1740;10;473;1000;100;0.7;50
