i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A4506.txt;genetic;45;filltruck;2815;7;1229;7;426;1000;100;0.5;50
1;A4507.txt;genetic;45;filltruck;2775;7;1401;7;437;1000;100;0.5;50
1;A4607.txt;genetic;46;filltruck;2693;7;1148;7;439;1000;100;0.5;50
1;A5307.txt;genetic;53;filltruck;3300;8;1664;8;472;1000;100;0.5;50
1;A5407.txt;genetic;54;filltruck;3491;8;1665;8;485;1000;100;0.5;50
1;A5509.txt;genetic;55;filltruck;2950;9;1547;10;514;1000;100;0.5;50
1;A6009.txt;genetic;60;filltruck;3770;10;1854;10;544;1000;100;0.5;50
1;A6109.txt;genetic;61;filltruck;3236;11;1617;10;552;1000;100;0.5;50
1;A6208.txt;genetic;62;filltruck;3474;8;1814;8;527;1000;100;0.5;50
1;A6310.txt;genetic;63;filltruck;3706;11;1965;10;575;1000;100;0.5;50
1;A6409.txt;genetic;64;filltruck;3734;10;2078;9;566;1000;100;0.5;50
1;A6509.txt;genetic;65;filltruck;3673;10;1825;10;554;1000;100;0.5;50
1;A6909.txt;genetic;69;filltruck;4196;10;1848;10;575;1000;100;0.5;50
1;A8010.txt;genetic;80;filltruck;5166;11;2751;11;637;1000;100;0.5;50
2;A3205.txt;genetic;32;filltruck;2080;5;947;5;341;1000;100;0.5;50
2;A3305.txt;genetic;33;filltruck;1886;5;738;5;358;1000;100;0.5;50
2;A3306.txt;genetic;33;filltruck;1593;7;808;6;378;1000;100;0.5;50
2;A3405.txt;genetic;34;filltruck;2073;6;908;5;358;1000;100;0.5;50
2;A3605.txt;genetic;36;filltruck;1991;5;994;5;365;1000;100;0.5;50
2;A3705.txt;genetic;37;filltruck;1593;5;838;5;364;1000;100;0.5;50
2;A3706.txt;genetic;37;filltruck;2050;7;1149;7;409;1000;100;0.5;50
2;A3805.txt;genetic;38;filltruck;2251;6;932;6;387;1000;100;0.5;50
2;A3905.txt;genetic;39;filltruck;2377;6;1012;6;388;1000;100;0.5;50
2;A3906.txt;genetic;39;filltruck;2385;6;1104;6;394;1000;100;0.5;50
2;A4406.txt;genetic;44;filltruck;2603;7;1178;6;420;1000;100;0.5;50
2;A4506.txt;genetic;45;filltruck;2815;7;1327;7;434;1000;100;0.5;50
2;A4507.txt;genetic;45;filltruck;2775;7;1418;7;431;1000;100;0.5;50
2;A4607.txt;genetic;46;filltruck;2693;7;1138;7;439;1000;100;0.5;50
2;A5307.txt;genetic;53;filltruck;3300;8;1475;7;492;1000;100;0.5;50
2;A5407.txt;genetic;54;filltruck;3491;8;1632;7;483;1000;100;0.5;50
2;A5509.txt;genetic;55;filltruck;2950;9;1503;9;513;1000;100;0.5;50
2;A6009.txt;genetic;60;filltruck;3770;10;1863;9;535;1000;100;0.5;50
2;A6109.txt;genetic;61;filltruck;3236;11;1472;11;565;1000;100;0.5;50
2;A6208.txt;genetic;62;filltruck;3474;8;1861;8;519;1000;100;0.5;50
2;A6310.txt;genetic;63;filltruck;3706;11;1915;10;561;1000;100;0.5;50
2;A6409.txt;genetic;64;filltruck;3734;10;2052;9;549;1000;100;0.5;50
2;A6509.txt;genetic;65;filltruck;3673;10;1972;10;556;1000;100;0.5;50
2;A6909.txt;genetic;69;filltruck;4196;10;2039;10;610;1000;100;0.5;50
2;A8010.txt;genetic;80;filltruck;5166;11;2730;10;645;1000;100;0.5;50
3;A3205.txt;genetic;32;filltruck;2080;5;973;5;351;1000;100;0.5;50
3;A3305.txt;genetic;33;filltruck;1886;5;790;5;361;1000;100;0.5;50
3;A3306.txt;genetic;33;filltruck;1593;7;797;6;365;1000;100;0.5;50
3;A3405.txt;genetic;34;filltruck;2073;6;865;6;359;1000;100;0.5;50
3;A3605.txt;genetic;36;filltruck;1991;5;1039;5;371;1000;100;0.5;50
3;A3705.txt;genetic;37;filltruck;1593;5;795;5;375;1000;100;0.5;50
3;A3706.txt;genetic;37;filltruck;2050;7;1137;7;403;1000;100;0.5;50
3;A3805.txt;genetic;38;filltruck;2251;6;909;6;385;1000;100;0.5;50
3;A3905.txt;genetic;39;filltruck;2377;6;1035;5;389;1000;100;0.5;50
3;A3906.txt;genetic;39;filltruck;2385;6;933;6;414;1000;100;0.5;50
3;A4406.txt;genetic;44;filltruck;2603;7;1155;6;434;1000;100;0.5;50
3;A4506.txt;genetic;45;filltruck;2815;7;1165;7;427;1000;100;0.5;50
3;A4507.txt;genetic;45;filltruck;2775;7;1437;7;432;1000;100;0.5;50
3;A4607.txt;genetic;46;filltruck;2693;7;1276;7;430;1000;100;0.5;50
3;A5307.txt;genetic;53;filltruck;3300;8;1466;8;483;1000;100;0.5;50
3;A5407.txt;genetic;54;filltruck;3491;8;1633;8;491;1000;100;0.5;50
3;A5509.txt;genetic;55;filltruck;2950;9;1543;9;498;1000;100;0.5;50
3;A6009.txt;genetic;60;filltruck;3770;10;1848;9;515;1000;100;0.5;50
3;A6109.txt;genetic;61;filltruck;3236;11;1527;10;540;1000;100;0.5;50
3;A6208.txt;genetic;62;filltruck;3474;8;1914;8;506;1000;100;0.5;50
3;A6310.txt;genetic;63;filltruck;3706;11;1953;11;579;1000;100;0.5;50
3;A6409.txt;genetic;64;filltruck;3734;10;2034;9;567;1000;100;0.5;50
3;A6509.txt;genetic;65;filltruck;3673;10;1965;10;560;1000;100;0.5;50
3;A6909.txt;genetic;69;filltruck;4196;10;1858;10;584;1000;100;0.5;50
3;A8010.txt;genetic;80;filltruck;5166;11;2778;11;652;1000;100;0.5;50
4;A3205.txt;genetic;32;filltruck;2080;5;911;5;351;1000;100;0.5;50
4;A3305.txt;genetic;33;filltruck;1886;5;805;5;357;1000;100;0.5;50
4;A3306.txt;genetic;33;filltruck;1593;7;842;6;371;1000;100;0.5;50
4;A3405.txt;genetic;34;filltruck;2073;6;889;5;411;1000;100;0.5;50
4;A3605.txt;genetic;36;filltruck;1991;5;1013;5;380;1000;100;0.5;50
4;A3705.txt;genetic;37;filltruck;1593;5;878;5;420;1000;100;0.5;50
4;A3706.txt;genetic;37;filltruck;2050;7;1171;6;409;1000;100;0.5;50
4;A3805.txt;genetic;38;filltruck;2251;6;902;5;392;1000;100;0.5;50
4;A3905.txt;genetic;39;filltruck;2377;6;998;6;402;1000;100;0.5;50
4;A3906.txt;genetic;39;filltruck;2385;6;1058;7;411;1000;100;0.5;50
4;A4406.txt;genetic;44;filltruck;2603;7;1135;7;432;1000;100;0.5;50
4;A4506.txt;genetic;45;filltruck;2815;7;1413;7;440;1000;100;0.5;50
4;A4507.txt;genetic;45;filltruck;2775;7;1443;7;465;1000;100;0.5;50
4;A4607.txt;genetic;46;filltruck;2693;7;1084;7;445;1000;100;0.5;50
4;A5307.txt;genetic;53;filltruck;3300;8;1552;8;482;1000;100;0.5;50
4;A5407.txt;genetic;54;filltruck;3491;8;1542;8;480;1000;100;0.5;50
4;A5509.txt;genetic;55;filltruck;2950;9;1566;9;512;1000;100;0.5;50
4;A6009.txt;genetic;60;filltruck;3770;10;1829;9;536;1000;100;0.5;50
4;A6109.txt;genetic;61;filltruck;3236;11;1544;10;570;1000;100;0.5;50
4;A6208.txt;genetic;62;filltruck;3474;8;1819;8;519;1000;100;0.5;50
4;A6310.txt;genetic;63;filltruck;3706;11;1831;11;564;1000;100;0.5;50
4;A6409.txt;genetic;64;filltruck;3734;10;1990;9;552;1000;100;0.5;50
4;A6509.txt;genetic;65;filltruck;3673;10;1768;10;559;1000;100;0.5;50
4;A6909.txt;genetic;69;filltruck;4196;10;1883;9;572;1000;100;0.5;50
4;A8010.txt;genetic;80;filltruck;5166;11;2870;11;640;1000;100;0.5;50
5;A3205.txt;genetic;32;filltruck;2080;5;881;5;343;1000;100;0.5;50
5;A3305.txt;genetic;33;filltruck;1886;5;818;5;350;1000;100;0.5;50
5;A3306.txt;genetic;33;filltruck;1593;7;851;6;373;1000;100;0.5;50
5;A3405.txt;genetic;34;filltruck;2073;6;855;5;355;1000;100;0.5;50
5;A3605.txt;genetic;36;filltruck;1991;5;1005;5;361;1000;100;0.5;50
5;A3705.txt;genetic;37;filltruck;1593;5;821;5;371;1000;100;0.5;50
5;A3706.txt;genetic;37;filltruck;2050;7;1066;6;385;1000;100;0.5;50
5;A3805.txt;genetic;38;filltruck;2251;6;947;5;378;1000;100;0.5;50
5;A3905.txt;genetic;39;filltruck;2377;6;1072;5;385;1000;100;0.5;50
5;A3906.txt;genetic;39;filltruck;2385;6;1011;6;396;1000;100;0.5;50
5;A4406.txt;genetic;44;filltruck;2603;7;1249;6;423;1000;100;0.5;50
5;A4506.txt;genetic;45;filltruck;2815;7;1246;7;439;1000;100;0.5;50
5;A4507.txt;genetic;45;filltruck;2775;7;1419;7;437;1000;100;0.5;50
5;A4607.txt;genetic;46;filltruck;2693;7;1265;7;431;1000;100;0.5;50
5;A5307.txt;genetic;53;filltruck;3300;8;1475;8;475;1000;100;0.5;50
5;A5407.txt;genetic;54;filltruck;3491;8;1650;7;493;1000;100;0.5;50
5;A5509.txt;genetic;55;filltruck;2950;9;1546;10;510;1000;100;0.5;50
5;A6009.txt;genetic;60;filltruck;3770;10;1864;9;535;1000;100;0.5;50
5;A6109.txt;genetic;61;filltruck;3236;11;1511;10;554;1000;100;0.5;50
5;A6208.txt;genetic;62;filltruck;3474;8;1822;8;519;1000;100;0.5;50
5;A6310.txt;genetic;63;filltruck;3706;11;1904;10;550;1000;100;0.5;50
5;A6409.txt;genetic;64;filltruck;3734;10;1990;9;564;1000;100;0.5;50
5;A6509.txt;genetic;65;filltruck;3673;10;1818;10;576;1000;100;0.5;50
5;A6909.txt;genetic;69;filltruck;4196;10;1858;10;575;1000;100;0.5;50
5;A8010.txt;genetic;80;filltruck;5166;11;2845;11;639;1000;100;0.5;50
6;A3205.txt;genetic;32;filltruck;2080;5;969;5;346;1000;100;0.5;50
6;A3305.txt;genetic;33;filltruck;1886;5;846;5;354;1000;100;0.5;50
6;A3306.txt;genetic;33;filltruck;1593;7;858;6;368;1000;100;0.5;50
6;A3405.txt;genetic;34;filltruck;2073;6;889;6;356;1000;100;0.5;50
6;A3605.txt;genetic;36;filltruck;1991;5;982;5;381;1000;100;0.5;50
6;A3705.txt;genetic;37;filltruck;1593;5;804;5;376;1000;100;0.5;50
6;A3706.txt;genetic;37;filltruck;2050;7;1083;6;385;1000;100;0.5;50
6;A3805.txt;genetic;38;filltruck;2251;6;916;6;389;1000;100;0.5;50
6;A3905.txt;genetic;39;filltruck;2377;6;1030;5;405;1000;100;0.5;50
6;A3906.txt;genetic;39;filltruck;2385;6;996;7;402;1000;100;0.5;50
6;A4406.txt;genetic;44;filltruck;2603;7;1284;6;420;1000;100;0.5;50
6;A4506.txt;genetic;45;filltruck;2815;7;1323;7;423;1000;100;0.5;50
6;A4507.txt;genetic;45;filltruck;2775;7;1508;7;504;1000;100;0.5;50
6;A4607.txt;genetic;46;filltruck;2693;7;1221;7;487;1000;100;0.5;50
6;A5307.txt;genetic;53;filltruck;3300;8;1463;8;504;1000;100;0.5;50
6;A5407.txt;genetic;54;filltruck;3491;8;1558;8;495;1000;100;0.5;50
6;A5509.txt;genetic;55;filltruck;2950;9;1506;10;527;1000;100;0.5;50
6;A6009.txt;genetic;60;filltruck;3770;10;2040;9;539;1000;100;0.5;50
6;A6109.txt;genetic;61;filltruck;3236;11;1573;10;563;1000;100;0.5;50
6;A6208.txt;genetic;62;filltruck;3474;8;1886;9;532;1000;100;0.5;50
6;A6310.txt;genetic;63;filltruck;3706;11;1921;11;578;1000;100;0.5;50
6;A6409.txt;genetic;64;filltruck;3734;10;1951;9;571;1000;100;0.5;50
6;A6509.txt;genetic;65;filltruck;3673;10;1797;10;585;1000;100;0.5;50
6;A6909.txt;genetic;69;filltruck;4196;10;1820;10;574;1000;100;0.5;50
6;A8010.txt;genetic;80;filltruck;5166;11;2835;10;631;1000;100;0.5;50
7;A3205.txt;genetic;32;filltruck;2080;5;981;5;343;1000;100;0.5;50
7;A3305.txt;genetic;33;filltruck;1886;5;809;5;346;1000;100;0.5;50
7;A3306.txt;genetic;33;filltruck;1593;7;826;6;369;1000;100;0.5;50
7;A3405.txt;genetic;34;filltruck;2073;6;858;6;362;1000;100;0.5;50
7;A3605.txt;genetic;36;filltruck;1991;5;957;5;369;1000;100;0.5;50
7;A3705.txt;genetic;37;filltruck;1593;5;877;5;362;1000;100;0.5;50
7;A3706.txt;genetic;37;filltruck;2050;7;1218;6;391;1000;100;0.5;50
7;A3805.txt;genetic;38;filltruck;2251;6;855;6;383;1000;100;0.5;50
7;A3905.txt;genetic;39;filltruck;2377;6;1033;5;399;1000;100;0.5;50
7;A3906.txt;genetic;39;filltruck;2385;6;1036;6;424;1000;100;0.5;50
7;A4406.txt;genetic;44;filltruck;2603;7;1275;6;424;1000;100;0.5;50
7;A4506.txt;genetic;45;filltruck;2815;7;1320;7;441;1000;100;0.5;50
7;A4507.txt;genetic;45;filltruck;2775;7;1413;7;430;1000;100;0.5;50
7;A4607.txt;genetic;46;filltruck;2693;7;1148;7;446;1000;100;0.5;50
7;A5307.txt;genetic;53;filltruck;3300;8;1484;8;492;1000;100;0.5;50
7;A5407.txt;genetic;54;filltruck;3491;8;1658;8;495;1000;100;0.5;50
7;A5509.txt;genetic;55;filltruck;2950;9;1485;9;523;1000;100;0.5;50
7;A6009.txt;genetic;60;filltruck;3770;10;1812;9;550;1000;100;0.5;50
7;A6109.txt;genetic;61;filltruck;3236;11;1499;10;565;1000;100;0.5;50
7;A6208.txt;genetic;62;filltruck;3474;8;1852;8;535;1000;100;0.5;50
7;A6310.txt;genetic;63;filltruck;3706;11;1831;10;578;1000;100;0.5;50
7;A6409.txt;genetic;64;filltruck;3734;10;2014;9;584;1000;100;0.5;50
7;A6509.txt;genetic;65;filltruck;3673;10;1797;10;566;1000;100;0.5;50
7;A6909.txt;genetic;69;filltruck;4196;10;1926;10;582;1000;100;0.5;50
7;A8010.txt;genetic;80;filltruck;5166;11;2713;11;644;1000;100;0.5;50
8;A3205.txt;genetic;32;filltruck;2080;5;934;5;358;1000;100;0.5;50
8;A3305.txt;genetic;33;filltruck;1886;5;800;5;357;1000;100;0.5;50
8;A3306.txt;genetic;33;filltruck;1593;7;822;6;370;1000;100;0.5;50
8;A3405.txt;genetic;34;filltruck;2073;6;892;5;358;1000;100;0.5;50
8;A3605.txt;genetic;36;filltruck;1991;5;971;5;373;1000;100;0.5;50
8;A3705.txt;genetic;37;filltruck;1593;5;814;5;372;1000;100;0.5;50
8;A3706.txt;genetic;37;filltruck;2050;7;1171;6;393;1000;100;0.5;50
8;A3805.txt;genetic;38;filltruck;2251;6;944;6;386;1000;100;0.5;50
8;A3905.txt;genetic;39;filltruck;2377;6;1093;5;392;1000;100;0.5;50
8;A3906.txt;genetic;39;filltruck;2385;6;914;6;402;1000;100;0.5;50
8;A4406.txt;genetic;44;filltruck;2603;7;1257;6;426;1000;100;0.5;50
8;A4506.txt;genetic;45;filltruck;2815;7;1262;7;440;1000;100;0.5;50
8;A4507.txt;genetic;45;filltruck;2775;7;1426;7;439;1000;100;0.5;50
8;A4607.txt;genetic;46;filltruck;2693;7;1253;7;448;1000;100;0.5;50
8;A5307.txt;genetic;53;filltruck;3300;8;1405;8;484;1000;100;0.5;50
8;A5407.txt;genetic;54;filltruck;3491;8;1576;8;493;1000;100;0.5;50
8;A5509.txt;genetic;55;filltruck;2950;9;1514;9;519;1000;100;0.5;50
8;A6009.txt;genetic;60;filltruck;3770;10;1960;9;534;1000;100;0.5;50
8;A6109.txt;genetic;61;filltruck;3236;11;1485;10;554;1000;100;0.5;50
8;A6208.txt;genetic;62;filltruck;3474;8;1780;8;536;1000;100;0.5;50
8;A6310.txt;genetic;63;filltruck;3706;11;1901;10;586;1000;100;0.5;50
8;A6409.txt;genetic;64;filltruck;3734;10;2006;9;560;1000;100;0.5;50
8;A6509.txt;genetic;65;filltruck;3673;10;1681;10;564;1000;100;0.5;50
8;A6909.txt;genetic;69;filltruck;4196;10;1880;9;573;1000;100;0.5;50
8;A8010.txt;genetic;80;filltruck;5166;11;2901;10;643;1000;100;0.5;50
9;A3205.txt;genetic;32;filltruck;2080;5;902;5;348;1000;100;0.5;50
9;A3305.txt;genetic;33;filltruck;1886;5;814;5;359;1000;100;0.5;50
9;A3306.txt;genetic;33;filltruck;1593;7;885;6;371;1000;100;0.5;50
9;A3405.txt;genetic;34;filltruck;2073;6;845;6;365;1000;100;0.5;50
9;A3605.txt;genetic;36;filltruck;1991;5;957;5;369;1000;100;0.5;50
9;A3705.txt;genetic;37;filltruck;1593;5;876;5;377;1000;100;0.5;50
9;A3706.txt;genetic;37;filltruck;2050;7;1199;7;392;1000;100;0.5;50
9;A3805.txt;genetic;38;filltruck;2251;6;959;6;399;1000;100;0.5;50
9;A3905.txt;genetic;39;filltruck;2377;6;996;6;399;1000;100;0.5;50
9;A3906.txt;genetic;39;filltruck;2385;6;1049;6;397;1000;100;0.5;50
9;A4406.txt;genetic;44;filltruck;2603;7;1216;7;424;1000;100;0.5;50
9;A4506.txt;genetic;45;filltruck;2815;7;1257;7;470;1000;100;0.5;50
9;A4507.txt;genetic;45;filltruck;2775;7;1455;7;441;1000;100;0.5;50
9;A4607.txt;genetic;46;filltruck;2693;7;1229;7;453;1000;100;0.5;50
9;A5307.txt;genetic;53;filltruck;3300;8;1396;8;484;1000;100;0.5;50
9;A5407.txt;genetic;54;filltruck;3491;8;1606;8;483;1000;100;0.5;50
9;A5509.txt;genetic;55;filltruck;2950;9;1529;10;516;1000;100;0.5;50
9;A6009.txt;genetic;60;filltruck;3770;10;1770;9;546;1000;100;0.5;50
9;A6109.txt;genetic;61;filltruck;3236;11;1477;10;553;1000;100;0.5;50
9;A6208.txt;genetic;62;filltruck;3474;8;1957;8;528;1000;100;0.5;50
9;A6310.txt;genetic;63;filltruck;3706;11;1879;11;584;1000;100;0.5;50
9;A6409.txt;genetic;64;filltruck;3734;10;2019;9;557;1000;100;0.5;50
9;A6509.txt;genetic;65;filltruck;3673;10;1864;10;571;1000;100;0.5;50
9;A6909.txt;genetic;69;filltruck;4196;10;1872;9;592;1000;100;0.5;50
9;A8010.txt;genetic;80;filltruck;5166;11;2828;11;652;1000;100;0.5;50
