i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1;A3306.txt;genetic;33;filltruck;1593;7;808;6;4633;10000;100;0.5;10
1;A3405.txt;genetic;34;filltruck;2073;6;797;5;4632;10000;100;0.5;10
1;A3605.txt;genetic;36;filltruck;1991;5;802;5;4740;10000;100;0.5;10
1;A3705.txt;genetic;37;filltruck;1593;5;790;5;4728;10000;100;0.5;10
1;A3706.txt;genetic;37;filltruck;2050;7;1048;6;4964;10000;100;0.5;10
1;A3805.txt;genetic;38;filltruck;2251;6;814;6;4894;10000;100;0.5;10
1;A3905.txt;genetic;39;filltruck;2377;6;966;5;4977;10000;100;0.5;10
1;A3906.txt;genetic;39;filltruck;2385;6;936;7;5122;10000;100;0.5;10
1;A4406.txt;genetic;44;filltruck;2603;7;1113;6;5392;10000;100;0.5;10
1;A4506.txt;genetic;45;filltruck;2815;7;1057;7;5589;10000;100;0.5;10
1;A4507.txt;genetic;45;filltruck;2775;7;1308;7;5593;10000;100;0.5;10
1;A4607.txt;genetic;46;filltruck;2693;7;1025;7;5591;10000;100;0.5;10
1;A5307.txt;genetic;53;filltruck;3300;8;1137;8;6264;10000;100;0.5;10
1;A5407.txt;genetic;54;filltruck;3491;8;1285;7;6288;10000;100;0.5;10
1;A5509.txt;genetic;55;filltruck;2950;9;1144;9;6710;10000;100;0.5;10
1;A6009.txt;genetic;60;filltruck;3770;10;1481;9;6872;10000;100;0.5;10
1;A6109.txt;genetic;61;filltruck;3236;11;1200;10;7307;10000;100;0.5;10
1;A6208.txt;genetic;62;filltruck;3474;8;1544;8;6938;10000;100;0.5;10
1;A6310.txt;genetic;63;filltruck;3706;11;1531;10;7546;10000;100;0.5;10
1;A6409.txt;genetic;64;filltruck;3734;10;1617;9;7349;10000;100;0.5;10
1;A6509.txt;genetic;65;filltruck;3673;10;1514;10;7409;10000;100;0.5;10
1;A6909.txt;genetic;69;filltruck;4196;10;1311;9;7697;10000;100;0.5;10
1;A8010.txt;genetic;80;filltruck;5166;11;2021;10;8561;10000;100;0.5;10
2;A3205.txt;genetic;32;filltruck;2080;5;860;5;4342;10000;100;0.5;10
2;A3305.txt;genetic;33;filltruck;1886;5;715;5;4467;10000;100;0.5;10
2;A3306.txt;genetic;33;filltruck;1593;7;756;6;4744;10000;100;0.5;10
2;A3405.txt;genetic;34;filltruck;2073;6;795;5;4598;10000;100;0.5;10
2;A3605.txt;genetic;36;filltruck;1991;5;853;5;4775;10000;100;0.5;10
2;A3705.txt;genetic;37;filltruck;1593;5;715;5;4724;10000;100;0.5;10
2;A3706.txt;genetic;37;filltruck;2050;7;1041;6;4975;10000;100;0.5;10
2;A3805.txt;genetic;38;filltruck;2251;6;761;6;4860;10000;100;0.5;10
2;A3905.txt;genetic;39;filltruck;2377;6;955;5;4946;10000;100;0.5;10
2;A3906.txt;genetic;39;filltruck;2385;6;883;6;5034;10000;100;0.5;10
2;A4406.txt;genetic;44;filltruck;2603;7;1030;6;5455;10000;100;0.5;10
2;A4506.txt;genetic;45;filltruck;2815;7;1017;7;5480;10000;100;0.5;10
2;A4507.txt;genetic;45;filltruck;2775;7;1340;7;5575;10000;100;0.5;10
2;A4607.txt;genetic;46;filltruck;2693;7;996;7;5663;10000;100;0.5;10
2;A5307.txt;genetic;53;filltruck;3300;8;1316;7;6236;10000;100;0.5;10
2;A5407.txt;genetic;54;filltruck;3491;8;1379;8;6243;10000;100;0.5;10
2;A5509.txt;genetic;55;filltruck;2950;9;1165;9;6667;10000;100;0.5;10
2;A6009.txt;genetic;60;filltruck;3770;10;1517;9;6995;10000;100;0.5;10
2;A6109.txt;genetic;61;filltruck;3236;11;1189;10;7152;10000;100;0.5;10
2;A6208.txt;genetic;62;filltruck;3474;8;1677;8;6892;10000;100;0.5;10
2;A6310.txt;genetic;63;filltruck;3706;11;1481;10;7400;10000;100;0.5;10
2;A6409.txt;genetic;64;filltruck;3734;10;1640;9;7610;10000;100;0.5;10
2;A6509.txt;genetic;65;filltruck;3673;10;1308;10;7391;10000;100;0.5;10
2;A6909.txt;genetic;69;filltruck;4196;10;1531;9;7940;10000;100;0.5;10
2;A8010.txt;genetic;80;filltruck;5166;11;2026;10;8767;10000;100;0.5;10
3;A3205.txt;genetic;32;filltruck;2080;5;904;5;4398;10000;100;0.5;10
3;A3305.txt;genetic;33;filltruck;1886;5;742;5;4520;10000;100;0.5;10
3;A3306.txt;genetic;33;filltruck;1593;7;781;6;4731;10000;100;0.5;10
3;A3405.txt;genetic;34;filltruck;2073;6;828;5;4574;10000;100;0.5;10
3;A3605.txt;genetic;36;filltruck;1991;5;881;5;4791;10000;100;0.5;10
3;A3705.txt;genetic;37;filltruck;1593;5;776;5;4810;10000;100;0.5;10
3;A3706.txt;genetic;37;filltruck;2050;7;1054;6;4953;10000;100;0.5;10
3;A3805.txt;genetic;38;filltruck;2251;6;797;6;4983;10000;100;0.5;10
3;A3905.txt;genetic;39;filltruck;2377;6;933;5;5038;10000;100;0.5;10
3;A3906.txt;genetic;39;filltruck;2385;6;890;6;5120;10000;100;0.5;10
3;A4406.txt;genetic;44;filltruck;2603;7;1112;6;5427;10000;100;0.5;10
3;A4506.txt;genetic;45;filltruck;2815;7;1078;6;5512;10000;100;0.5;10
3;A4507.txt;genetic;45;filltruck;2775;7;1371;7;5545;10000;100;0.5;10
3;A4607.txt;genetic;46;filltruck;2693;7;1014;7;5562;10000;100;0.5;10
3;A5307.txt;genetic;53;filltruck;3300;8;1140;7;6228;10000;100;0.5;10
3;A5407.txt;genetic;54;filltruck;3491;8;1417;7;6349;10000;100;0.5;10
3;A5509.txt;genetic;55;filltruck;2950;9;1343;9;6630;10000;100;0.5;10
3;A6009.txt;genetic;60;filltruck;3770;10;1495;9;7063;10000;100;0.5;10
3;A6109.txt;genetic;61;filltruck;3236;11;1179;10;7098;10000;100;0.5;10
3;A6208.txt;genetic;62;filltruck;3474;8;1577;8;6993;10000;100;0.5;10
3;A6310.txt;genetic;63;filltruck;3706;11;1622;10;7330;10000;100;0.5;10
3;A6409.txt;genetic;64;filltruck;3734;10;1697;9;7174;10000;100;0.5;10
3;A6509.txt;genetic;65;filltruck;3673;10;1398;9;7348;10000;100;0.5;10
3;A6909.txt;genetic;69;filltruck;4196;10;1314;9;7705;10000;100;0.5;10
3;A8010.txt;genetic;80;filltruck;5166;11;2246;10;8704;10000;100;0.5;10
4;A3205.txt;genetic;32;filltruck;2080;5;832;5;4775;10000;100;0.5;10
4;A3305.txt;genetic;33;filltruck;1886;5;768;5;4648;10000;100;0.5;10
4;A3306.txt;genetic;33;filltruck;1593;7;777;6;4676;10000;100;0.5;10
4;A3405.txt;genetic;34;filltruck;2073;6;827;5;4772;10000;100;0.5;10
4;A3605.txt;genetic;36;filltruck;1991;5;892;5;4803;10000;100;0.5;10
4;A3705.txt;genetic;37;filltruck;1593;5;705;5;4772;10000;100;0.5;10
4;A3706.txt;genetic;37;filltruck;2050;7;1013;6;5040;10000;100;0.5;10
4;A3805.txt;genetic;38;filltruck;2251;6;899;5;4886;10000;100;0.5;10
4;A3905.txt;genetic;39;filltruck;2377;6;973;5;5025;10000;100;0.5;10
4;A3906.txt;genetic;39;filltruck;2385;6;926;6;5061;10000;100;0.5;10
4;A4406.txt;genetic;44;filltruck;2603;7;1134;7;5421;10000;100;0.5;10
4;A4506.txt;genetic;45;filltruck;2815;7;1058;7;5522;10000;100;0.5;10
4;A4507.txt;genetic;45;filltruck;2775;7;1222;7;5564;10000;100;0.5;10
4;A4607.txt;genetic;46;filltruck;2693;7;1003;7;5685;10000;100;0.5;10
4;A5307.txt;genetic;53;filltruck;3300;8;1215;7;6361;10000;100;0.5;10
4;A5407.txt;genetic;54;filltruck;3491;8;1432;7;6391;10000;100;0.5;10
4;A5509.txt;genetic;55;filltruck;2950;9;1259;9;6640;10000;100;0.5;10
4;A6009.txt;genetic;60;filltruck;3770;10;1462;9;6915;10000;100;0.5;10
4;A6109.txt;genetic;61;filltruck;3236;11;1244;10;7066;10000;100;0.5;10
4;A6208.txt;genetic;62;filltruck;3474;8;1607;8;7148;10000;100;0.5;10
4;A6310.txt;genetic;63;filltruck;3706;11;1584;10;7500;10000;100;0.5;10
4;A6409.txt;genetic;64;filltruck;3734;10;1689;9;7305;10000;100;0.5;10
4;A6509.txt;genetic;65;filltruck;3673;10;1370;10;7366;10000;100;0.5;10
4;A6909.txt;genetic;69;filltruck;4196;10;1419;9;7642;10000;100;0.5;10
4;A8010.txt;genetic;80;filltruck;5166;11;2127;10;8558;10000;100;0.5;10
5;A3205.txt;genetic;32;filltruck;2080;5;836;5;4201;10000;100;0.5;10
5;A3305.txt;genetic;33;filltruck;1886;5;687;5;4130;10000;100;0.5;10
5;A3306.txt;genetic;33;filltruck;1593;7;817;6;4239;10000;100;0.5;10
5;A3405.txt;genetic;34;filltruck;2073;6;788;5;4161;10000;100;0.5;10
5;A3605.txt;genetic;36;filltruck;1991;5;916;5;4356;10000;100;0.5;10
5;A3705.txt;genetic;37;filltruck;1593;5;727;5;4339;10000;100;0.5;10
5;A3706.txt;genetic;37;filltruck;2050;7;1060;6;4509;10000;100;0.5;10
5;A3805.txt;genetic;38;filltruck;2251;6;830;5;4491;10000;100;0.5;10
5;A3905.txt;genetic;39;filltruck;2377;6;892;5;4554;10000;100;0.5;10
5;A3906.txt;genetic;39;filltruck;2385;6;991;6;4543;10000;100;0.5;10
5;A4406.txt;genetic;44;filltruck;2603;7;1102;6;4906;10000;100;0.5;10
5;A4506.txt;genetic;45;filltruck;2815;7;999;7;5053;10000;100;0.5;10
5;A4507.txt;genetic;45;filltruck;2775;7;1312;7;5095;10000;100;0.5;10
5;A4607.txt;genetic;46;filltruck;2693;7;996;7;5122;10000;100;0.5;10
5;A5307.txt;genetic;53;filltruck;3300;8;1205;7;5720;10000;100;0.5;10
5;A5407.txt;genetic;54;filltruck;3491;8;1383;7;5755;10000;100;0.5;10
5;A5509.txt;genetic;55;filltruck;2950;9;1329;9;6033;10000;100;0.5;10
5;A6009.txt;genetic;60;filltruck;3770;10;1528;9;6297;10000;100;0.5;10
5;A6109.txt;genetic;61;filltruck;3236;11;1276;10;6545;10000;100;0.5;10
5;A6208.txt;genetic;62;filltruck;3474;8;1614;8;6323;10000;100;0.5;10
5;A6310.txt;genetic;63;filltruck;3706;11;1535;10;6569;10000;100;0.5;10
5;A6409.txt;genetic;64;filltruck;3734;10;1596;9;6614;10000;100;0.5;10
5;A6509.txt;genetic;65;filltruck;3673;10;1396;10;6731;10000;100;0.5;10
5;A6909.txt;genetic;69;filltruck;4196;10;1339;9;6796;10000;100;0.5;10
5;A8010.txt;genetic;80;filltruck;5166;11;2026;10;7777;10000;100;0.5;10
6;A3205.txt;genetic;32;filltruck;2080;5;849;5;3973;10000;100;0.5;10
6;A3305.txt;genetic;33;filltruck;1886;5;687;5;4068;10000;100;0.5;10
6;A3306.txt;genetic;33;filltruck;1593;7;809;6;4179;10000;100;0.5;10
6;A3405.txt;genetic;34;filltruck;2073;6;875;5;4161;10000;100;0.5;10
6;A3605.txt;genetic;36;filltruck;1991;5;882;5;4260;10000;100;0.5;10
6;A3705.txt;genetic;37;filltruck;1593;5;689;5;4299;10000;100;0.5;10
6;A3706.txt;genetic;37;filltruck;2050;7;1063;6;4474;10000;100;0.5;10
6;A3805.txt;genetic;38;filltruck;2251;6;836;5;4471;10000;100;0.5;10
6;A3905.txt;genetic;39;filltruck;2377;6;947;5;4510;10000;100;0.5;10
6;A3906.txt;genetic;39;filltruck;2385;6;957;6;4592;10000;100;0.5;10
6;A4406.txt;genetic;44;filltruck;2603;7;1148;6;4909;10000;100;0.5;10
6;A4506.txt;genetic;45;filltruck;2815;7;1015;7;5084;10000;100;0.5;10
6;A4507.txt;genetic;45;filltruck;2775;7;1305;7;5025;10000;100;0.5;10
6;A4607.txt;genetic;46;filltruck;2693;7;1008;7;5054;10000;100;0.5;10
6;A5307.txt;genetic;53;filltruck;3300;8;1229;7;5711;10000;100;0.5;10
6;A5407.txt;genetic;54;filltruck;3491;8;1311;7;5631;10000;100;0.5;10
6;A5509.txt;genetic;55;filltruck;2950;9;1140;9;6036;10000;100;0.5;10
6;A6009.txt;genetic;60;filltruck;3770;10;1587;9;6293;10000;100;0.5;10
6;A6109.txt;genetic;61;filltruck;3236;11;1136;10;6461;10000;100;0.5;10
6;A6208.txt;genetic;62;filltruck;3474;8;1418;8;6737;10000;100;0.5;10
6;A6310.txt;genetic;63;filltruck;3706;11;1470;10;7863;10000;100;0.5;10
6;A6409.txt;genetic;64;filltruck;3734;10;1609;9;7338;10000;100;0.5;10
6;A6509.txt;genetic;65;filltruck;3673;10;1581;9;7285;10000;100;0.5;10
6;A6909.txt;genetic;69;filltruck;4196;10;1291;9;7558;10000;100;0.5;10
6;A8010.txt;genetic;80;filltruck;5166;11;2084;10;8444;10000;100;0.5;10
7;A3205.txt;genetic;32;filltruck;2080;5;963;5;4337;10000;100;0.5;10
7;A3305.txt;genetic;33;filltruck;1886;5;698;5;4479;10000;100;0.5;10
7;A3306.txt;genetic;33;filltruck;1593;7;777;7;4604;10000;100;0.5;10
7;A3405.txt;genetic;34;filltruck;2073;6;974;5;4557;10000;100;0.5;10
7;A3605.txt;genetic;36;filltruck;1991;5;890;5;4708;10000;100;0.5;10
7;A3705.txt;genetic;37;filltruck;1593;5;720;5;4845;10000;100;0.5;10
7;A3706.txt;genetic;37;filltruck;2050;7;1075;6;4968;10000;100;0.5;10
7;A3805.txt;genetic;38;filltruck;2251;6;818;6;4982;10000;100;0.5;10
7;A3905.txt;genetic;39;filltruck;2377;6;953;5;4905;10000;100;0.5;10
7;A3906.txt;genetic;39;filltruck;2385;6;904;6;5104;10000;100;0.5;10
7;A4406.txt;genetic;44;filltruck;2603;7;1067;7;5480;10000;100;0.5;10
7;A4506.txt;genetic;45;filltruck;2815;7;1095;7;5508;10000;100;0.5;10
7;A4507.txt;genetic;45;filltruck;2775;7;1373;7;5545;10000;100;0.5;10
7;A4607.txt;genetic;46;filltruck;2693;7;1036;7;5546;10000;100;0.5;10
7;A5307.txt;genetic;53;filltruck;3300;8;1166;7;6311;10000;100;0.5;10
7;A5407.txt;genetic;54;filltruck;3491;8;1244;7;6318;10000;100;0.5;10
7;A5509.txt;genetic;55;filltruck;2950;9;1220;9;6661;10000;100;0.5;10
7;A6009.txt;genetic;60;filltruck;3770;10;1638;9;7018;10000;100;0.5;10
7;A6109.txt;genetic;61;filltruck;3236;11;1186;10;7245;10000;100;0.5;10
7;A6208.txt;genetic;62;filltruck;3474;8;1509;8;6923;10000;100;0.5;10
7;A6310.txt;genetic;63;filltruck;3706;11;1506;10;7411;10000;100;0.5;10
7;A6409.txt;genetic;64;filltruck;3734;10;1651;9;7292;10000;100;0.5;10
7;A6509.txt;genetic;65;filltruck;3673;10;1270;9;7500;10000;100;0.5;10
7;A6909.txt;genetic;69;filltruck;4196;10;1407;9;7587;10000;100;0.5;10
7;A8010.txt;genetic;80;filltruck;5166;11;2031;10;8384;10000;100;0.5;10
8;A3205.txt;genetic;32;filltruck;2080;5;851;5;4387;10000;100;0.5;10
8;A3305.txt;genetic;33;filltruck;1886;5;685;5;4524;10000;100;0.5;10
8;A3306.txt;genetic;33;filltruck;1593;7;795;6;4665;10000;100;0.5;10
8;A3405.txt;genetic;34;filltruck;2073;6;809;5;4579;10000;100;0.5;10
8;A3605.txt;genetic;36;filltruck;1991;5;850;5;4736;10000;100;0.5;10
8;A3705.txt;genetic;37;filltruck;1593;5;708;5;4751;10000;100;0.5;10
8;A3706.txt;genetic;37;filltruck;2050;7;1058;6;5024;10000;100;0.5;10
8;A3805.txt;genetic;38;filltruck;2251;6;837;6;4944;10000;100;0.5;10
8;A3905.txt;genetic;39;filltruck;2377;6;941;5;4916;10000;100;0.5;10
8;A3906.txt;genetic;39;filltruck;2385;6;852;6;5088;10000;100;0.5;10
8;A4406.txt;genetic;44;filltruck;2603;7;1204;6;5423;10000;100;0.5;10
8;A4506.txt;genetic;45;filltruck;2815;7;1166;7;5492;10000;100;0.5;10
8;A4507.txt;genetic;45;filltruck;2775;7;1282;7;5658;10000;100;0.5;10
8;A4607.txt;genetic;46;filltruck;2693;7;1008;7;5657;10000;100;0.5;10
8;A5307.txt;genetic;53;filltruck;3300;8;1138;7;6353;10000;100;0.5;10
8;A5407.txt;genetic;54;filltruck;3491;8;1383;7;6311;10000;100;0.5;10
8;A5509.txt;genetic;55;filltruck;2950;9;1129;9;6592;10000;100;0.5;10
8;A6009.txt;genetic;60;filltruck;3770;10;1554;9;6997;10000;100;0.5;10
8;A6109.txt;genetic;61;filltruck;3236;11;1153;10;7102;10000;100;0.5;10
8;A6208.txt;genetic;62;filltruck;3474;8;1450;8;7020;10000;100;0.5;10
8;A6310.txt;genetic;63;filltruck;3706;11;1541;10;7358;10000;100;0.5;10
8;A6409.txt;genetic;64;filltruck;3734;10;1712;9;7332;10000;100;0.5;10
8;A6509.txt;genetic;65;filltruck;3673;10;1419;10;7376;10000;100;0.5;10
8;A6909.txt;genetic;69;filltruck;4196;10;1391;9;7613;10000;100;0.5;10
8;A8010.txt;genetic;80;filltruck;5166;11;2056;10;8639;10000;100;0.5;10
9;A3205.txt;genetic;32;filltruck;2080;5;888;5;4361;10000;100;0.5;10
9;A3305.txt;genetic;33;filltruck;1886;5;683;5;4514;10000;100;0.5;10
9;A3306.txt;genetic;33;filltruck;1593;7;793;6;4679;10000;100;0.5;10
9;A3405.txt;genetic;34;filltruck;2073;6;841;5;4591;10000;100;0.5;10
9;A3605.txt;genetic;36;filltruck;1991;5;913;5;4936;10000;100;0.5;10
9;A3705.txt;genetic;37;filltruck;1593;5;714;5;4761;10000;100;0.5;10
9;A3706.txt;genetic;37;filltruck;2050;7;1119;6;4917;10000;100;0.5;10
9;A3805.txt;genetic;38;filltruck;2251;6;920;5;4975;10000;100;0.5;10
9;A3905.txt;genetic;39;filltruck;2377;6;945;5;5170;10000;100;0.5;10
9;A3906.txt;genetic;39;filltruck;2385;6;1144;6;5106;10000;100;0.5;10
9;A4406.txt;genetic;44;filltruck;2603;7;1043;7;5480;10000;100;0.5;10
9;A4506.txt;genetic;45;filltruck;2815;7;1162;6;5493;10000;100;0.5;10
9;A4507.txt;genetic;45;filltruck;2775;7;1337;7;5505;10000;100;0.5;10
9;A4607.txt;genetic;46;filltruck;2693;7;1086;7;5553;10000;100;0.5;10
9;A5307.txt;genetic;53;filltruck;3300;8;1103;8;6267;10000;100;0.5;10
9;A5407.txt;genetic;54;filltruck;3491;8;1507;7;6343;10000;100;0.5;10
9;A5509.txt;genetic;55;filltruck;2950;9;1177;9;6670;10000;100;0.5;10
9;A6009.txt;genetic;60;filltruck;3770;10;1509;9;7024;10000;100;0.5;10
9;A6109.txt;genetic;61;filltruck;3236;11;1354;10;7261;10000;100;0.5;10
9;A6208.txt;genetic;62;filltruck;3474;8;1514;8;6872;10000;100;0.5;10
9;A6310.txt;genetic;63;filltruck;3706;11;1430;10;7296;10000;100;0.5;10
9;A6409.txt;genetic;64;filltruck;3734;10;1611;9;7361;10000;100;0.5;10
9;A6509.txt;genetic;65;filltruck;3673;10;1374;10;7362;10000;100;0.5;10
9;A6909.txt;genetic;69;filltruck;4196;10;1317;9;7682;10000;100;0.5;10
9;A8010.txt;genetic;80;filltruck;5166;11;2083;10;8575;10000;100;0.5;10
